"time-stamp","id","movement","x","y","",""
"2014/6/8 10:39:11","1983777","movement","64","36","4",""
"2014/6/8 10:39:17","1983777","movement","63","35","4",""
"2014/6/8 10:39:23","1983777","movement","62","34","4",""
"2014/6/8 10:39:29","1983777","movement","61","33","4",""
"2014/6/8 10:39:35","1983777","movement","60","32","4",""
"2014/6/8 10:39:41","1983777","movement","59","31","4",""
"2014/6/8 10:39:47","1983777","movement","58","32","4",""
"2014/6/8 10:39:53","1983777","movement","57","32","4",""
"2014/6/8 10:39:59","1983777","movement","56","31","4",""
"2014/6/8 10:40:05","1983777","movement","55","30","4",""
"2014/6/8 10:40:11","1983777","movement","54","29","4",""
"2014/6/8 10:40:17","1983777","movement","53","29","4",""
"2014/6/8 10:40:23","1983777","movement","52","29","4",""
"2014/6/8 10:40:29","1983777","movement","51","29","4",""
"2014/6/8 10:40:35","1983777","movement","50","29","4",""
"2014/6/8 10:40:41","1983777","movement","49","29","4",""
"2014/6/8 10:40:47","1983777","movement","48","29","4",""
"2014/6/8 10:40:53","1983777","movement","47","28","4",""
"2014/6/8 10:40:59","1983777","movement","46","27","4",""
"2014/6/8 10:41:05","1983777","movement","45","26","4",""
"2014/6/8 10:41:11","1983777","movement","45","25","4",""
"2014/6/8 10:41:17","1983777","movement","44","24","1",""
"2014/6/8 10:41:23","1983777","movement","44","23","1",""
"2014/6/8 10:41:29","1983777","movement","44","22","1",""
"2014/6/8 10:41:35","1983777","movement","43","21","1",""
"2014/6/8 10:41:41","1983777","movement","43","20","1",""
"2014/6/8 10:41:47","1983777","movement","43","19","1",""
"2014/6/8 10:41:53","1983777","movement","44","18","1",""
"2014/6/8 10:41:59","1983777","movement","44","17","1",""
"2014/6/8 10:42:05","1983777","movement","44","16","1",""
"2014/6/8 10:42:11","1983777","movement","45","15","4",""
"2014/6/8 10:42:17","1983777","movement","46","14","4",""
"2014/6/8 10:42:23","1983777","movement","47","13","4",""
"2014/6/8 10:42:29","1983777","movement","47","12","4",""
"2014/6/8 10:42:35","1983777","movement","47","11","4",""
"2014/6/8 10:42:39","1983777","check-in","47","11","4","1"
"2014/6/8 10:47:06","1983777","movement","48","12","4",""
"2014/6/8 10:47:12","1983777","movement","47","13","4",""
"2014/6/8 10:47:18","1983777","movement","48","14","4",""
"2014/6/8 10:47:24","1983777","movement","47","15","4",""
"2014/6/8 10:47:30","1983777","movement","46","16","4",""
"2014/6/8 10:47:36","1983777","movement","45","17","4",""
"2014/6/8 10:47:42","1983777","movement","44","18","1",""
"2014/6/8 10:47:48","1983777","movement","43","19","1",""
"2014/6/8 10:47:54","1983777","movement","43","20","1",""
"2014/6/8 10:48:00","1983777","movement","42","21","1",""
"2014/6/8 10:48:06","1983777","movement","43","22","1",""
"2014/6/8 10:48:12","1983777","movement","43","23","1",""
"2014/6/8 10:48:18","1983777","movement","44","24","1",""
"2014/6/8 10:48:24","1983777","movement","44","25","1",""
"2014/6/8 10:48:30","1983777","movement","45","26","4",""
"2014/6/8 10:48:36","1983777","movement","46","27","4",""
"2014/6/8 10:48:42","1983777","movement","47","28","4",""
"2014/6/8 10:48:48","1983777","movement","48","28","4",""
"2014/6/8 10:48:54","1983777","movement","49","28","4",""
"2014/6/8 10:49:00","1983777","movement","50","28","4",""
"2014/6/8 10:49:06","1983777","movement","51","29","4",""
"2014/6/8 10:49:12","1983777","movement","52","29","4",""
"2014/6/8 10:49:18","1983777","movement","53","30","4",""
"2014/6/8 10:49:24","1983777","movement","54","31","4",""
"2014/6/8 10:49:30","1983777","movement","55","30","4",""
"2014/6/8 10:49:36","1983777","movement","56","31","4",""
"2014/6/8 10:49:42","1983777","movement","57","30","4",""
"2014/6/8 10:49:48","1983777","movement","58","31","4",""
"2014/6/8 10:49:54","1983777","movement","59","32","4",""
"2014/6/8 10:50:00","1983777","movement","60","32","4",""
"2014/6/8 10:50:06","1983777","movement","61","32","4",""
"2014/6/8 10:50:12","1983777","movement","62","31","4",""
"2014/6/8 10:50:18","1983777","movement","63","31","4",""
"2014/6/8 10:50:24","1983777","movement","64","32","4",""
"2014/6/8 10:50:30","1983777","movement","65","33","4",""
"2014/6/8 10:50:36","1983777","movement","66","33","4",""
"2014/6/8 10:50:42","1983777","movement","67","33","5",""
"2014/6/8 10:50:48","1983777","movement","68","32","5",""
"2014/6/8 10:50:54","1983777","movement","69","32","5",""
"2014/6/8 10:51:00","1983777","movement","70","33","5",""
"2014/6/8 10:51:06","1983777","movement","71","33","5",""
"2014/6/8 10:51:12","1983777","movement","72","33","5",""
"2014/6/8 10:51:18","1983777","movement","73","34","5",""
"2014/6/8 10:51:24","1983777","movement","74","35","5",""
"2014/6/8 10:51:30","1983777","movement","75","34","5",""
"2014/6/8 10:51:36","1983777","movement","76","35","5",""
"2014/6/8 10:51:42","1983777","movement","77","35","5",""
"2014/6/8 10:51:48","1983777","movement","78","36","5",""
"2014/6/8 10:51:54","1983777","movement","79","37","5",""
"2014/6/8 10:52:00","1983777","movement","80","37","5",""
"2014/6/8 10:52:06","1983777","movement","81","38","5",""
"2014/6/8 10:52:12","1983777","movement","82","39","5",""
"2014/6/8 10:52:18","1983777","movement","83","40","5",""
"2014/6/8 10:52:24","1983777","movement","82","41","5",""
"2014/6/8 10:52:30","1983777","movement","82","42","5",""
"2014/6/8 10:52:36","1983777","movement","83","43","5",""
"2014/6/8 10:52:42","1983777","movement","84","44","5",""
"2014/6/8 10:52:48","1983777","movement","85","45","5",""
"2014/6/8 10:52:54","1983777","movement","86","46","5",""
"2014/6/8 10:53:00","1983777","movement","87","47","5",""
"2014/6/8 10:53:06","1983777","movement","87","48","5",""
"2014/6/8 10:53:10","1983777","check-in","87","48","5","29"
"2014/6/8 10:56:16","1983777","movement","88","49","5",""
"2014/6/8 10:56:22","1983777","movement","88","50","5",""
"2014/6/8 10:56:28","1983777","movement","89","51","5",""
"2014/6/8 10:56:34","1983777","movement","88","52","5",""
"2014/6/8 10:56:40","1983777","movement","87","53","5",""
"2014/6/8 10:56:46","1983777","movement","86","54","5",""
"2014/6/8 10:56:52","1983777","movement","85","55","5",""
"2014/6/8 10:56:58","1983777","movement","84","56","5",""
"2014/6/8 10:57:04","1983777","movement","83","56","5",""
"2014/6/8 10:57:10","1983777","movement","82","57","5",""
"2014/6/8 10:57:16","1983777","movement","81","57","5",""
"2014/6/8 10:57:22","1983777","movement","80","58","5",""
"2014/6/8 10:57:28","1983777","movement","79","58","5",""
"2014/6/8 10:57:34","1983777","movement","78","59","5",""
"2014/6/8 10:57:40","1983777","movement","77","59","5",""
"2014/6/8 10:57:46","1983777","movement","76","59","5",""
"2014/6/8 10:57:52","1983777","movement","75","60","5",""
"2014/6/8 10:57:58","1983777","movement","74","61","5",""
"2014/6/8 10:58:04","1983777","movement","73","62","5",""
"2014/6/8 10:58:10","1983777","movement","72","62","5",""
"2014/6/8 10:58:16","1983777","movement","71","62","5",""
"2014/6/8 10:58:22","1983777","movement","70","63","5",""
"2014/6/8 10:58:28","1983777","movement","69","64","5",""
"2014/6/8 10:58:34","1983777","movement","68","65","5",""
"2014/6/8 10:58:40","1983777","movement","69","66","5",""
"2014/6/8 10:58:46","1983777","movement","69","67","5",""
"2014/6/8 11:11:29","1983777","movement","69","68","5",""
"2014/6/8 11:11:35","1983777","movement","68","69","5",""
"2014/6/8 11:11:41","1983777","movement","69","70","5",""
"2014/6/8 11:11:47","1983777","movement","68","71","5",""
"2014/6/8 11:11:53","1983777","movement","69","72","5",""
"2014/6/8 11:11:59","1983777","movement","68","73","5",""
"2014/6/8 11:12:05","1983777","movement","68","74","5",""
"2014/6/8 11:12:11","1983777","movement","69","75","5",""
"2014/6/8 11:12:17","1983777","movement","69","76","5",""
"2014/6/8 11:12:23","1983777","movement","68","77","5",""
"2014/6/8 11:12:29","1983777","movement","67","78","5",""
"2014/6/8 11:12:35","1983777","movement","66","79","4",""
"2014/6/8 11:12:41","1983777","movement","65","78","4",""
"2014/6/8 11:12:47","1983777","movement","64","79","4",""
"2014/6/8 11:12:53","1983777","movement","63","79","4",""
"2014/6/8 11:12:59","1983777","movement","62","78","4",""
"2014/6/8 11:13:05","1983777","movement","61","78","4",""
"2014/6/8 11:13:11","1983777","movement","60","78","4",""
"2014/6/8 11:13:17","1983777","movement","59","78","4",""
"2014/6/8 11:13:23","1983777","movement","58","79","4",""
"2014/6/8 11:13:29","1983777","movement","57","80","4",""
"2014/6/8 11:34:17","1983777","movement","57","81","4",""
"2014/6/8 11:34:23","1983777","movement","58","82","5",""
"2014/6/8 11:34:29","1983777","movement","58","83","5",""
"2014/6/8 11:34:35","1983777","movement","58","84","5",""
"2014/6/8 11:34:41","1983777","movement","57","85","5",""
"2014/6/8 11:34:47","1983777","movement","56","86","5",""
"2014/6/8 11:34:53","1983777","movement","55","87","5",""
"2014/6/8 11:34:59","1983777","movement","54","86","5",""
"2014/6/8 11:35:05","1983777","movement","53","86","5",""
"2014/6/8 11:35:11","1983777","movement","52","85","5",""
"2014/6/8 11:35:17","1983777","movement","51","85","5",""
"2014/6/8 11:35:23","1983777","movement","50","84","5",""
"2014/6/8 11:35:29","1983777","movement","49","84","5",""
"2014/6/8 11:35:35","1983777","movement","48","85","5",""
"2014/6/8 11:35:41","1983777","movement","48","86","5",""
"2014/6/8 11:35:47","1983777","movement","47","87","5",""
"2014/6/8 11:35:53","1983777","movement","46","88","5",""
"2014/6/8 11:35:59","1983777","movement","46","89","5",""
"2014/6/8 11:36:05","1983777","movement","45","90","5",""
"2014/6/8 11:36:11","1983777","movement","44","91","5",""
"2014/6/8 11:36:17","1983777","movement","44","92","5",""
"2014/6/8 11:36:23","1983777","movement","43","93","5",""
"2014/6/8 11:36:29","1983777","movement","42","94","5",""
"2014/6/8 11:36:35","1983777","movement","41","94","5",""
"2014/6/8 11:36:41","1983777","movement","40","93","5",""
"2014/6/8 11:36:47","1983777","movement","39","92","5",""
"2014/6/8 11:36:53","1983777","movement","38","91","5",""
"2014/6/8 11:36:59","1983777","movement","38","90","5",""
"2014/6/8 11:37:03","1983777","check-in","38","90","5","3"
"2014/6/8 11:54:16","1983777","movement","38","91","5",""
"2014/6/8 11:54:22","1983777","movement","39","92","5",""
"2014/6/8 11:54:28","1983777","movement","40","93","5",""
"2014/6/8 11:54:34","1983777","movement","41","94","5",""
"2014/6/8 11:54:40","1983777","movement","42","94","5",""
"2014/6/8 11:54:46","1983777","movement","43","93","5",""
"2014/6/8 11:54:52","1983777","movement","44","92","5",""
"2014/6/8 11:54:58","1983777","movement","44","91","5",""
"2014/6/8 11:55:04","1983777","movement","45","90","5",""
"2014/6/8 11:55:10","1983777","movement","46","89","5",""
"2014/6/8 11:55:16","1983777","movement","47","88","5",""
"2014/6/8 11:55:22","1983777","movement","46","87","5",""
"2014/6/8 11:55:28","1983777","movement","47","86","5",""
"2014/6/8 11:55:34","1983777","movement","48","85","5",""
"2014/6/8 11:55:40","1983777","movement","49","84","5",""
"2014/6/8 11:55:46","1983777","movement","50","84","5",""
"2014/6/8 11:55:52","1983777","movement","51","83","5",""
"2014/6/8 11:55:58","1983777","movement","52","84","5",""
"2014/6/8 11:56:04","1983777","movement","53","85","5",""
"2014/6/8 11:56:10","1983777","movement","54","85","5",""
"2014/6/8 11:56:16","1983777","movement","55","86","5",""
"2014/6/8 11:56:22","1983777","movement","56","87","5",""
"2014/6/8 11:56:28","1983777","movement","57","87","5",""
"2014/6/8 11:56:34","1983777","movement","58","87","5",""
"2014/6/8 11:56:40","1983777","movement","59","87","5",""
"2014/6/8 11:56:46","1983777","movement","60","87","5",""
"2014/6/8 11:56:52","1983777","movement","61","88","5",""
"2014/6/8 11:56:58","1983777","movement","62","89","5",""
"2014/6/8 11:57:04","1983777","movement","63","89","5",""
"2014/6/8 11:57:10","1983777","movement","64","88","5",""
"2014/6/8 11:57:16","1983777","movement","65","87","5",""
"2014/6/8 11:57:22","1983777","movement","66","87","5",""
"2014/6/8 11:57:28","1983777","movement","67","87","5",""
"2014/6/8 11:57:34","1983777","movement","68","86","5",""
"2014/6/8 11:57:40","1983777","movement","69","85","5",""
"2014/6/8 11:57:46","1983777","movement","69","84","5",""
"2014/6/8 11:57:52","1983777","movement","69","83","5",""
"2014/6/8 11:57:58","1983777","movement","70","82","5",""
"2014/6/8 11:58:04","1983777","movement","71","81","5",""
"2014/6/8 11:58:10","1983777","movement","72","80","5",""
"2014/6/8 11:58:16","1983777","movement","72","79","5",""
"2014/6/8 11:58:22","1983777","movement","73","78","5",""
"2014/6/8 11:58:28","1983777","movement","74","77","5",""
"2014/6/8 11:58:34","1983777","movement","75","76","5",""
"2014/6/8 11:58:40","1983777","movement","76","75","5",""
"2014/6/8 11:58:46","1983777","movement","77","74","5",""
"2014/6/8 11:58:52","1983777","movement","78","74","5",""
"2014/6/8 11:58:58","1983777","movement","79","73","5",""
"2014/6/8 11:59:04","1983777","movement","80","74","5",""
"2014/6/8 11:59:10","1983777","movement","81","73","5",""
"2014/6/8 11:59:16","1983777","movement","82","72","5",""
"2014/6/8 11:59:22","1983777","movement","83","71","5",""
"2014/6/8 11:59:28","1983777","movement","84","70","5",""
"2014/6/8 11:59:34","1983777","movement","85","69","5",""
"2014/6/8 11:59:40","1983777","movement","86","68","5",""
"2014/6/8 11:59:46","1983777","movement","87","67","5",""
"2014/6/8 11:59:52","1983777","movement","87","66","5",""
"2014/6/8 11:59:58","1983777","movement","88","65","5",""
"2014/6/8 12:00:04","1983777","movement","87","64","5",""
"2014/6/8 12:00:10","1983777","movement","87","63","5",""
"2014/6/8 12:00:14","1983777","check-in","87","63","5","64"
"2014/6/8 13:00:16","1983777","movement","88","62","5",""
"2014/6/8 13:00:22","1983777","movement","89","61","5",""
"2014/6/8 13:00:28","1983777","movement","89","60","5",""
"2014/6/8 13:00:34","1983777","movement","88","59","5",""
"2014/6/8 13:00:40","1983777","movement","89","58","5",""
"2014/6/8 13:00:46","1983777","movement","90","57","5",""
"2014/6/8 13:00:52","1983777","movement","90","56","5",""
"2014/6/8 13:00:58","1983777","movement","89","55","5",""
"2014/6/8 13:01:04","1983777","movement","89","54","5",""
"2014/6/8 13:01:10","1983777","movement","89","53","5",""
"2014/6/8 13:01:16","1983777","movement","88","52","5",""
"2014/6/8 13:01:22","1983777","movement","88","51","5",""
"2014/6/8 13:01:28","1983777","movement","89","50","5",""
"2014/6/8 13:01:34","1983777","movement","89","49","5",""
"2014/6/8 13:01:40","1983777","movement","89","48","5",""
"2014/6/8 13:01:46","1983777","movement","88","47","5",""
"2014/6/8 13:01:52","1983777","movement","87","46","5",""
"2014/6/8 13:01:58","1983777","movement","87","45","5",""
"2014/6/8 13:02:04","1983777","movement","86","44","5",""
"2014/6/8 13:02:08","1983777","check-in","86","44","5","6"
"2014/6/8 13:08:16","1983777","movement","85","45","5",""
"2014/6/8 13:08:22","1983777","movement","84","44","5",""
"2014/6/8 13:08:28","1983777","movement","83","43","5",""
"2014/6/8 13:08:34","1983777","movement","82","44","5",""
"2014/6/8 13:08:40","1983777","movement","81","45","5",""
"2014/6/8 13:08:46","1983777","movement","80","46","5",""
"2014/6/8 13:08:52","1983777","movement","79","47","5",""
"2014/6/8 13:08:58","1983777","movement","78","47","5",""
"2014/6/8 13:09:04","1983777","movement","77","48","5",""
"2014/6/8 13:09:10","1983777","movement","76","47","5",""
"2014/6/8 13:09:16","1983777","movement","75","47","5",""
"2014/6/8 13:09:22","1983777","movement","74","46","5",""
"2014/6/8 13:09:28","1983777","movement","73","45","5",""
"2014/6/8 13:09:34","1983777","movement","72","44","5",""
"2014/6/8 13:09:40","1983777","movement","71","43","5",""
"2014/6/8 13:09:46","1983777","movement","70","43","5",""
"2014/6/8 13:09:52","1983777","movement","69","44","5",""
"2014/6/8 13:09:58","1983777","movement","68","43","5",""
"2014/6/8 13:10:04","1983777","movement","67","42","5",""
"2014/6/8 13:10:10","1983777","movement","66","42","4",""
"2014/6/8 13:10:16","1983777","movement","65","41","4",""
"2014/6/8 13:10:22","1983777","movement","64","40","4",""
"2014/6/8 13:10:28","1983777","movement","63","39","4",""
"2014/6/8 13:10:34","1983777","movement","64","38","4",""
"2014/6/8 13:10:40","1983777","movement","65","37","4",""
"2014/6/8 13:10:46","1983777","movement","66","36","4",""
"2014/6/8 13:10:52","1983777","movement","67","37","5",""
"2014/6/8 13:10:56","1983777","check-in","67","37","5","73"
"2014/6/8 13:36:27","1983777","movement","66","36","4",""
"2014/6/8 13:36:33","1983777","movement","65","36","4",""
"2014/6/8 13:36:39","1983777","movement","64","36","4",""
"2014/6/8 13:36:45","1983777","movement","63","35","4",""
"2014/6/8 13:36:51","1983777","movement","62","34","4",""
"2014/6/8 13:36:57","1983777","movement","61","33","4",""
"2014/6/8 13:37:03","1983777","movement","60","32","4",""
"2014/6/8 13:37:09","1983777","movement","59","31","4",""
"2014/6/8 13:37:15","1983777","movement","58","32","4",""
"2014/6/8 13:37:21","1983777","movement","57","31","4",""
"2014/6/8 13:37:27","1983777","movement","56","31","4",""
"2014/6/8 13:37:33","1983777","movement","55","31","4",""
"2014/6/8 13:37:39","1983777","movement","54","30","4",""
"2014/6/8 13:37:45","1983777","movement","53","30","4",""
"2014/6/8 13:37:51","1983777","movement","52","29","4",""
"2014/6/8 13:37:57","1983777","movement","51","29","4",""
"2014/6/8 13:38:03","1983777","movement","50","28","4",""
"2014/6/8 13:38:09","1983777","movement","49","28","4",""
"2014/6/8 13:38:15","1983777","movement","48","29","4",""
"2014/6/8 13:38:21","1983777","movement","47","28","4",""
"2014/6/8 13:38:27","1983777","movement","46","27","4",""
"2014/6/8 13:38:33","1983777","movement","45","26","4",""
"2014/6/8 13:38:39","1983777","movement","45","25","4",""
"2014/6/8 13:38:45","1983777","movement","45","24","4",""
"2014/6/8 13:38:49","1983777","check-in","45","24","4","8"
"2014/6/8 13:40:16","1983777","movement","44","23","1",""
"2014/6/8 13:40:22","1983777","movement","43","22","1",""
"2014/6/8 13:40:28","1983777","movement","43","21","1",""
"2014/6/8 13:40:34","1983777","movement","42","20","1",""
"2014/6/8 13:40:40","1983777","movement","43","19","1",""
"2014/6/8 13:40:46","1983777","movement","43","18","1",""
"2014/6/8 13:40:52","1983777","movement","44","17","1",""
"2014/6/8 13:40:58","1983777","movement","44","16","1",""
"2014/6/8 13:41:04","1983777","movement","45","15","4",""
"2014/6/8 13:41:10","1983777","movement","46","14","4",""
"2014/6/8 13:41:16","1983777","movement","47","13","4",""
"2014/6/8 13:41:22","1983777","movement","48","12","4",""
"2014/6/8 13:41:28","1983777","movement","47","11","4",""
"2014/6/8 13:41:32","1983777","check-in","47","11","4","1"
"2014/6/8 13:44:46","1983777","movement","47","12","4",""
"2014/6/8 13:44:52","1983777","movement","48","13","4",""
"2014/6/8 13:44:58","1983777","movement","47","14","4",""
"2014/6/8 13:45:04","1983777","movement","47","15","4",""
"2014/6/8 13:45:10","1983777","movement","46","16","4",""
"2014/6/8 13:45:16","1983777","movement","45","17","4",""
"2014/6/8 13:45:22","1983777","movement","44","18","1",""
"2014/6/8 13:45:28","1983777","movement","43","19","1",""
"2014/6/8 13:45:34","1983777","movement","43","20","1",""
"2014/6/8 13:45:40","1983777","movement","42","21","1",""
"2014/6/8 13:45:46","1983777","movement","43","22","1",""
"2014/6/8 13:45:52","1983777","movement","44","23","1",""
"2014/6/8 13:45:58","1983777","movement","45","24","4",""
"2014/6/8 13:46:04","1983777","movement","45","25","4",""
"2014/6/8 13:46:10","1983777","movement","45","26","4",""
"2014/6/8 13:46:16","1983777","movement","46","27","4",""
"2014/6/8 13:46:22","1983777","movement","47","28","4",""
"2014/6/8 13:46:28","1983777","movement","48","29","4",""
"2014/6/8 13:46:34","1983777","movement","49","28","4",""
"2014/6/8 13:46:40","1983777","movement","50","29","4",""
"2014/6/8 13:46:46","1983777","movement","51","29","4",""
"2014/6/8 13:46:52","1983777","movement","52","28","4",""
"2014/6/8 13:46:58","1983777","movement","53","29","4",""
"2014/6/8 13:47:04","1983777","movement","54","30","4",""
"2014/6/8 13:47:10","1983777","movement","55","30","4",""
"2014/6/8 13:47:16","1983777","movement","56","31","4",""
"2014/6/8 13:47:22","1983777","movement","57","32","4",""
"2014/6/8 13:47:28","1983777","movement","58","32","4",""
"2014/6/8 13:47:34","1983777","movement","59","31","4",""
"2014/6/8 13:47:40","1983777","movement","60","32","4",""
"2014/6/8 13:47:46","1983777","movement","61","33","4",""
"2014/6/8 13:47:52","1983777","movement","62","34","4",""
"2014/6/8 13:47:58","1983777","movement","63","35","4",""
"2014/6/8 13:48:04","1983777","movement","64","36","4",""
"2014/6/8 13:48:10","1983777","movement","64","37","4",""
"2014/6/8 13:48:16","1983777","movement","64","38","4",""
"2014/6/8 13:48:22","1983777","movement","63","39","4",""
"2014/6/8 13:48:28","1983777","movement","63","40","4",""
"2014/6/8 13:48:34","1983777","movement","63","41","4",""
"2014/6/8 13:48:40","1983777","movement","63","42","4",""
"2014/6/8 13:48:46","1983777","movement","62","43","4",""
"2014/6/8 13:48:52","1983777","movement","63","44","4",""
"2014/6/8 13:48:58","1983777","movement","63","45","4",""
"2014/6/8 13:49:04","1983777","movement","63","46","4",""
"2014/6/8 13:49:10","1983777","movement","64","47","4",""
"2014/6/8 13:49:16","1983777","movement","65","48","4",""
"2014/6/8 13:49:22","1983777","movement","65","49","4",""
"2014/6/8 13:49:28","1983777","movement","65","50","4",""
"2014/6/8 13:49:34","1983777","movement","65","51","4",""
"2014/6/8 13:49:40","1983777","movement","65","52","4",""
"2014/6/8 13:49:46","1983777","movement","65","53","4",""
"2014/6/8 13:49:52","1983777","movement","65","54","4",""
"2014/6/8 13:49:58","1983777","movement","64","55","4",""
"2014/6/8 13:50:04","1983777","movement","63","55","4",""
"2014/6/8 13:50:10","1983777","movement","62","55","4",""
"2014/6/8 13:50:16","1983777","movement","61","56","4",""
"2014/6/8 13:50:22","1983777","movement","60","55","4",""
"2014/6/8 13:50:28","1983777","movement","59","56","4",""
"2014/6/8 13:50:34","1983777","movement","58","57","4",""
"2014/6/8 13:50:40","1983777","movement","58","58","4",""
"2014/6/8 13:50:46","1983777","movement","58","59","4",""
"2014/6/8 13:50:52","1983777","movement","57","60","4",""
"2014/6/8 13:50:58","1983777","movement","58","61","4",""
"2014/6/8 13:51:04","1983777","movement","58","62","4",""
"2014/6/8 13:51:10","1983777","movement","58","63","4",""
"2014/6/8 13:51:16","1983777","movement","57","64","4",""
"2014/6/8 14:00:30","1983777","movement","57","63","4",""
"2014/6/8 14:00:36","1983777","movement","57","62","4",""
"2014/6/8 14:00:42","1983777","movement","58","61","4",""
"2014/6/8 14:00:48","1983777","movement","58","60","4",""
"2014/6/8 14:00:54","1983777","movement","58","59","4",""
"2014/6/8 14:01:00","1983777","movement","58","58","4",""
"2014/6/8 14:01:06","1983777","movement","58","57","4",""
"2014/6/8 14:01:12","1983777","movement","59","56","4",""
"2014/6/8 14:01:18","1983777","movement","60","56","4",""
"2014/6/8 14:01:24","1983777","movement","61","56","4",""
"2014/6/8 14:01:30","1983777","movement","62","56","4",""
"2014/6/8 14:01:36","1983777","movement","63","55","4",""
"2014/6/8 14:01:42","1983777","movement","64","55","4",""
"2014/6/8 14:01:48","1983777","movement","65","54","4",""
"2014/6/8 14:01:54","1983777","movement","66","53","4",""
"2014/6/8 14:02:00","1983777","movement","65","52","4",""
"2014/6/8 14:02:06","1983777","movement","66","51","4",""
"2014/6/8 14:02:12","1983777","movement","66","50","4",""
"2014/6/8 14:02:18","1983777","movement","65","49","4",""
"2014/6/8 14:02:24","1983777","movement","66","48","4",""
"2014/6/8 14:02:30","1983777","movement","65","47","4",""
"2014/6/8 14:02:36","1983777","movement","64","46","4",""
"2014/6/8 14:02:42","1983777","movement","63","45","4",""
"2014/6/8 14:02:48","1983777","movement","62","44","4",""
"2014/6/8 14:02:54","1983777","movement","63","43","4",""
"2014/6/8 14:03:00","1983777","movement","64","42","4",""
"2014/6/8 14:03:06","1983777","movement","63","41","4",""
"2014/6/8 14:03:12","1983777","movement","64","40","4",""
"2014/6/8 14:03:18","1983777","movement","64","39","4",""
"2014/6/8 14:03:24","1983777","movement","64","38","4",""
"2014/6/8 14:03:30","1983777","movement","63","37","4",""
"2014/6/8 14:03:36","1983777","movement","64","36","4",""
"2014/6/8 14:03:42","1983777","movement","63","35","4",""
"2014/6/8 14:03:48","1983777","movement","62","34","4",""
"2014/6/8 14:03:54","1983777","movement","61","33","4",""
"2014/6/8 14:04:00","1983777","movement","60","33","4",""
"2014/6/8 14:04:06","1983777","movement","59","32","4",""
"2014/6/8 14:04:12","1983777","movement","58","32","4",""
"2014/6/8 14:04:18","1983777","movement","57","32","4",""
"2014/6/8 14:04:24","1983777","movement","56","31","4",""
"2014/6/8 14:04:30","1983777","movement","55","31","4",""
"2014/6/8 14:04:36","1983777","movement","54","31","4",""
"2014/6/8 14:04:42","1983777","movement","53","30","4",""
"2014/6/8 14:04:48","1983777","movement","52","29","4",""
"2014/6/8 14:04:54","1983777","movement","51","29","4",""
"2014/6/8 14:05:00","1983777","movement","50","29","4",""
"2014/6/8 14:05:06","1983777","movement","49","28","4",""
"2014/6/8 14:05:12","1983777","movement","48","29","4",""
"2014/6/8 14:05:18","1983777","movement","47","28","4",""
"2014/6/8 14:05:24","1983777","movement","46","27","4",""
"2014/6/8 14:05:30","1983777","movement","45","26","4",""
"2014/6/8 14:05:36","1983777","movement","44","25","1",""
"2014/6/8 14:05:42","1983777","movement","45","24","4",""
"2014/6/8 14:05:48","1983777","movement","44","23","1",""
"2014/6/8 14:05:54","1983777","movement","44","22","1",""
"2014/6/8 14:06:00","1983777","movement","43","21","1",""
"2014/6/8 14:06:06","1983777","movement","43","20","1",""
"2014/6/8 14:06:12","1983777","movement","42","19","1",""
"2014/6/8 14:06:18","1983777","movement","43","18","1",""
"2014/6/8 14:06:24","1983777","movement","43","17","1",""
"2014/6/8 14:06:30","1983777","movement","44","16","1",""
"2014/6/8 14:06:36","1983777","movement","45","15","4",""
"2014/6/8 14:06:42","1983777","movement","46","14","4",""
"2014/6/8 14:06:48","1983777","movement","47","13","4",""
"2014/6/8 14:06:54","1983777","movement","48","12","4",""
"2014/6/8 14:07:00","1983777","movement","47","11","4",""
"2014/6/8 14:07:04","1983777","check-in","47","11","4","1"
"2014/6/8 14:10:46","1983777","movement","47","12","4",""
"2014/6/8 14:10:52","1983777","movement","47","13","4",""
"2014/6/8 14:10:58","1983777","movement","46","14","4",""
"2014/6/8 14:11:04","1983777","movement","45","15","4",""
"2014/6/8 14:11:10","1983777","movement","44","16","1",""
"2014/6/8 14:11:16","1983777","movement","43","17","1",""
"2014/6/8 14:11:22","1983777","movement","42","18","1",""
"2014/6/8 14:11:28","1983777","movement","41","18","1",""
"2014/6/8 14:11:34","1983777","movement","40","17","1",""
"2014/6/8 14:11:40","1983777","movement","39","16","1",""
"2014/6/8 14:11:46","1983777","movement","38","16","1",""
"2014/6/8 14:11:52","1983777","movement","37","17","1",""
"2014/6/8 14:11:58","1983777","movement","36","16","1",""
"2014/6/8 14:12:04","1983777","movement","35","15","1",""
"2014/6/8 14:12:10","1983777","movement","34","16","1",""
"2014/6/8 14:12:16","1983777","movement","33","16","1",""
"2014/6/8 14:12:22","1983777","movement","32","15","1",""
"2014/6/8 14:12:28","1983777","movement","31","16","1",""
"2014/6/8 14:12:34","1983777","movement","30","15","1",""
"2014/6/8 14:12:40","1983777","movement","29","16","1",""
"2014/6/8 14:12:46","1983777","movement","28","16","1",""
"2014/6/8 14:12:52","1983777","movement","27","16","1",""
"2014/6/8 14:12:58","1983777","movement","26","17","1",""
"2014/6/8 14:13:04","1983777","movement","25","18","1",""
"2014/6/8 14:13:10","1983777","movement","24","19","1",""
"2014/6/8 14:13:16","1983777","movement","23","20","1",""
