"time-stamp","id","movement","x","y","",""
"2014/6/7 12:50:18","1012604","movement","62","43","4",""
"2014/6/7 12:50:25","1012604","movement","63","44","4",""
"2014/6/7 12:50:32","1012604","movement","62","45","4",""
"2014/6/7 12:50:39","1012604","movement","63","46","4",""
"2014/6/7 12:50:46","1012604","movement","64","47","4",""
"2014/6/7 12:50:53","1012604","movement","65","48","4",""
"2014/6/7 12:51:00","1012604","movement","65","49","4",""
"2014/6/7 12:51:07","1012604","movement","65","50","4",""
"2014/6/7 12:51:14","1012604","movement","66","51","4",""
"2014/6/7 12:51:21","1012604","movement","66","52","4",""
"2014/6/7 12:51:28","1012604","movement","66","53","4",""
"2014/6/7 12:51:35","1012604","movement","66","54","4",""
"2014/6/7 12:51:42","1012604","movement","66","55","4",""
"2014/6/7 12:51:49","1012604","movement","67","56","5",""
"2014/6/7 12:51:56","1012604","movement","68","57","5",""
"2014/6/7 12:52:03","1012604","movement","69","58","5",""
"2014/6/7 13:28:28","1012604","movement","69","59","5",""
"2014/6/7 13:28:35","1012604","movement","68","60","5",""
"2014/6/7 13:28:42","1012604","movement","68","61","5",""
"2014/6/7 13:28:49","1012604","movement","68","62","5",""
"2014/6/7 13:28:56","1012604","movement","69","63","5",""
"2014/6/7 13:29:03","1012604","movement","68","64","5",""
"2014/6/7 13:29:10","1012604","movement","69","65","5",""
"2014/6/7 13:29:17","1012604","movement","68","66","5",""
"2014/6/7 13:29:24","1012604","movement","68","67","5",""
"2014/6/7 13:29:31","1012604","movement","68","68","5",""
"2014/6/7 13:29:38","1012604","movement","68","69","5",""
"2014/6/7 13:29:45","1012604","movement","68","70","5",""
"2014/6/7 13:29:52","1012604","movement","69","71","5",""
"2014/6/7 13:29:59","1012604","movement","69","72","5",""
"2014/6/7 13:30:06","1012604","movement","69","73","5",""
"2014/6/7 13:30:13","1012604","movement","69","74","5",""
"2014/6/7 13:30:20","1012604","movement","69","75","5",""
"2014/6/7 13:30:27","1012604","movement","70","76","5",""
"2014/6/7 13:30:34","1012604","movement","71","77","5",""
"2014/6/7 13:30:41","1012604","movement","72","78","5",""
"2014/6/7 13:30:48","1012604","movement","73","79","5",""
"2014/6/7 13:30:53","1012604","check-in","73","79","5","11"
"2014/6/7 13:40:18","1012604","movement","72","78","5",""
"2014/6/7 13:40:25","1012604","movement","71","77","5",""
"2014/6/7 13:40:32","1012604","movement","70","76","5",""
"2014/6/7 13:40:39","1012604","movement","69","75","5",""
"2014/6/7 13:40:46","1012604","movement","69","74","5",""
"2014/6/7 13:40:53","1012604","movement","69","73","5",""
"2014/6/7 13:41:00","1012604","movement","68","72","5",""
"2014/6/7 13:41:07","1012604","movement","68","71","5",""
"2014/6/7 13:41:14","1012604","movement","68","70","5",""
"2014/6/7 13:41:21","1012604","movement","69","69","5",""
"2014/6/7 13:41:28","1012604","movement","69","68","5",""
"2014/6/7 13:41:35","1012604","movement","68","67","5",""
"2014/6/7 13:41:42","1012604","movement","69","66","5",""
"2014/6/7 13:41:49","1012604","movement","68","65","5",""
"2014/6/7 13:41:56","1012604","movement","68","64","5",""
"2014/6/7 13:42:03","1012604","movement","69","63","5",""
"2014/6/7 13:42:10","1012604","movement","69","62","5",""
"2014/6/7 13:42:17","1012604","movement","70","61","5",""
"2014/6/7 13:42:24","1012604","movement","69","60","5",""
"2014/6/7 13:42:31","1012604","movement","68","59","5",""
"2014/6/7 13:42:38","1012604","movement","68","58","5",""
"2014/6/7 13:42:45","1012604","movement","69","57","5",""
"2014/6/7 13:42:52","1012604","movement","68","56","5",""
"2014/6/7 13:42:59","1012604","movement","67","55","5",""
"2014/6/7 13:43:06","1012604","movement","66","54","4",""
"2014/6/7 13:43:13","1012604","movement","65","53","4",""
"2014/6/7 13:43:20","1012604","movement","66","52","4",""
"2014/6/7 13:43:27","1012604","movement","66","51","4",""
"2014/6/7 13:43:34","1012604","movement","65","50","4",""
"2014/6/7 13:43:41","1012604","movement","65","49","4",""
"2014/6/7 13:43:48","1012604","movement","65","48","4",""
"2014/6/7 13:43:55","1012604","movement","66","47","4",""
"2014/6/7 13:44:02","1012604","movement","65","46","4",""
"2014/6/7 13:44:09","1012604","movement","64","45","4",""
"2014/6/7 13:44:16","1012604","movement","63","44","4",""
"2014/6/7 13:44:23","1012604","movement","63","43","4",""
"2014/6/7 13:44:30","1012604","movement","64","42","4",""
"2014/6/7 13:44:37","1012604","movement","65","41","4",""
"2014/6/7 13:44:44","1012604","movement","64","40","4",""
"2014/6/7 13:44:51","1012604","movement","64","39","4",""
"2014/6/7 13:44:58","1012604","movement","63","38","4",""
"2014/6/7 13:45:05","1012604","movement","63","37","4",""
"2014/6/7 13:45:12","1012604","movement","64","36","4",""
"2014/6/7 13:45:19","1012604","movement","63","35","4",""
"2014/6/7 13:45:26","1012604","movement","62","34","4",""
"2014/6/7 13:45:33","1012604","movement","61","33","4",""
"2014/6/7 13:45:40","1012604","movement","60","33","4",""
"2014/6/7 13:45:47","1012604","movement","59","32","4",""
"2014/6/7 13:45:54","1012604","movement","58","31","4",""
"2014/6/7 13:46:01","1012604","movement","57","30","4",""
"2014/6/7 13:46:08","1012604","movement","56","30","4",""
"2014/6/7 13:46:15","1012604","movement","55","31","4",""
"2014/6/7 13:46:22","1012604","movement","54","31","4",""
"2014/6/7 13:46:29","1012604","movement","53","30","4",""
"2014/6/7 13:46:36","1012604","movement","52","29","4",""
"2014/6/7 13:46:43","1012604","movement","51","28","4",""
"2014/6/7 13:46:50","1012604","movement","50","28","4",""
"2014/6/7 13:46:57","1012604","movement","49","29","4",""
"2014/6/7 13:47:04","1012604","movement","48","29","4",""
"2014/6/7 13:47:11","1012604","movement","47","29","4",""
"2014/6/7 13:47:18","1012604","movement","46","29","4",""
"2014/6/7 13:47:25","1012604","movement","45","30","4",""
"2014/6/7 13:47:32","1012604","movement","44","31","1",""
"2014/6/7 13:47:39","1012604","movement","43","32","1",""
"2014/6/7 13:47:46","1012604","movement","42","33","1",""
"2014/6/7 13:47:53","1012604","movement","41","34","1",""
"2014/6/7 13:48:00","1012604","movement","40","35","1",""
"2014/6/7 13:48:07","1012604","movement","39","36","1",""
"2014/6/7 13:48:14","1012604","movement","38","37","1",""
"2014/6/7 13:48:21","1012604","movement","37","38","1",""
"2014/6/7 13:48:28","1012604","movement","36","38","1",""
"2014/6/7 13:48:35","1012604","movement","35","38","1",""
"2014/6/7 13:48:42","1012604","movement","34","37","1",""
"2014/6/7 13:48:49","1012604","movement","33","36","1",""
"2014/6/7 13:48:56","1012604","movement","32","35","1",""
"2014/6/7 13:49:03","1012604","movement","31","34","1",""
"2014/6/7 13:49:10","1012604","movement","32","33","1",""
"2014/6/7 13:49:13","1012604","check-in","32","33","1","32"
"2014/6/7 14:19:22","1012604","movement","32","34","1",""
"2014/6/7 14:19:29","1012604","movement","32","35","1",""
"2014/6/7 14:19:36","1012604","movement","33","36","1",""
"2014/6/7 14:19:43","1012604","movement","34","37","1",""
"2014/6/7 14:19:50","1012604","movement","35","37","1",""
"2014/6/7 14:19:57","1012604","movement","36","37","1",""
"2014/6/7 14:20:04","1012604","movement","37","37","1",""
"2014/6/7 14:20:11","1012604","movement","38","37","1",""
"2014/6/7 14:20:18","1012604","movement","39","36","1",""
"2014/6/7 14:20:25","1012604","movement","40","35","1",""
"2014/6/7 14:20:32","1012604","movement","41","34","1",""
"2014/6/7 14:20:39","1012604","movement","42","33","1",""
"2014/6/7 14:20:46","1012604","movement","43","32","1",""
"2014/6/7 14:20:53","1012604","movement","44","31","1",""
"2014/6/7 14:21:00","1012604","movement","45","30","4",""
"2014/6/7 14:21:07","1012604","movement","46","29","4",""
"2014/6/7 14:21:14","1012604","movement","47","28","4",""
"2014/6/7 14:21:21","1012604","movement","48","28","4",""
"2014/6/7 14:21:28","1012604","movement","49","28","4",""
"2014/6/7 14:21:35","1012604","movement","50","29","4",""
"2014/6/7 14:21:42","1012604","movement","51","29","4",""
"2014/6/7 14:21:49","1012604","movement","52","28","4",""
"2014/6/7 14:21:56","1012604","movement","53","29","4",""
"2014/6/7 14:22:03","1012604","movement","54","29","4",""
"2014/6/7 14:22:10","1012604","movement","55","30","4",""
"2014/6/7 14:22:17","1012604","movement","56","31","4",""
"2014/6/7 14:22:24","1012604","movement","57","32","4",""
"2014/6/7 14:22:31","1012604","movement","58","31","4",""
"2014/6/7 14:22:38","1012604","movement","59","31","4",""
"2014/6/7 14:22:45","1012604","movement","60","32","4",""
"2014/6/7 14:22:52","1012604","movement","61","33","4",""
"2014/6/7 14:22:59","1012604","movement","62","34","4",""
"2014/6/7 14:23:06","1012604","movement","63","35","4",""
"2014/6/7 14:23:13","1012604","movement","64","36","4",""
"2014/6/7 14:23:20","1012604","movement","64","37","4",""
"2014/6/7 14:23:27","1012604","movement","63","38","4",""
"2014/6/7 14:23:34","1012604","movement","64","39","4",""
"2014/6/7 14:23:41","1012604","movement","64","40","4",""
"2014/6/7 14:23:48","1012604","movement","64","41","4",""
"2014/6/7 14:23:55","1012604","movement","64","42","4",""
"2014/6/7 14:24:02","1012604","movement","64","43","4",""
"2014/6/7 14:24:09","1012604","movement","63","44","4",""
"2014/6/7 14:24:16","1012604","movement","64","45","4",""
"2014/6/7 14:24:23","1012604","movement","64","46","4",""
"2014/6/7 14:24:30","1012604","movement","65","47","4",""
"2014/6/7 14:24:37","1012604","movement","66","48","4",""
"2014/6/7 14:24:44","1012604","movement","66","49","4",""
"2014/6/7 14:24:51","1012604","movement","66","50","4",""
"2014/6/7 14:24:58","1012604","movement","65","51","4",""
"2014/6/7 14:25:05","1012604","movement","65","52","4",""
"2014/6/7 14:25:12","1012604","movement","66","53","4",""
"2014/6/7 14:25:19","1012604","movement","65","54","4",""
"2014/6/7 14:25:26","1012604","movement","66","55","4",""
"2014/6/7 14:25:33","1012604","movement","67","56","5",""
"2014/6/7 14:25:40","1012604","movement","68","57","5",""
"2014/6/7 14:25:47","1012604","movement","69","58","5",""
"2014/6/7 14:25:54","1012604","movement","68","59","5",""
"2014/6/7 14:26:01","1012604","movement","68","60","5",""
"2014/6/7 14:26:08","1012604","movement","68","61","5",""
"2014/6/7 14:26:15","1012604","movement","69","62","5",""
"2014/6/7 14:26:22","1012604","movement","68","63","5",""
"2014/6/7 14:26:29","1012604","movement","68","64","5",""
"2014/6/7 14:26:36","1012604","movement","68","65","5",""
"2014/6/7 14:26:43","1012604","movement","69","66","5",""
"2014/6/7 14:26:50","1012604","movement","68","67","5",""
"2014/6/7 14:26:57","1012604","movement","69","68","5",""
"2014/6/7 14:27:04","1012604","movement","69","69","5",""
"2014/6/7 14:27:11","1012604","movement","68","70","5",""
"2014/6/7 14:27:18","1012604","movement","68","71","5",""
"2014/6/7 14:27:25","1012604","movement","69","72","5",""
"2014/6/7 14:27:32","1012604","movement","68","73","5",""
"2014/6/7 14:27:39","1012604","movement","69","74","5",""
"2014/6/7 14:27:46","1012604","movement","69","75","5",""
"2014/6/7 14:27:53","1012604","movement","70","76","5",""
"2014/6/7 14:28:00","1012604","movement","71","77","5",""
"2014/6/7 14:28:07","1012604","movement","72","78","5",""
"2014/6/7 14:28:14","1012604","movement","73","79","5",""
"2014/6/7 14:28:19","1012604","check-in","73","79","5","11"
"2014/6/7 14:40:19","1012604","movement","73","78","5",""
"2014/6/7 14:40:26","1012604","movement","74","77","5",""
"2014/6/7 14:40:33","1012604","movement","75","76","5",""
"2014/6/7 14:40:40","1012604","movement","76","75","5",""
"2014/6/7 14:40:47","1012604","movement","77","74","5",""
"2014/6/7 14:40:54","1012604","movement","76","73","5",""
"2014/6/7 14:52:30","1012604","movement","75","74","5",""
"2014/6/7 14:52:37","1012604","movement","74","75","5",""
"2014/6/7 14:52:44","1012604","movement","73","75","5",""
"2014/6/7 14:52:51","1012604","movement","72","76","5",""
"2014/6/7 14:52:58","1012604","movement","71","77","5",""
"2014/6/7 14:53:05","1012604","movement","70","76","5",""
"2014/6/7 14:53:12","1012604","movement","69","75","5",""
"2014/6/7 14:53:19","1012604","movement","68","74","5",""
"2014/6/7 14:53:26","1012604","movement","68","73","5",""
"2014/6/7 14:53:33","1012604","movement","69","72","5",""
"2014/6/7 14:53:40","1012604","movement","69","71","5",""
"2014/6/7 14:53:47","1012604","movement","69","70","5",""
"2014/6/7 14:53:54","1012604","movement","69","69","5",""
"2014/6/7 14:54:01","1012604","movement","69","68","5",""
"2014/6/7 14:54:08","1012604","movement","69","67","5",""
"2014/6/7 14:54:15","1012604","movement","69","66","5",""
"2014/6/7 14:54:22","1012604","movement","69","65","5",""
"2014/6/7 14:54:29","1012604","movement","69","64","5",""
"2014/6/7 14:54:36","1012604","movement","68","63","5",""
"2014/6/7 14:54:43","1012604","movement","69","62","5",""
"2014/6/7 14:54:50","1012604","movement","70","61","5",""
"2014/6/7 14:54:57","1012604","movement","69","60","5",""
"2014/6/7 14:55:04","1012604","movement","68","59","5",""
"2014/6/7 14:55:11","1012604","movement","68","58","5",""
"2014/6/7 14:55:18","1012604","movement","69","57","5",""
"2014/6/7 14:55:25","1012604","movement","68","56","5",""
"2014/6/7 14:55:32","1012604","movement","67","55","5",""
"2014/6/7 14:55:39","1012604","movement","66","54","4",""
"2014/6/7 14:55:46","1012604","movement","66","53","4",""
"2014/6/7 14:55:53","1012604","movement","66","52","4",""
"2014/6/7 14:56:00","1012604","movement","66","51","4",""
"2014/6/7 14:56:07","1012604","movement","65","50","4",""
"2014/6/7 14:56:14","1012604","movement","66","49","4",""
"2014/6/7 14:56:21","1012604","movement","65","48","4",""
"2014/6/7 14:56:28","1012604","movement","64","47","4",""
"2014/6/7 14:56:35","1012604","movement","64","46","4",""
"2014/6/7 14:56:42","1012604","movement","63","45","4",""
"2014/6/7 14:56:49","1012604","movement","64","44","4",""
"2014/6/7 14:56:56","1012604","movement","63","43","4",""
"2014/6/7 14:57:03","1012604","movement","64","42","4",""
"2014/6/7 14:57:10","1012604","movement","63","41","4",""
"2014/6/7 14:57:17","1012604","movement","64","40","4",""
"2014/6/7 14:57:24","1012604","movement","64","39","4",""
"2014/6/7 14:57:31","1012604","movement","63","38","4",""
"2014/6/7 14:57:38","1012604","movement","64","37","4",""
"2014/6/7 14:57:45","1012604","movement","63","36","4",""
"2014/6/7 14:57:52","1012604","movement","63","35","4",""
"2014/6/7 14:57:59","1012604","movement","62","34","4",""
"2014/6/7 14:58:06","1012604","movement","61","33","4",""
"2014/6/7 14:58:13","1012604","movement","60","33","4",""
"2014/6/7 14:58:20","1012604","movement","59","32","4",""
"2014/6/7 14:58:27","1012604","movement","58","31","4",""
"2014/6/7 14:58:34","1012604","movement","57","32","4",""
"2014/6/7 14:58:41","1012604","movement","56","31","4",""
"2014/6/7 14:58:48","1012604","movement","55","30","4",""
"2014/6/7 14:58:55","1012604","movement","54","29","4",""
"2014/6/7 14:59:02","1012604","movement","53","30","4",""
"2014/6/7 14:59:09","1012604","movement","52","29","4",""
"2014/6/7 14:59:16","1012604","movement","51","29","4",""
"2014/6/7 14:59:23","1012604","movement","50","28","4",""
"2014/6/7 14:59:30","1012604","movement","49","28","4",""
"2014/6/7 14:59:37","1012604","movement","48","28","4",""
"2014/6/7 14:59:44","1012604","movement","47","29","4",""
"2014/6/7 14:59:51","1012604","movement","46","29","4",""
"2014/6/7 14:59:58","1012604","movement","45","30","4",""
"2014/6/7 15:00:05","1012604","movement","44","31","1",""
"2014/6/7 15:00:12","1012604","movement","43","32","1",""
"2014/6/7 15:00:19","1012604","movement","42","33","1",""
"2014/6/7 15:00:26","1012604","movement","41","34","1",""
"2014/6/7 15:00:33","1012604","movement","40","35","1",""
"2014/6/7 15:00:40","1012604","movement","39","36","1",""
"2014/6/7 15:00:47","1012604","movement","38","37","1",""
"2014/6/7 15:00:54","1012604","movement","37","37","1",""
"2014/6/7 15:01:01","1012604","movement","36","38","1",""
"2014/6/7 15:01:08","1012604","movement","35","38","1",""
"2014/6/7 15:01:15","1012604","movement","34","37","1",""
"2014/6/7 15:01:22","1012604","movement","33","36","1",""
"2014/6/7 15:01:29","1012604","movement","32","35","1",""
"2014/6/7 15:01:36","1012604","movement","31","34","1",""
"2014/6/7 15:01:43","1012604","movement","32","33","1",""
"2014/6/7 15:02:06","1012604","movement","31","34","1",""
"2014/6/7 15:02:13","1012604","movement","30","35","1",""
"2014/6/7 15:02:20","1012604","movement","29","36","1",""
"2014/6/7 15:02:27","1012604","movement","28","35","1",""
"2014/6/7 15:02:34","1012604","movement","27","36","1",""
"2014/6/7 15:02:41","1012604","movement","26","37","1",""
"2014/6/7 15:02:48","1012604","movement","25","38","1",""
"2014/6/7 15:02:55","1012604","movement","24","38","1",""
"2014/6/7 15:03:02","1012604","movement","23","38","1",""
"2014/6/7 15:03:09","1012604","movement","22","38","1",""
"2014/6/7 15:03:16","1012604","movement","21","37","1",""
"2014/6/7 15:03:23","1012604","movement","21","36","1",""
"2014/6/7 15:03:30","1012604","movement","22","35","1",""
"2014/6/7 15:03:37","1012604","movement","22","34","1",""
"2014/6/7 15:03:44","1012604","movement","21","33","1",""
"2014/6/7 15:03:51","1012604","movement","21","32","1",""
"2014/6/7 15:03:58","1012604","movement","21","31","1",""
"2014/6/7 15:04:05","1012604","movement","22","30","1",""
"2014/6/7 15:04:12","1012604","movement","22","29","1",""
"2014/6/7 15:04:19","1012604","movement","21","28","1",""
"2014/6/7 15:04:26","1012604","movement","22","27","1",""
"2014/6/7 15:04:33","1012604","movement","22","26","1",""
"2014/6/7 15:04:40","1012604","movement","21","25","1",""
"2014/6/7 15:04:47","1012604","movement","21","24","1",""
"2014/6/7 15:04:54","1012604","movement","22","23","1",""
"2014/6/7 15:05:01","1012604","movement","21","22","1",""
"2014/6/7 15:05:08","1012604","movement","22","21","1",""
"2014/6/7 15:05:15","1012604","movement","22","20","1",""
"2014/6/7 15:05:22","1012604","movement","23","19","1",""
"2014/6/7 15:05:29","1012604","movement","24","18","1",""
"2014/6/7 15:05:36","1012604","movement","25","17","1",""
"2014/6/7 15:05:43","1012604","movement","26","16","1",""
"2014/6/7 15:05:50","1012604","movement","27","15","1",""
"2014/6/7 15:05:53","1012604","check-in","27","15","1","2"
"2014/6/7 15:09:19","1012604","movement","28","16","1",""
"2014/6/7 15:09:26","1012604","movement","29","15","1",""
"2014/6/7 15:09:33","1012604","movement","30","15","1",""
"2014/6/7 15:09:40","1012604","movement","31","15","1",""
"2014/6/7 15:09:47","1012604","movement","32","15","1",""
"2014/6/7 15:09:54","1012604","movement","33","15","1",""
"2014/6/7 15:10:01","1012604","movement","34","16","1",""
"2014/6/7 15:10:08","1012604","movement","35","15","1",""
"2014/6/7 15:10:15","1012604","movement","36","16","1",""
"2014/6/7 15:10:22","1012604","movement","37","17","1",""
"2014/6/7 15:10:29","1012604","movement","38","16","1",""
"2014/6/7 15:10:36","1012604","movement","39","16","1",""
"2014/6/7 15:10:43","1012604","movement","40","17","1",""
"2014/6/7 15:10:50","1012604","movement","41","18","1",""
"2014/6/7 15:10:57","1012604","movement","42","19","1",""
"2014/6/7 15:11:04","1012604","movement","42","20","1",""
"2014/6/7 15:11:11","1012604","movement","43","21","1",""
"2014/6/7 15:11:18","1012604","movement","44","22","1",""
"2014/6/7 15:11:25","1012604","movement","43","23","1",""
"2014/6/7 15:11:32","1012604","movement","44","24","1",""
"2014/6/7 15:11:39","1012604","movement","44","25","1",""
"2014/6/7 15:11:46","1012604","movement","45","26","4",""
"2014/6/7 15:11:53","1012604","movement","46","27","4",""
"2014/6/7 15:12:00","1012604","movement","47","27","4",""
"2014/6/7 15:12:07","1012604","movement","48","28","4",""
"2014/6/7 15:12:14","1012604","movement","49","29","4",""
"2014/6/7 15:12:21","1012604","movement","50","28","4",""
"2014/6/7 15:12:28","1012604","movement","51","29","4",""
"2014/6/7 15:12:35","1012604","movement","52","28","4",""
"2014/6/7 15:12:42","1012604","movement","53","29","4",""
"2014/6/7 15:12:49","1012604","movement","54","29","4",""
"2014/6/7 15:12:56","1012604","movement","55","30","4",""
"2014/6/7 15:13:03","1012604","movement","56","30","4",""
"2014/6/7 15:13:10","1012604","movement","57","31","4",""
"2014/6/7 15:13:17","1012604","movement","58","31","4",""
"2014/6/7 15:13:24","1012604","movement","59","31","4",""
"2014/6/7 15:13:31","1012604","movement","60","32","4",""
"2014/6/7 15:13:38","1012604","movement","61","33","4",""
"2014/6/7 15:13:45","1012604","movement","62","34","4",""
"2014/6/7 15:13:52","1012604","movement","62","35","4",""
"2014/6/7 15:13:59","1012604","movement","63","36","4",""
"2014/6/7 15:14:06","1012604","movement","63","37","4",""
"2014/6/7 15:14:13","1012604","movement","64","38","4",""
"2014/6/7 15:14:20","1012604","movement","64","39","4",""
"2014/6/7 15:14:27","1012604","movement","64","40","4",""
"2014/6/7 15:14:34","1012604","movement","63","41","4",""
"2014/6/7 15:14:41","1012604","movement","63","42","4",""
"2014/6/7 15:14:48","1012604","movement","63","43","4",""
"2014/6/7 15:14:55","1012604","movement","63","44","4",""
"2014/6/7 15:15:02","1012604","movement","62","45","4",""
"2014/6/7 15:15:09","1012604","movement","63","46","4",""
"2014/6/7 15:15:16","1012604","movement","64","47","4",""
"2014/6/7 15:15:23","1012604","movement","65","48","4",""
"2014/6/7 15:15:30","1012604","movement","65","49","4",""
"2014/6/7 15:15:37","1012604","movement","66","50","4",""
"2014/6/7 15:15:44","1012604","movement","65","51","4",""
"2014/6/7 15:15:51","1012604","movement","65","52","4",""
"2014/6/7 15:15:58","1012604","movement","65","53","4",""
"2014/6/7 15:16:05","1012604","movement","65","54","4",""
"2014/6/7 15:16:12","1012604","movement","66","55","4",""
"2014/6/7 15:16:19","1012604","movement","67","56","5",""
"2014/6/7 15:16:26","1012604","movement","68","57","5",""
"2014/6/7 15:16:33","1012604","movement","69","58","5",""
"2014/6/7 15:16:40","1012604","movement","68","59","5",""
"2014/6/7 15:16:47","1012604","movement","69","60","5",""
"2014/6/7 15:16:54","1012604","movement","68","61","5",""
"2014/6/7 15:17:01","1012604","movement","68","62","5",""
"2014/6/7 15:17:08","1012604","movement","69","63","5",""
"2014/6/7 15:17:15","1012604","movement","69","64","5",""
"2014/6/7 15:17:22","1012604","movement","69","65","5",""
"2014/6/7 15:17:29","1012604","movement","68","66","5",""
"2014/6/7 15:17:36","1012604","movement","68","67","5",""
"2014/6/7 15:17:43","1012604","movement","69","68","5",""
"2014/6/7 15:17:50","1012604","movement","69","69","5",""
"2014/6/7 15:17:57","1012604","movement","68","70","5",""
"2014/6/7 15:18:04","1012604","movement","68","71","5",""
"2014/6/7 15:18:11","1012604","movement","68","72","5",""
"2014/6/7 15:18:18","1012604","movement","68","73","5",""
"2014/6/7 15:18:25","1012604","movement","69","74","5",""
"2014/6/7 15:18:32","1012604","movement","69","75","5",""
"2014/6/7 15:18:39","1012604","movement","70","76","5",""
"2014/6/7 15:18:46","1012604","movement","71","77","5",""
"2014/6/7 15:18:53","1012604","movement","72","77","5",""
"2014/6/7 15:19:00","1012604","movement","73","77","5",""
"2014/6/7 15:19:07","1012604","movement","74","76","5",""
"2014/6/7 15:19:14","1012604","movement","75","75","5",""
"2014/6/7 15:19:21","1012604","movement","76","76","5",""
"2014/6/7 15:19:28","1012604","movement","77","77","5",""
"2014/6/7 15:19:35","1012604","movement","78","77","5",""
"2014/6/7 15:19:42","1012604","movement","79","78","5",""
"2014/6/7 15:19:49","1012604","movement","80","79","5",""
"2014/6/7 15:19:56","1012604","movement","81","78","5",""
"2014/6/7 15:20:03","1012604","movement","82","78","5",""
"2014/6/7 15:20:10","1012604","movement","83","78","5",""
"2014/6/7 15:20:17","1012604","movement","84","78","5",""
"2014/6/7 15:35:25","1012604","movement","83","78","5",""
"2014/6/7 15:35:32","1012604","movement","82","78","5",""
"2014/6/7 15:35:39","1012604","movement","81","79","5",""
"2014/6/7 15:35:46","1012604","movement","80","78","5",""
"2014/6/7 15:35:53","1012604","movement","79","78","5",""
"2014/6/7 15:36:00","1012604","movement","78","78","5",""
"2014/6/7 15:36:07","1012604","movement","77","77","5",""
"2014/6/7 15:36:14","1012604","movement","76","78","5",""
"2014/6/7 15:36:21","1012604","movement","75","77","5",""
"2014/6/7 15:36:28","1012604","movement","74","77","5",""
"2014/6/7 15:36:35","1012604","movement","73","76","5",""
"2014/6/7 15:36:42","1012604","movement","72","77","5",""
"2014/6/7 15:36:49","1012604","movement","71","77","5",""
"2014/6/7 15:36:56","1012604","movement","70","76","5",""
"2014/6/7 15:37:03","1012604","movement","69","75","5",""
"2014/6/7 15:37:10","1012604","movement","68","74","5",""
"2014/6/7 15:37:17","1012604","movement","68","73","5",""
"2014/6/7 15:37:24","1012604","movement","68","72","5",""
"2014/6/7 15:37:31","1012604","movement","69","71","5",""
"2014/6/7 15:37:38","1012604","movement","68","70","5",""
"2014/6/7 15:37:45","1012604","movement","69","69","5",""
"2014/6/7 15:37:52","1012604","movement","69","68","5",""
"2014/6/7 15:37:59","1012604","movement","69","67","5",""
"2014/6/7 15:38:06","1012604","movement","68","66","5",""
"2014/6/7 15:38:13","1012604","movement","69","65","5",""
"2014/6/7 15:38:20","1012604","movement","68","64","5",""
"2014/6/7 15:38:27","1012604","movement","68","63","5",""
"2014/6/7 15:38:34","1012604","movement","68","62","5",""
"2014/6/7 15:38:41","1012604","movement","69","61","5",""
"2014/6/7 15:38:48","1012604","movement","69","60","5",""
"2014/6/7 15:38:55","1012604","movement","68","59","5",""
"2014/6/7 15:39:02","1012604","movement","68","58","5",""
"2014/6/7 15:39:09","1012604","movement","69","57","5",""
"2014/6/7 15:39:16","1012604","movement","68","56","5",""
"2014/6/7 15:39:23","1012604","movement","67","55","5",""
"2014/6/7 15:39:30","1012604","movement","66","54","4",""
"2014/6/7 15:39:37","1012604","movement","66","53","4",""
"2014/6/7 15:39:44","1012604","movement","66","52","4",""
"2014/6/7 15:39:51","1012604","movement","65","51","4",""
"2014/6/7 15:39:58","1012604","movement","66","50","4",""
"2014/6/7 15:40:05","1012604","movement","66","49","4",""
"2014/6/7 15:40:12","1012604","movement","66","48","4",""
"2014/6/7 15:40:19","1012604","movement","65","47","4",""
"2014/6/7 15:40:26","1012604","movement","64","46","4",""
"2014/6/7 15:40:33","1012604","movement","64","45","4",""
"2014/6/7 15:40:40","1012604","movement","64","44","4",""
"2014/6/7 15:40:47","1012604","movement","63","43","4",""
"2014/6/7 15:40:54","1012604","movement","62","42","4",""
"2014/6/7 15:41:01","1012604","movement","63","41","4",""
"2014/6/7 15:41:08","1012604","movement","64","40","4",""
"2014/6/7 15:41:15","1012604","movement","64","39","4",""
"2014/6/7 15:41:22","1012604","movement","63","38","4",""
"2014/6/7 15:41:29","1012604","movement","63","37","4",""
"2014/6/7 15:41:36","1012604","movement","63","36","4",""
"2014/6/7 15:41:43","1012604","movement","63","35","4",""
"2014/6/7 15:41:50","1012604","movement","62","34","4",""
"2014/6/7 15:41:57","1012604","movement","61","33","4",""
"2014/6/7 15:42:04","1012604","movement","60","32","4",""
"2014/6/7 15:42:11","1012604","movement","59","31","4",""
"2014/6/7 15:42:18","1012604","movement","58","31","4",""
"2014/6/7 15:42:25","1012604","movement","57","30","4",""
"2014/6/7 15:42:32","1012604","movement","56","30","4",""
"2014/6/7 15:42:39","1012604","movement","55","30","4",""
"2014/6/7 15:42:46","1012604","movement","54","29","4",""
"2014/6/7 15:42:53","1012604","movement","53","30","4",""
"2014/6/7 15:43:00","1012604","movement","52","29","4",""
"2014/6/7 15:43:07","1012604","movement","51","29","4",""
"2014/6/7 15:43:14","1012604","movement","50","29","4",""
"2014/6/7 15:43:21","1012604","movement","49","28","4",""
"2014/6/7 15:43:28","1012604","movement","48","28","4",""
"2014/6/7 15:43:35","1012604","movement","47","28","4",""
"2014/6/7 15:43:42","1012604","movement","46","27","4",""
