"time-stamp","id","movement","x","y","",""
"2014/6/7 11:00:23","258464","movement","87","48","5",""
"2014/6/7 11:00:30","258464","movement","88","49","5",""
"2014/6/7 11:00:37","258464","movement","88","50","5",""
"2014/6/7 11:00:44","258464","movement","88","51","5",""
"2014/6/7 11:00:51","258464","movement","89","52","5",""
"2014/6/7 11:00:58","258464","movement","88","53","5",""
"2014/6/7 11:01:05","258464","movement","88","54","5",""
"2014/6/7 11:01:12","258464","movement","87","55","5",""
"2014/6/7 11:01:19","258464","movement","88","56","5",""
"2014/6/7 11:01:26","258464","movement","88","57","5",""
"2014/6/7 11:01:33","258464","movement","88","58","5",""
"2014/6/7 11:01:40","258464","movement","89","59","5",""
"2014/6/7 11:01:47","258464","movement","89","60","5",""
"2014/6/7 11:01:54","258464","movement","88","61","5",""
"2014/6/7 11:02:01","258464","movement","88","62","5",""
"2014/6/7 11:02:08","258464","movement","87","63","5",""
"2014/6/7 11:02:15","258464","movement","87","64","5",""
"2014/6/7 11:02:22","258464","movement","87","65","5",""
"2014/6/7 11:02:29","258464","movement","87","66","5",""
"2014/6/7 11:02:36","258464","movement","86","67","5",""
"2014/6/7 11:02:43","258464","movement","86","68","5",""
"2014/6/7 11:02:50","258464","movement","85","69","5",""
"2014/6/7 11:02:57","258464","movement","84","70","5",""
"2014/6/7 11:03:04","258464","movement","83","71","5",""
"2014/6/7 11:03:11","258464","movement","82","71","5",""
"2014/6/7 11:03:18","258464","movement","81","72","5",""
"2014/6/7 11:03:25","258464","movement","80","73","5",""
"2014/6/7 11:03:32","258464","movement","79","73","5",""
"2014/6/7 11:03:39","258464","movement","78","73","5",""
"2014/6/7 11:03:46","258464","movement","77","74","5",""
"2014/6/7 11:03:53","258464","movement","76","75","5",""
"2014/6/7 11:04:00","258464","movement","75","76","5",""
"2014/6/7 11:04:07","258464","movement","74","77","5",""
"2014/6/7 11:04:14","258464","movement","73","78","5",""
"2014/6/7 11:04:21","258464","movement","73","79","5",""
"2014/6/7 11:04:28","258464","movement","72","80","5",""
"2014/6/7 11:04:35","258464","movement","72","81","5",""
"2014/6/7 11:04:42","258464","movement","72","82","5",""
"2014/6/7 11:04:49","258464","movement","73","83","5",""
"2014/6/7 11:04:56","258464","movement","73","84","5",""
"2014/6/7 11:05:00","258464","check-in","73","84","5","12"
"2014/6/7 11:15:18","258464","movement","73","83","5",""
"2014/6/7 11:15:25","258464","movement","74","82","5",""
"2014/6/7 11:15:32","258464","movement","73","81","5",""
"2014/6/7 11:15:39","258464","movement","72","80","5",""
"2014/6/7 11:15:46","258464","movement","72","79","5",""
"2014/6/7 11:15:53","258464","movement","73","78","5",""
"2014/6/7 11:16:00","258464","movement","74","77","5",""
"2014/6/7 11:16:07","258464","movement","75","76","5",""
"2014/6/7 11:16:14","258464","movement","76","77","5",""
"2014/6/7 11:16:21","258464","movement","77","76","5",""
"2014/6/7 11:16:28","258464","movement","78","77","5",""
"2014/6/7 11:16:35","258464","movement","79","78","5",""
"2014/6/7 11:16:42","258464","movement","80","77","5",""
"2014/6/7 11:16:49","258464","movement","81","77","5",""
"2014/6/7 11:16:53","258464","check-in","81","77","5","10"
"2014/6/7 11:30:18","258464","movement","80","77","5",""
"2014/6/7 11:30:25","258464","movement","79","76","5",""
"2014/6/7 11:30:32","258464","movement","78","76","5",""
"2014/6/7 11:30:39","258464","movement","77","76","5",""
"2014/6/7 11:30:46","258464","movement","76","75","5",""
"2014/6/7 11:30:53","258464","movement","77","74","5",""
"2014/6/7 11:31:00","258464","movement","78","73","5",""
"2014/6/7 11:31:07","258464","movement","79","74","5",""
"2014/6/7 11:31:14","258464","movement","80","74","5",""
"2014/6/7 11:31:21","258464","movement","81","73","5",""
"2014/6/7 11:31:28","258464","movement","82","72","5",""
"2014/6/7 11:31:35","258464","movement","83","71","5",""
"2014/6/7 11:31:42","258464","movement","84","70","5",""
"2014/6/7 11:31:49","258464","movement","85","69","5",""
"2014/6/7 11:31:56","258464","movement","85","68","5",""
"2014/6/7 11:32:03","258464","movement","86","67","5",""
"2014/6/7 11:32:10","258464","movement","86","66","5",""
"2014/6/7 11:32:17","258464","movement","87","65","5",""
"2014/6/7 11:32:24","258464","movement","88","64","5",""
"2014/6/7 11:32:31","258464","movement","87","63","5",""
"2014/6/7 11:32:38","258464","movement","88","62","5",""
"2014/6/7 11:32:45","258464","movement","88","61","5",""
"2014/6/7 11:32:52","258464","movement","89","60","5",""
"2014/6/7 11:32:59","258464","movement","89","59","5",""
"2014/6/7 11:33:06","258464","movement","90","58","5",""
"2014/6/7 11:33:13","258464","movement","90","57","5",""
"2014/6/7 11:33:20","258464","movement","90","56","5",""
"2014/6/7 11:33:27","258464","movement","90","55","5",""
"2014/6/7 11:33:34","258464","movement","89","54","5",""
"2014/6/7 11:33:41","258464","movement","90","53","5",""
"2014/6/7 11:33:48","258464","movement","89","52","5",""
"2014/6/7 11:33:55","258464","movement","89","51","5",""
"2014/6/7 11:34:02","258464","movement","88","50","5",""
"2014/6/7 11:34:09","258464","movement","89","49","5",""
"2014/6/7 11:34:16","258464","movement","88","48","5",""
"2014/6/7 11:34:23","258464","movement","87","47","5",""
"2014/6/7 11:34:30","258464","movement","86","46","5",""
"2014/6/7 11:34:37","258464","movement","85","45","5",""
"2014/6/7 11:34:44","258464","movement","84","44","5",""
"2014/6/7 11:34:51","258464","movement","83","45","5",""
"2014/6/7 11:34:58","258464","movement","82","46","5",""
"2014/6/7 11:35:05","258464","movement","81","47","5",""
"2014/6/7 11:35:12","258464","movement","80","47","5",""
"2014/6/7 11:35:19","258464","movement","79","47","5",""
"2014/6/7 11:35:26","258464","movement","78","48","5",""
"2014/6/7 11:35:30","258464","check-in","78","48","5","4"
"2014/6/7 12:34:16","258464","check-in","78","48","5","4"
"2014/6/7 13:36:18","258464","movement","79","47","5",""
"2014/6/7 13:36:25","258464","movement","80","46","5",""
"2014/6/7 13:36:32","258464","movement","81","47","5",""
"2014/6/7 13:36:39","258464","movement","82","46","5",""
"2014/6/7 13:36:46","258464","movement","83","45","5",""
"2014/6/7 13:36:53","258464","movement","84","44","5",""
"2014/6/7 13:37:00","258464","movement","85","44","5",""
"2014/6/7 13:37:07","258464","movement","86","44","5",""
"2014/6/7 13:37:12","258464","check-in","86","44","5","6"
"2014/6/7 13:43:18","258464","movement","85","45","5",""
"2014/6/7 13:43:25","258464","movement","84","44","5",""
"2014/6/7 13:43:32","258464","movement","83","44","5",""
"2014/6/7 13:43:39","258464","movement","82","45","5",""
"2014/6/7 13:43:46","258464","movement","81","45","5",""
"2014/6/7 13:43:53","258464","movement","80","46","5",""
"2014/6/7 13:44:00","258464","movement","79","47","5",""
"2014/6/7 13:44:07","258464","movement","78","47","5",""
"2014/6/7 13:44:14","258464","movement","77","47","5",""
"2014/6/7 13:44:21","258464","movement","76","47","5",""
"2014/6/7 13:44:28","258464","movement","75","46","5",""
"2014/6/7 13:44:35","258464","movement","74","45","5",""
"2014/6/7 13:44:42","258464","movement","73","45","5",""
"2014/6/7 13:44:49","258464","movement","72","45","5",""
"2014/6/7 13:44:56","258464","movement","71","44","5",""
"2014/6/7 13:45:03","258464","movement","70","43","5",""
"2014/6/7 13:45:10","258464","movement","69","43","5",""
"2014/6/7 13:45:17","258464","movement","68","43","5",""
"2014/6/7 13:45:24","258464","movement","67","42","5",""
"2014/6/7 13:45:31","258464","movement","66","42","4",""
"2014/6/7 13:45:38","258464","movement","65","41","4",""
"2014/6/7 13:45:45","258464","movement","64","40","4",""
"2014/6/7 13:45:52","258464","movement","63","39","4",""
"2014/6/7 13:45:59","258464","movement","63","38","4",""
"2014/6/7 13:46:06","258464","movement","62","37","4",""
"2014/6/7 13:46:13","258464","movement","61","36","4",""
"2014/6/7 13:46:20","258464","movement","60","37","4",""
"2014/6/7 13:46:25","258464","check-in","60","37","4","72"
"2014/6/7 14:15:17","258464","movement","61","36","4",""
"2014/6/7 14:15:24","258464","movement","62","35","4",""
"2014/6/7 14:15:31","258464","movement","62","34","4",""
"2014/6/7 14:15:38","258464","movement","61","33","4",""
"2014/6/7 14:15:45","258464","movement","60","33","4",""
"2014/6/7 14:15:52","258464","movement","59","32","4",""
"2014/6/7 14:15:59","258464","movement","58","32","4",""
"2014/6/7 14:16:06","258464","movement","57","32","4",""
"2014/6/7 14:16:13","258464","movement","56","31","4",""
"2014/6/7 14:16:20","258464","movement","55","30","4",""
"2014/6/7 14:16:27","258464","movement","54","29","4",""
"2014/6/7 14:16:34","258464","movement","53","29","4",""
"2014/6/7 14:16:41","258464","movement","52","28","4",""
"2014/6/7 14:19:33","258464","movement","53","29","4",""
"2014/6/7 14:19:40","258464","movement","54","30","4",""
"2014/6/7 14:19:47","258464","movement","55","30","4",""
"2014/6/7 14:19:54","258464","movement","56","31","4",""
"2014/6/7 14:20:01","258464","movement","57","31","4",""
"2014/6/7 14:20:08","258464","movement","58","31","4",""
"2014/6/7 14:20:15","258464","movement","59","31","4",""
"2014/6/7 14:20:22","258464","movement","60","32","4",""
"2014/6/7 14:20:29","258464","movement","61","33","4",""
"2014/6/7 14:20:36","258464","movement","62","34","4",""
"2014/6/7 14:20:43","258464","movement","63","35","4",""
"2014/6/7 14:20:50","258464","movement","63","36","4",""
"2014/6/7 14:20:57","258464","movement","63","37","4",""
"2014/6/7 14:21:04","258464","movement","64","38","4",""
"2014/6/7 14:21:11","258464","movement","64","39","4",""
"2014/6/7 14:21:18","258464","movement","64","40","4",""
"2014/6/7 14:21:25","258464","movement","65","41","4",""
"2014/6/7 14:21:32","258464","movement","65","42","4",""
"2014/6/7 14:21:39","258464","movement","64","43","4",""
"2014/6/7 14:21:46","258464","movement","64","44","4",""
"2014/6/7 14:21:53","258464","movement","63","45","4",""
"2014/6/7 14:22:00","258464","movement","63","46","4",""
"2014/6/7 14:22:07","258464","movement","64","47","4",""
"2014/6/7 14:22:14","258464","movement","65","48","4",""
"2014/6/7 14:22:21","258464","movement","65","49","4",""
"2014/6/7 14:22:28","258464","movement","66","50","4",""
"2014/6/7 14:22:35","258464","movement","65","51","4",""
"2014/6/7 14:22:42","258464","movement","66","52","4",""
"2014/6/7 14:22:49","258464","movement","66","53","4",""
"2014/6/7 14:22:56","258464","movement","65","54","4",""
"2014/6/7 14:23:03","258464","movement","66","55","4",""
"2014/6/7 14:23:10","258464","movement","67","56","5",""
"2014/6/7 14:23:17","258464","movement","68","57","5",""
"2014/6/7 14:23:24","258464","movement","68","58","5",""
"2014/6/7 14:23:31","258464","movement","69","59","5",""
"2014/6/7 14:23:38","258464","movement","68","60","5",""
"2014/6/7 14:23:45","258464","movement","69","61","5",""
"2014/6/7 14:23:52","258464","movement","69","62","5",""
"2014/6/7 14:23:59","258464","movement","70","63","5",""
"2014/6/7 14:24:06","258464","movement","69","64","5",""
"2014/6/7 14:24:13","258464","movement","68","65","5",""
"2014/6/7 14:24:20","258464","movement","68","66","5",""
"2014/6/7 14:24:27","258464","movement","68","67","5",""
"2014/6/7 14:24:34","258464","movement","69","68","5",""
"2014/6/7 14:24:41","258464","movement","68","69","5",""
"2014/6/7 14:24:48","258464","movement","68","70","5",""
"2014/6/7 14:24:55","258464","movement","69","71","5",""
"2014/6/7 14:25:02","258464","movement","69","72","5",""
"2014/6/7 14:25:09","258464","movement","69","73","5",""
"2014/6/7 14:25:16","258464","movement","69","74","5",""
"2014/6/7 14:25:23","258464","movement","69","75","5",""
"2014/6/7 14:25:30","258464","movement","70","76","5",""
"2014/6/7 14:25:37","258464","movement","69","77","5",""
"2014/6/7 14:25:44","258464","movement","68","78","5",""
"2014/6/7 14:25:51","258464","movement","69","79","5",""
"2014/6/7 14:25:58","258464","movement","70","80","5",""
"2014/6/7 14:26:05","258464","movement","71","81","5",""
"2014/6/7 14:26:12","258464","movement","72","82","5",""
"2014/6/7 14:26:19","258464","movement","73","83","5",""
"2014/6/7 14:26:26","258464","movement","73","84","5",""
"2014/6/7 14:26:30","258464","check-in","73","84","5","12"
"2014/6/7 14:35:16","258464","check-in","73","84","5","12"
"2014/6/7 14:45:18","258464","movement","74","85","5",""
"2014/6/7 14:45:25","258464","movement","75","86","5",""
"2014/6/7 14:45:32","258464","movement","76","87","5",""
"2014/6/7 14:45:39","258464","movement","77","87","5",""
"2014/6/7 14:45:46","258464","movement","78","87","5",""
"2014/6/7 14:45:53","258464","movement","79","87","5",""
"2014/6/7 14:45:57","258464","check-in","79","87","5","13"
"2014/6/7 14:49:48","258464","movement","80","88","5",""
"2014/6/7 14:49:55","258464","movement","81","87","5",""
"2014/6/7 14:50:02","258464","movement","82","86","5",""
"2014/6/7 14:50:09","258464","movement","83","85","5",""
"2014/6/7 14:50:16","258464","movement","84","84","5",""
"2014/6/7 14:50:23","258464","movement","85","83","5",""
"2014/6/7 14:50:30","258464","movement","86","82","5",""
"2014/6/7 14:50:37","258464","movement","87","81","5",""
"2014/6/7 14:50:42","258464","check-in","87","81","5","19"
"2014/6/7 14:54:18","258464","movement","86","80","5",""
"2014/6/7 14:54:25","258464","movement","85","79","5",""
"2014/6/7 14:54:32","258464","movement","84","79","5",""
"2014/6/7 14:54:39","258464","movement","83","78","5",""
"2014/6/7 14:54:46","258464","movement","82","79","5",""
"2014/6/7 14:54:53","258464","movement","81","78","5",""
"2014/6/7 14:55:00","258464","movement","80","77","5",""
"2014/6/7 14:55:07","258464","movement","79","78","5",""
"2014/6/7 14:55:14","258464","movement","78","77","5",""
"2014/6/7 14:55:21","258464","movement","77","77","5",""
"2014/6/7 14:55:28","258464","movement","76","77","5",""
"2014/6/7 14:55:35","258464","movement","75","77","5",""
"2014/6/7 14:55:42","258464","movement","74","77","5",""
"2014/6/7 14:55:49","258464","movement","73","76","5",""
"2014/6/7 14:55:56","258464","movement","72","76","5",""
"2014/6/7 14:56:03","258464","movement","71","77","5",""
"2014/6/7 14:56:10","258464","movement","70","76","5",""
"2014/6/7 14:56:17","258464","movement","69","75","5",""
"2014/6/7 14:56:24","258464","movement","69","74","5",""
"2014/6/7 14:56:31","258464","movement","69","73","5",""
"2014/6/7 14:56:38","258464","movement","68","72","5",""
"2014/6/7 14:56:45","258464","movement","68","71","5",""
"2014/6/7 14:56:52","258464","movement","69","70","5",""
"2014/6/7 14:56:59","258464","movement","68","69","5",""
"2014/6/7 14:57:06","258464","movement","69","68","5",""
"2014/6/7 14:57:13","258464","movement","68","67","5",""
"2014/6/7 14:57:20","258464","movement","68","66","5",""
"2014/6/7 14:57:27","258464","movement","68","65","5",""
"2014/6/7 14:57:34","258464","movement","69","64","5",""
"2014/6/7 14:57:41","258464","movement","70","63","5",""
"2014/6/7 14:57:48","258464","movement","69","62","5",""
"2014/6/7 14:57:55","258464","movement","69","61","5",""
"2014/6/7 14:58:02","258464","movement","69","60","5",""
"2014/6/7 14:58:09","258464","movement","69","59","5",""
"2014/6/7 14:58:16","258464","movement","69","58","5",""
"2014/6/7 14:58:23","258464","movement","68","57","5",""
"2014/6/7 14:58:30","258464","movement","67","56","5",""
"2014/6/7 14:58:37","258464","movement","66","55","4",""
"2014/6/7 14:58:44","258464","movement","66","54","4",""
"2014/6/7 14:58:51","258464","movement","66","53","4",""
"2014/6/7 14:58:58","258464","movement","65","52","4",""
"2014/6/7 14:59:05","258464","movement","66","51","4",""
"2014/6/7 14:59:12","258464","movement","65","50","4",""
"2014/6/7 14:59:19","258464","movement","66","49","4",""
"2014/6/7 14:59:26","258464","movement","66","48","4",""
"2014/6/7 14:59:33","258464","movement","66","47","4",""
"2014/6/7 14:59:40","258464","movement","65","46","4",""
"2014/6/7 14:59:47","258464","movement","64","45","4",""
"2014/6/7 14:59:54","258464","movement","63","44","4",""
"2014/6/7 15:00:01","258464","movement","64","43","4",""
"2014/6/7 15:00:08","258464","movement","64","42","4",""
"2014/6/7 15:00:15","258464","movement","63","41","4",""
"2014/6/7 15:00:22","258464","movement","64","40","4",""
"2014/6/7 15:00:29","258464","movement","64","39","4",""
"2014/6/7 15:00:36","258464","movement","63","38","4",""
"2014/6/7 15:00:43","258464","movement","62","37","4",""
"2014/6/7 15:00:50","258464","movement","61","37","4",""
"2014/6/7 15:00:57","258464","movement","60","37","4",""
"2014/6/7 15:01:02","258464","check-in","60","37","4","72"
"2014/6/7 15:21:37","258464","movement","61","37","4",""
"2014/6/7 15:21:44","258464","movement","62","37","4",""
"2014/6/7 15:21:51","258464","movement","63","38","4",""
"2014/6/7 15:21:58","258464","movement","64","39","4",""
"2014/6/7 15:22:05","258464","movement","63","40","4",""
"2014/6/7 15:22:12","258464","movement","62","41","4",""
"2014/6/7 15:22:19","258464","movement","62","42","4",""
"2014/6/7 15:22:26","258464","movement","62","43","4",""
"2014/6/7 15:22:33","258464","movement","63","44","4",""
"2014/6/7 15:22:40","258464","movement","64","45","4",""
"2014/6/7 15:22:47","258464","movement","63","46","4",""
"2014/6/7 15:22:54","258464","movement","64","47","4",""
"2014/6/7 15:23:01","258464","movement","65","48","4",""
"2014/6/7 15:23:08","258464","movement","65","49","4",""
"2014/6/7 15:23:15","258464","movement","65","50","4",""
"2014/6/7 15:23:22","258464","movement","65","51","4",""
"2014/6/7 15:23:29","258464","movement","65","52","4",""
"2014/6/7 15:23:36","258464","movement","66","53","4",""
"2014/6/7 15:23:43","258464","movement","66","54","4",""
"2014/6/7 15:23:50","258464","movement","66","55","4",""
"2014/6/7 15:23:57","258464","movement","67","56","5",""
"2014/6/7 15:24:04","258464","movement","68","57","5",""
"2014/6/7 15:24:11","258464","movement","69","58","5",""
"2014/6/7 15:24:18","258464","movement","69","59","5",""
"2014/6/7 15:24:25","258464","movement","69","60","5",""
"2014/6/7 15:24:32","258464","movement","70","61","5",""
"2014/6/7 15:24:39","258464","movement","70","62","5",""
"2014/6/7 15:24:46","258464","movement","70","63","5",""
"2014/6/7 15:24:53","258464","movement","69","64","5",""
"2014/6/7 15:25:00","258464","movement","68","65","5",""
"2014/6/7 15:25:07","258464","movement","69","66","5",""
"2014/6/7 15:25:14","258464","movement","69","67","5",""
"2014/6/7 15:25:21","258464","movement","68","68","5",""
"2014/6/7 15:25:28","258464","movement","68","69","5",""
"2014/6/7 15:25:35","258464","movement","68","70","5",""
"2014/6/7 15:25:42","258464","movement","68","71","5",""
"2014/6/7 15:25:49","258464","movement","69","72","5",""
"2014/6/7 15:25:56","258464","movement","68","73","5",""
"2014/6/7 15:26:03","258464","movement","69","74","5",""
"2014/6/7 15:26:10","258464","movement","68","75","5",""
"2014/6/7 15:26:17","258464","movement","68","76","5",""
"2014/6/7 15:26:24","258464","movement","68","77","5",""
"2014/6/7 15:26:31","258464","movement","68","78","5",""
"2014/6/7 15:26:38","258464","movement","69","79","5",""
"2014/6/7 15:26:45","258464","movement","70","80","5",""
"2014/6/7 15:26:52","258464","movement","71","81","5",""
"2014/6/7 15:26:59","258464","movement","72","82","5",""
"2014/6/7 15:27:06","258464","movement","73","83","5",""
"2014/6/7 15:27:13","258464","movement","73","84","5",""
"2014/6/7 15:27:20","258464","movement","74","85","5",""
"2014/6/7 15:27:27","258464","movement","75","86","5",""
"2014/6/7 15:27:34","258464","movement","76","87","5",""
"2014/6/7 15:27:41","258464","movement","77","87","5",""
"2014/6/7 15:27:48","258464","movement","78","88","5",""
"2014/6/7 15:27:55","258464","movement","79","88","5",""
"2014/6/7 15:28:02","258464","movement","80","88","5",""
"2014/6/7 15:28:09","258464","movement","81","88","5",""
"2014/6/7 15:28:16","258464","movement","82","87","5",""
"2014/6/7 15:28:23","258464","movement","83","87","5",""
"2014/6/7 15:28:30","258464","movement","84","86","5",""
"2014/6/7 15:28:37","258464","movement","85","86","5",""
"2014/6/7 15:28:42","258464","check-in","85","86","5","18"
"2014/6/7 15:33:18","258464","movement","84","86","5",""
"2014/6/7 15:33:25","258464","movement","83","86","5",""
"2014/6/7 15:33:32","258464","movement","82","87","5",""
"2014/6/7 15:33:39","258464","movement","81","87","5",""
"2014/6/7 15:33:46","258464","movement","80","88","5",""
"2014/6/7 15:33:53","258464","movement","79","88","5",""
"2014/6/7 15:34:00","258464","movement","78","89","5",""
"2014/6/7 15:34:07","258464","movement","77","88","5",""
"2014/6/7 15:34:14","258464","movement","76","88","5",""
"2014/6/7 15:34:18","258464","check-in","76","88","5","14"
"2014/6/7 15:38:48","258464","movement","76","87","5",""
"2014/6/7 15:38:55","258464","movement","75","86","5",""
"2014/6/7 15:39:02","258464","movement","75","85","5",""
"2014/6/7 15:39:09","258464","movement","74","84","5",""
"2014/6/7 15:39:16","258464","movement","73","83","5",""
"2014/6/7 15:39:23","258464","movement","74","82","5",""
"2014/6/7 15:39:30","258464","movement","73","81","5",""
"2014/6/7 15:39:37","258464","movement","72","80","5",""
"2014/6/7 15:39:44","258464","movement","73","79","5",""
"2014/6/7 15:39:51","258464","movement","73","78","5",""
"2014/6/7 15:39:58","258464","movement","74","77","5",""
"2014/6/7 15:40:05","258464","movement","75","76","5",""
"2014/6/7 15:40:12","258464","movement","76","75","5",""
"2014/6/7 15:40:19","258464","movement","77","74","5",""
"2014/6/7 15:40:26","258464","movement","78","74","5",""
"2014/6/7 15:40:33","258464","movement","79","74","5",""
"2014/6/7 15:40:40","258464","movement","80","74","5",""
"2014/6/7 15:40:47","258464","movement","81","73","5",""
"2014/6/7 15:40:54","258464","movement","82","72","5",""
"2014/6/7 15:41:01","258464","movement","83","71","5",""
"2014/6/7 15:41:08","258464","movement","84","70","5",""
"2014/6/7 15:41:15","258464","movement","85","69","5",""
"2014/6/7 15:41:22","258464","movement","86","68","5",""
"2014/6/7 15:41:29","258464","movement","87","67","5",""
"2014/6/7 15:41:36","258464","movement","86","66","5",""
"2014/6/7 15:41:43","258464","movement","87","65","5",""
"2014/6/7 15:41:50","258464","movement","87","64","5",""
"2014/6/7 15:41:57","258464","movement","88","63","5",""
"2014/6/7 15:42:04","258464","movement","89","62","5",""
"2014/6/7 15:42:11","258464","movement","90","61","5",""
"2014/6/7 15:42:18","258464","movement","89","60","5",""
"2014/6/7 15:42:25","258464","movement","90","59","5",""
"2014/6/7 15:42:32","258464","movement","89","58","5",""
"2014/6/7 15:42:39","258464","movement","90","57","5",""
"2014/6/7 15:42:46","258464","movement","90","56","5",""
"2014/6/7 15:42:53","258464","movement","90","55","5",""
"2014/6/7 15:43:00","258464","movement","90","54","5",""
"2014/6/7 15:43:07","258464","movement","90","53","5",""
"2014/6/7 15:43:14","258464","movement","89","52","5",""
"2014/6/7 15:43:21","258464","movement","88","51","5",""
"2014/6/7 15:43:28","258464","movement","89","50","5",""
"2014/6/7 15:43:35","258464","movement","88","49","5",""
"2014/6/7 15:43:42","258464","movement","89","48","5",""
"2014/6/7 15:43:49","258464","movement","89","47","5",""
"2014/6/7 15:43:56","258464","movement","88","46","5",""
"2014/6/7 15:44:03","258464","movement","87","45","5",""
"2014/6/7 15:44:10","258464","movement","86","44","5",""
"2014/6/7 15:44:14","258464","check-in","86","44","5","6"
"2014/6/7 15:49:18","258464","movement","85","45","5",""
"2014/6/7 15:49:25","258464","movement","84","44","5",""
"2014/6/7 15:49:32","258464","movement","83","43","5",""
"2014/6/7 15:49:39","258464","movement","82","44","5",""
"2014/6/7 15:49:46","258464","movement","81","45","5",""
"2014/6/7 15:49:53","258464","movement","80","46","5",""
"2014/6/7 15:50:00","258464","movement","79","47","5",""
"2014/6/7 15:50:07","258464","movement","78","48","5",""
"2014/6/7 15:50:14","258464","movement","77","48","5",""
"2014/6/7 15:50:21","258464","movement","76","47","5",""
"2014/6/7 15:50:28","258464","movement","75","46","5",""
"2014/6/7 15:50:35","258464","movement","74","46","5",""
"2014/6/7 15:50:42","258464","movement","73","47","5",""
"2014/6/7 15:50:49","258464","movement","72","46","5",""
"2014/6/7 15:50:56","258464","movement","71","45","5",""
"2014/6/7 15:51:03","258464","movement","70","44","5",""
"2014/6/7 15:51:10","258464","movement","69","43","5",""
"2014/6/7 15:51:17","258464","movement","68","43","5",""
"2014/6/7 15:51:24","258464","movement","67","42","5",""
"2014/6/7 15:51:31","258464","movement","66","41","4",""
"2014/6/7 15:51:38","258464","movement","65","42","4",""
"2014/6/7 15:51:45","258464","movement","64","42","4",""
"2014/6/7 15:51:52","258464","movement","63","43","4",""
"2014/6/7 15:51:59","258464","movement","62","44","4",""
"2014/6/7 15:52:06","258464","movement","61","43","4",""
"2014/6/7 15:52:13","258464","movement","60","44","4",""
"2014/6/7 15:52:20","258464","movement","59","45","4",""
"2014/6/7 15:52:27","258464","movement","58","46","4",""
"2014/6/7 15:52:34","258464","movement","57","47","4",""
"2014/6/7 15:52:41","258464","movement","56","48","4",""
"2014/6/7 15:52:48","258464","movement","55","49","4",""
"2014/6/7 15:52:55","258464","movement","55","50","4",""
"2014/6/7 15:56:29","258464","movement","55","49","4",""
"2014/6/7 15:56:36","258464","movement","56","48","4",""
"2014/6/7 15:56:43","258464","movement","57","47","4",""
"2014/6/7 15:56:50","258464","movement","58","46","4",""
"2014/6/7 15:56:57","258464","movement","59","45","4",""
"2014/6/7 15:57:04","258464","movement","60","44","4",""
"2014/6/7 15:57:11","258464","movement","61","43","4",""
"2014/6/7 15:57:18","258464","movement","62","44","4",""
"2014/6/7 15:57:25","258464","movement","62","45","4",""
"2014/6/7 15:57:32","258464","movement","63","46","4",""
"2014/6/7 15:57:39","258464","movement","64","47","4",""
"2014/6/7 15:57:46","258464","movement","65","48","4",""
"2014/6/7 15:57:53","258464","movement","66","49","4",""
"2014/6/7 15:58:00","258464","movement","65","50","4",""
"2014/6/7 15:58:07","258464","movement","66","51","4",""
"2014/6/7 15:58:14","258464","movement","66","52","4",""
"2014/6/7 15:58:21","258464","movement","66","53","4",""
"2014/6/7 15:58:28","258464","movement","66","54","4",""
"2014/6/7 15:58:35","258464","movement","66","55","4",""
"2014/6/7 15:58:42","258464","movement","67","56","5",""
"2014/6/7 15:58:49","258464","movement","68","57","5",""
"2014/6/7 15:58:56","258464","movement","68","58","5",""
"2014/6/7 15:59:03","258464","movement","69","59","5",""
"2014/6/7 15:59:10","258464","movement","68","60","5",""
"2014/6/7 15:59:17","258464","movement","69","61","5",""
"2014/6/7 15:59:24","258464","movement","70","62","5",""
"2014/6/7 15:59:31","258464","movement","69","63","5",""
"2014/6/7 15:59:38","258464","movement","69","64","5",""
"2014/6/7 15:59:45","258464","movement","68","65","5",""
"2014/6/7 15:59:52","258464","movement","67","66","5",""
"2014/6/7 15:59:59","258464","movement","67","67","5",""
"2014/6/7 16:00:06","258464","movement","68","68","5",""
"2014/6/7 16:00:13","258464","movement","68","69","5",""
"2014/6/7 16:00:20","258464","movement","68","70","5",""
"2014/6/7 16:00:27","258464","movement","69","71","5",""
"2014/6/7 16:00:34","258464","movement","69","72","5",""
"2014/6/7 16:00:41","258464","movement","69","73","5",""
"2014/6/7 16:00:48","258464","movement","69","74","5",""
"2014/6/7 16:00:55","258464","movement","69","75","5",""
"2014/6/7 16:01:02","258464","movement","70","76","5",""
"2014/6/7 16:01:09","258464","movement","71","77","5",""
"2014/6/7 16:01:16","258464","movement","72","78","5",""
"2014/6/7 16:01:23","258464","movement","73","78","5",""
"2014/6/7 16:01:30","258464","movement","74","77","5",""
"2014/6/7 16:01:37","258464","movement","75","76","5",""
"2014/6/7 16:01:44","258464","movement","76","77","5",""
"2014/6/7 16:01:51","258464","movement","77","77","5",""
"2014/6/7 16:01:58","258464","movement","78","77","5",""
"2014/6/7 16:02:05","258464","movement","79","78","5",""
"2014/6/7 16:02:12","258464","movement","80","77","5",""
"2014/6/7 16:02:19","258464","movement","81","77","5",""
"2014/6/7 16:02:26","258464","movement","82","78","5",""
"2014/6/7 16:02:33","258464","movement","83","78","5",""
"2014/6/7 16:02:40","258464","movement","84","78","5",""
"2014/6/7 16:46:43","258464","movement","83","78","5",""
"2014/6/7 16:46:50","258464","movement","82","79","5",""
