"time-stamp","id","movement","x","y","",""
"2014/6/7 13:44:50","1030805","movement","72","43","5",""
"2014/6/7 13:44:58","1030805","movement","73","44","5",""
"2014/6/7 13:45:06","1030805","movement","74","45","5",""
"2014/6/7 13:45:14","1030805","movement","75","46","5",""
"2014/6/7 13:45:22","1030805","movement","76","47","5",""
"2014/6/7 13:45:30","1030805","movement","77","47","5",""
"2014/6/7 13:45:38","1030805","movement","78","47","5",""
"2014/6/7 13:45:46","1030805","movement","79","48","5",""
"2014/6/7 13:45:54","1030805","movement","80","47","5",""
"2014/6/7 13:46:02","1030805","movement","81","47","5",""
"2014/6/7 13:46:10","1030805","movement","82","46","5",""
"2014/6/7 13:46:18","1030805","movement","83","45","5",""
"2014/6/7 13:46:26","1030805","movement","84","44","5",""
"2014/6/7 13:46:34","1030805","movement","85","45","5",""
"2014/6/7 13:46:42","1030805","movement","86","44","5",""
"2014/6/7 13:46:46","1030805","check-in","86","44","5","6"
"2014/6/7 13:53:50","1030805","movement","85","44","5",""
"2014/6/7 13:53:58","1030805","movement","84","43","5",""
"2014/6/7 13:54:06","1030805","movement","83","44","5",""
"2014/6/7 13:54:14","1030805","movement","82","45","5",""
"2014/6/7 13:54:22","1030805","movement","81","45","5",""
"2014/6/7 13:54:30","1030805","movement","80","46","5",""
"2014/6/7 13:54:38","1030805","movement","79","47","5",""
"2014/6/7 13:54:46","1030805","movement","78","48","5",""
"2014/6/7 13:54:54","1030805","movement","77","48","5",""
"2014/6/7 13:55:02","1030805","movement","76","47","5",""
"2014/6/7 13:55:10","1030805","movement","75","48","5",""
"2014/6/7 13:55:18","1030805","movement","74","47","5",""
"2014/6/7 13:55:26","1030805","movement","73","47","5",""
"2014/6/7 13:55:34","1030805","movement","72","46","5",""
"2014/6/7 13:55:42","1030805","movement","71","45","5",""
"2014/6/7 13:55:50","1030805","movement","70","44","5",""
"2014/6/7 13:55:58","1030805","movement","69","44","5",""
"2014/6/7 13:56:02","1030805","check-in","69","44","5","81"
"2014/6/7 14:32:20","1030805","movement","68","43","5",""
"2014/6/7 14:32:28","1030805","movement","67","42","5",""
"2014/6/7 14:32:36","1030805","movement","66","41","4",""
"2014/6/7 14:32:44","1030805","movement","65","41","4",""
"2014/6/7 14:32:52","1030805","movement","64","40","4",""
"2014/6/7 14:33:00","1030805","movement","64","39","4",""
"2014/6/7 14:33:08","1030805","movement","64","38","4",""
"2014/6/7 14:33:16","1030805","movement","64","37","4",""
"2014/6/7 14:33:24","1030805","movement","64","36","4",""
"2014/6/7 14:33:32","1030805","movement","63","35","4",""
"2014/6/7 14:33:40","1030805","movement","63","34","4",""
"2014/6/7 14:33:48","1030805","movement","62","33","4",""
"2014/6/7 14:33:56","1030805","movement","63","32","4",""
"2014/6/7 14:34:04","1030805","movement","63","31","4",""
"2014/6/7 14:34:12","1030805","movement","63","30","4",""
"2014/6/7 14:34:20","1030805","movement","64","29","4",""
"2014/6/7 14:34:28","1030805","movement","65","28","4",""
"2014/6/7 14:34:36","1030805","movement","66","27","4",""
"2014/6/7 14:34:44","1030805","movement","67","26","5",""
"2014/6/7 14:34:52","1030805","movement","68","25","5",""
"2014/6/7 14:35:00","1030805","movement","69","24","5",""
"2014/6/7 14:35:08","1030805","movement","70","25","5",""
"2014/6/7 14:35:16","1030805","movement","71","24","5",""
"2014/6/7 14:35:24","1030805","movement","72","25","5",""
"2014/6/7 14:35:32","1030805","movement","73","25","5",""
"2014/6/7 14:35:40","1030805","movement","74","24","5",""
"2014/6/7 14:35:48","1030805","movement","75","23","5",""
"2014/6/7 14:35:56","1030805","movement","76","22","5",""
"2014/6/7 14:36:01","1030805","check-in","76","22","5","63"
"2014/6/7 16:00:21","1030805","movement","75","22","5",""
"2014/6/7 16:00:29","1030805","movement","74","23","5",""
"2014/6/7 16:00:37","1030805","movement","73","24","5",""
"2014/6/7 16:00:45","1030805","movement","72","25","5",""
"2014/6/7 16:00:53","1030805","movement","71","24","5",""
"2014/6/7 16:01:01","1030805","movement","70","24","5",""
"2014/6/7 16:01:09","1030805","movement","69","24","5",""
"2014/6/7 16:01:17","1030805","movement","68","25","5",""
"2014/6/7 16:01:25","1030805","movement","67","26","5",""
"2014/6/7 16:01:33","1030805","movement","66","27","4",""
"2014/6/7 16:01:41","1030805","movement","65","28","4",""
"2014/6/7 16:01:49","1030805","movement","64","29","4",""
"2014/6/7 16:01:57","1030805","movement","63","30","4",""
"2014/6/7 16:02:05","1030805","movement","63","31","4",""
"2014/6/7 16:02:13","1030805","movement","63","32","4",""
"2014/6/7 16:02:21","1030805","movement","64","33","4",""
"2014/6/7 16:02:29","1030805","movement","63","34","4",""
"2014/6/7 16:02:37","1030805","movement","62","35","4",""
"2014/6/7 16:02:45","1030805","movement","61","36","4",""
"2014/6/7 16:02:53","1030805","movement","62","37","4",""
"2014/6/7 16:03:01","1030805","movement","63","38","4",""
"2014/6/7 16:03:09","1030805","movement","63","39","4",""
"2014/6/7 16:03:17","1030805","movement","63","40","4",""
"2014/6/7 16:03:25","1030805","movement","62","41","4",""
"2014/6/7 16:03:33","1030805","movement","61","42","4",""
"2014/6/7 16:03:41","1030805","movement","60","43","4",""
"2014/6/7 16:03:49","1030805","movement","59","44","4",""
"2014/6/7 16:03:57","1030805","movement","58","45","4",""
"2014/6/7 16:04:05","1030805","movement","57","46","4",""
"2014/6/7 16:04:13","1030805","movement","56","47","4",""
"2014/6/7 16:04:21","1030805","movement","55","48","4",""
"2014/6/7 16:04:29","1030805","movement","54","48","4",""
"2014/6/7 16:04:37","1030805","movement","53","49","4",""
"2014/6/7 16:04:45","1030805","movement","52","50","4",""
"2014/6/7 16:04:53","1030805","movement","51","51","4",""
"2014/6/7 16:05:01","1030805","movement","50","51","4",""
"2014/6/7 16:05:09","1030805","movement","49","52","4",""
"2014/6/7 16:05:17","1030805","movement","48","52","4",""
"2014/6/7 16:05:25","1030805","movement","47","53","4",""
"2014/6/7 16:05:33","1030805","movement","46","54","4",""
"2014/6/7 16:05:41","1030805","movement","45","55","4",""
"2014/6/7 16:05:49","1030805","movement","44","56","2",""
"2014/6/7 16:05:57","1030805","movement","43","57","2",""
"2014/6/7 16:06:05","1030805","movement","42","58","2",""
"2014/6/7 16:06:13","1030805","movement","41","59","2",""
"2014/6/7 16:06:21","1030805","movement","40","60","2",""
"2014/6/7 16:06:29","1030805","movement","39","61","2",""
"2014/6/7 16:06:37","1030805","movement","38","62","2",""
"2014/6/7 16:06:45","1030805","movement","37","62","2",""
"2014/6/7 16:06:53","1030805","movement","36","62","2",""
"2014/6/7 16:07:01","1030805","movement","35","63","2",""
"2014/6/7 16:07:09","1030805","movement","34","64","2",""
"2014/6/7 16:07:17","1030805","movement","33","65","2",""
"2014/6/7 16:07:25","1030805","movement","32","65","2",""
"2014/6/7 16:07:33","1030805","movement","31","66","2",""
"2014/6/7 16:07:41","1030805","movement","30","66","2",""
"2014/6/7 16:07:49","1030805","movement","29","67","2",""
"2014/6/7 16:33:13","1030805","movement","30","67","2",""
"2014/6/7 16:33:21","1030805","movement","31","67","2",""
"2014/6/7 16:33:29","1030805","movement","32","67","2",""
"2014/6/7 16:33:37","1030805","movement","33","66","2",""
"2014/6/7 16:33:45","1030805","movement","34","66","2",""
"2014/6/7 16:33:53","1030805","movement","35","65","2",""
"2014/6/7 16:34:01","1030805","movement","36","64","2",""
"2014/6/7 16:34:09","1030805","movement","37","63","2",""
"2014/6/7 16:34:17","1030805","movement","38","62","2",""
"2014/6/7 16:34:25","1030805","movement","39","62","2",""
"2014/6/7 16:34:33","1030805","movement","40","61","2",""
"2014/6/7 16:34:41","1030805","movement","41","60","2",""
"2014/6/7 16:34:49","1030805","movement","42","59","2",""
"2014/6/7 16:34:57","1030805","movement","43","58","2",""
"2014/6/7 16:35:05","1030805","movement","44","57","2",""
"2014/6/7 16:35:13","1030805","movement","45","56","4",""
"2014/6/7 16:35:21","1030805","movement","46","55","4",""
"2014/6/7 16:35:29","1030805","movement","47","54","4",""
"2014/6/7 16:35:37","1030805","movement","48","54","4",""
"2014/6/7 16:35:45","1030805","movement","49","53","4",""
"2014/6/7 16:35:53","1030805","movement","50","53","4",""
"2014/6/7 16:36:01","1030805","movement","51","52","4",""
"2014/6/7 16:36:09","1030805","movement","52","51","4",""
"2014/6/7 16:36:17","1030805","movement","53","50","4",""
"2014/6/7 16:36:25","1030805","movement","54","50","4",""
"2014/6/7 16:36:33","1030805","movement","55","49","4",""
"2014/6/7 16:36:41","1030805","movement","56","48","4",""
"2014/6/7 16:36:49","1030805","movement","57","47","4",""
"2014/6/7 16:36:57","1030805","movement","58","46","4",""
"2014/6/7 16:37:05","1030805","movement","59","45","4",""
"2014/6/7 16:37:13","1030805","movement","60","44","4",""
"2014/6/7 16:37:21","1030805","movement","61","43","4",""
"2014/6/7 16:37:29","1030805","movement","62","44","4",""
"2014/6/7 16:37:37","1030805","movement","63","44","4",""
"2014/6/7 16:37:45","1030805","movement","64","43","4",""
"2014/6/7 16:37:53","1030805","movement","65","42","4",""
"2014/6/7 16:38:01","1030805","movement","66","41","4",""
"2014/6/7 16:38:09","1030805","movement","67","42","5",""
"2014/6/7 16:38:17","1030805","movement","68","41","5",""
"2014/6/7 16:38:25","1030805","movement","69","42","5",""
"2014/6/7 16:38:33","1030805","movement","70","43","5",""
"2014/6/7 16:38:41","1030805","movement","71","42","5",""
"2014/6/7 16:38:49","1030805","movement","72","43","5",""
"2014/6/7 16:38:57","1030805","movement","73","44","5",""
"2014/6/7 16:39:05","1030805","movement","74","45","5",""
"2014/6/7 16:39:13","1030805","movement","75","46","5",""
"2014/6/7 16:39:21","1030805","movement","76","47","5",""
"2014/6/7 16:39:29","1030805","movement","77","48","5",""
"2014/6/7 16:39:37","1030805","movement","78","48","5",""
"2014/6/7 16:39:58","1030805","movement","77","48","5",""
"2014/6/7 16:40:06","1030805","movement","76","47","5",""
"2014/6/7 16:40:14","1030805","movement","75","48","5",""
"2014/6/7 16:40:22","1030805","movement","74","47","5",""
"2014/6/7 16:40:30","1030805","movement","73","46","5",""
"2014/6/7 16:40:38","1030805","movement","72","46","5",""
"2014/6/7 16:40:46","1030805","movement","71","45","5",""
"2014/6/7 16:40:54","1030805","movement","70","44","5",""
"2014/6/7 16:41:02","1030805","movement","69","43","5",""
"2014/6/7 16:41:10","1030805","movement","68","43","5",""
"2014/6/7 16:41:18","1030805","movement","67","42","5",""
"2014/6/7 16:41:26","1030805","movement","66","41","4",""
"2014/6/7 16:41:34","1030805","movement","65","41","4",""
"2014/6/7 16:41:42","1030805","movement","64","40","4",""
"2014/6/7 16:41:50","1030805","movement","63","39","4",""
"2014/6/7 16:41:58","1030805","movement","63","38","4",""
"2014/6/7 16:42:06","1030805","movement","63","37","4",""
"2014/6/7 16:42:14","1030805","movement","64","36","4",""
"2014/6/7 16:42:22","1030805","movement","63","35","4",""
"2014/6/7 16:42:30","1030805","movement","62","34","4",""
"2014/6/7 16:42:38","1030805","movement","61","33","4",""
"2014/6/7 16:42:46","1030805","movement","60","32","4",""
"2014/6/7 16:42:54","1030805","movement","59","31","4",""
"2014/6/7 16:43:02","1030805","movement","58","31","4",""
"2014/6/7 16:43:10","1030805","movement","57","31","4",""
"2014/6/7 16:43:18","1030805","movement","56","31","4",""
"2014/6/7 16:43:26","1030805","movement","55","30","4",""
"2014/6/7 16:43:34","1030805","movement","54","31","4",""
"2014/6/7 16:43:42","1030805","movement","53","30","4",""
"2014/6/7 16:43:50","1030805","movement","52","29","4",""
"2014/6/7 16:43:58","1030805","movement","51","28","4",""
"2014/6/7 16:44:06","1030805","movement","50","29","4",""
"2014/6/7 16:44:14","1030805","movement","49","28","4",""
"2014/6/7 16:44:22","1030805","movement","48","28","4",""
"2014/6/7 16:44:30","1030805","movement","47","28","4",""
"2014/6/7 16:44:38","1030805","movement","46","29","4",""
"2014/6/7 16:44:46","1030805","movement","45","30","4",""
"2014/6/7 16:44:54","1030805","movement","45","31","4",""
"2014/6/7 16:45:02","1030805","movement","44","32","1",""
"2014/6/7 16:45:10","1030805","movement","44","33","1",""
"2014/6/7 16:45:18","1030805","movement","43","34","1",""
"2014/6/7 16:45:26","1030805","movement","42","35","1",""
"2014/6/7 16:45:34","1030805","movement","41","36","1",""
"2014/6/7 16:45:42","1030805","movement","42","37","1",""
"2014/6/7 16:45:47","1030805","check-in","42","37","1","71"
"2014/6/7 17:11:35","1030805","movement","41","36","1",""
"2014/6/7 17:11:43","1030805","movement","40","36","1",""
"2014/6/7 17:11:51","1030805","movement","39","37","1",""
"2014/6/7 17:11:59","1030805","movement","38","38","1",""
"2014/6/7 17:12:07","1030805","movement","37","38","1",""
"2014/6/7 17:12:15","1030805","movement","36","38","1",""
"2014/6/7 17:12:23","1030805","movement","35","38","1",""
"2014/6/7 17:12:31","1030805","movement","34","37","1",""
"2014/6/7 17:12:39","1030805","movement","33","37","1",""
"2014/6/7 17:12:47","1030805","movement","32","36","1",""
"2014/6/7 17:12:55","1030805","movement","31","35","1",""
"2014/6/7 17:13:03","1030805","movement","30","35","1",""
"2014/6/7 17:13:11","1030805","movement","29","36","1",""
"2014/6/7 17:13:19","1030805","movement","28","35","1",""
"2014/6/7 17:13:27","1030805","movement","27","36","1",""
"2014/6/7 17:13:35","1030805","movement","26","36","1",""
"2014/6/7 17:13:43","1030805","movement","25","37","1",""
"2014/6/7 17:13:51","1030805","movement","24","38","1",""
"2014/6/7 17:13:59","1030805","movement","23","39","1",""
"2014/6/7 17:14:07","1030805","movement","22","38","1",""
"2014/6/7 17:14:15","1030805","movement","21","37","1",""
"2014/6/7 17:14:23","1030805","movement","21","36","1",""
"2014/6/7 17:14:31","1030805","movement","22","35","1",""
"2014/6/7 17:14:39","1030805","movement","22","34","1",""
"2014/6/7 17:14:47","1030805","movement","21","33","1",""
"2014/6/7 17:49:01","1030805","movement","21","34","1",""
"2014/6/7 17:49:09","1030805","movement","21","35","1",""
"2014/6/7 17:49:17","1030805","movement","21","36","1",""
"2014/6/7 17:49:25","1030805","movement","21","37","1",""
"2014/6/7 17:49:33","1030805","movement","22","38","1",""
"2014/6/7 17:49:41","1030805","movement","23","38","1",""
"2014/6/7 17:49:49","1030805","movement","24","38","1",""
"2014/6/7 17:49:57","1030805","movement","25","38","1",""
"2014/6/7 17:50:05","1030805","movement","26","38","1",""
"2014/6/7 17:50:13","1030805","movement","27","37","1",""
"2014/6/7 17:50:21","1030805","movement","28","36","1",""
"2014/6/7 17:50:29","1030805","movement","29","35","1",""
"2014/6/7 17:50:37","1030805","movement","30","36","1",""
"2014/6/7 17:50:45","1030805","movement","31","36","1",""
"2014/6/7 17:50:53","1030805","movement","32","37","1",""
"2014/6/7 17:51:01","1030805","movement","33","36","1",""
"2014/6/7 17:51:09","1030805","movement","34","37","1",""
"2014/6/7 17:51:17","1030805","movement","35","37","1",""
"2014/6/7 17:51:25","1030805","movement","36","37","1",""
"2014/6/7 17:51:33","1030805","movement","37","37","1",""
"2014/6/7 17:51:41","1030805","movement","38","37","1",""
"2014/6/7 17:51:49","1030805","movement","39","36","1",""
"2014/6/7 17:51:57","1030805","movement","40","35","1",""
"2014/6/7 17:52:05","1030805","movement","41","34","1",""
"2014/6/7 17:52:13","1030805","movement","42","33","1",""
"2014/6/7 17:52:21","1030805","movement","43","32","1",""
"2014/6/7 17:52:29","1030805","movement","44","31","1",""
"2014/6/7 17:52:37","1030805","movement","45","30","4",""
"2014/6/7 17:52:45","1030805","movement","46","29","4",""
"2014/6/7 17:52:53","1030805","movement","47","29","4",""
"2014/6/7 17:53:01","1030805","movement","48","28","4",""
"2014/6/7 17:53:09","1030805","movement","49","28","4",""
"2014/6/7 17:53:17","1030805","movement","50","28","4",""
"2014/6/7 17:53:25","1030805","movement","51","29","4",""
"2014/6/7 17:53:33","1030805","movement","52","29","4",""
"2014/6/7 17:53:41","1030805","movement","53","29","4",""
"2014/6/7 17:53:49","1030805","movement","54","29","4",""
"2014/6/7 17:53:57","1030805","movement","55","30","4",""
"2014/6/7 17:54:05","1030805","movement","56","30","4",""
"2014/6/7 17:54:13","1030805","movement","57","31","4",""
"2014/6/7 17:54:21","1030805","movement","58","32","4",""
"2014/6/7 17:54:29","1030805","movement","59","32","4",""
"2014/6/7 17:54:37","1030805","movement","60","32","4",""
"2014/6/7 17:54:45","1030805","movement","61","33","4",""
"2014/6/7 17:54:53","1030805","movement","62","34","4",""
"2014/6/7 17:55:01","1030805","movement","62","35","4",""
"2014/6/7 17:55:09","1030805","movement","63","36","4",""
"2014/6/7 17:55:17","1030805","movement","64","37","4",""
"2014/6/7 17:55:25","1030805","movement","64","38","4",""
"2014/6/7 17:55:33","1030805","movement","64","39","4",""
"2014/6/7 17:55:41","1030805","movement","63","40","4",""
"2014/6/7 17:55:49","1030805","movement","64","41","4",""
"2014/6/7 17:55:57","1030805","movement","65","42","4",""
"2014/6/7 17:56:05","1030805","movement","64","43","4",""
"2014/6/7 17:56:13","1030805","movement","64","44","4",""
"2014/6/7 17:56:21","1030805","movement","63","45","4",""
"2014/6/7 17:56:29","1030805","movement","64","46","4",""
"2014/6/7 17:56:37","1030805","movement","64","47","4",""
"2014/6/7 17:56:45","1030805","movement","65","48","4",""
"2014/6/7 17:56:53","1030805","movement","65","49","4",""
"2014/6/7 17:57:01","1030805","movement","65","50","4",""
"2014/6/7 17:57:09","1030805","movement","66","51","4",""
"2014/6/7 17:57:17","1030805","movement","65","52","4",""
"2014/6/7 17:57:25","1030805","movement","65","53","4",""
"2014/6/7 17:57:33","1030805","movement","65","54","4",""
"2014/6/7 17:57:41","1030805","movement","64","55","4",""
"2014/6/7 17:57:49","1030805","movement","63","55","4",""
"2014/6/7 17:57:57","1030805","movement","62","55","4",""
"2014/6/7 17:58:05","1030805","movement","61","55","4",""
"2014/6/7 17:58:13","1030805","movement","60","56","4",""
"2014/6/7 17:58:21","1030805","movement","59","56","4",""
"2014/6/7 17:58:29","1030805","movement","58","57","4",""
"2014/6/7 17:58:37","1030805","movement","58","58","4",""
"2014/6/7 17:58:45","1030805","movement","57","59","4",""
"2014/6/7 17:58:53","1030805","movement","57","60","4",""
"2014/6/7 17:59:01","1030805","movement","58","61","4",""
"2014/6/7 17:59:09","1030805","movement","58","62","4",""
"2014/6/7 17:59:17","1030805","movement","57","63","4",""
"2014/6/7 17:59:25","1030805","movement","57","64","4",""
"2014/6/7 18:18:00","1030805","movement","58","65","4",""
"2014/6/7 18:18:08","1030805","movement","58","66","4",""
"2014/6/7 18:18:16","1030805","movement","57","67","4",""
"2014/6/7 18:18:24","1030805","movement","57","68","4",""
"2014/6/7 18:18:32","1030805","movement","57","69","4",""
"2014/6/7 18:18:40","1030805","movement","58","70","4",""
"2014/6/7 18:18:48","1030805","movement","58","71","4",""
"2014/6/7 18:18:56","1030805","movement","57","72","4",""
"2014/6/7 18:19:04","1030805","movement","57","73","4",""
"2014/6/7 18:19:12","1030805","movement","57","74","4",""
"2014/6/7 18:19:20","1030805","movement","58","75","4",""
"2014/6/7 18:19:28","1030805","movement","57","76","4",""
"2014/6/7 18:19:36","1030805","movement","57","77","4",""
"2014/6/7 18:19:44","1030805","movement","58","78","4",""
"2014/6/7 18:19:52","1030805","movement","58","79","4",""
"2014/6/7 18:20:00","1030805","movement","57","80","4",""
"2014/6/7 18:20:08","1030805","movement","57","81","4",""
"2014/6/7 18:20:16","1030805","movement","58","82","5",""
"2014/6/7 18:20:24","1030805","movement","57","83","5",""
"2014/6/7 18:20:32","1030805","movement","57","84","5",""
"2014/6/7 18:20:40","1030805","movement","57","85","5",""
"2014/6/7 18:20:48","1030805","movement","56","86","5",""
"2014/6/7 18:20:56","1030805","movement","55","86","5",""
"2014/6/7 18:21:04","1030805","movement","54","85","5",""
"2014/6/7 18:21:12","1030805","movement","53","86","5",""
"2014/6/7 18:21:20","1030805","movement","52","85","5",""
"2014/6/7 18:21:28","1030805","movement","51","85","5",""
"2014/6/7 18:21:36","1030805","movement","50","84","5",""
"2014/6/7 18:21:44","1030805","movement","49","84","5",""
"2014/6/7 18:21:52","1030805","movement","48","85","5",""
"2014/6/7 18:22:00","1030805","movement","48","86","5",""
"2014/6/7 18:22:08","1030805","movement","48","87","5",""
"2014/6/7 18:22:13","1030805","check-in","48","87","5","27"
"2014/6/7 18:28:20","1030805","movement","48","86","5",""
"2014/6/7 18:28:28","1030805","movement","47","85","5",""
"2014/6/7 18:28:36","1030805","movement","48","84","5",""
"2014/6/7 18:28:44","1030805","movement","49","83","5",""
"2014/6/7 18:28:52","1030805","movement","48","82","5",""
"2014/6/7 18:29:00","1030805","movement","47","81","4",""
"2014/6/7 18:29:08","1030805","movement","46","80","4",""
"2014/6/7 18:29:16","1030805","movement","45","79","4",""
"2014/6/7 18:29:24","1030805","movement","44","78","3",""
"2014/6/7 18:29:32","1030805","movement","43","78","3",""
"2014/6/7 18:29:40","1030805","movement","42","77","3",""
"2014/6/7 18:29:48","1030805","movement","41","76","3",""
"2014/6/7 18:29:56","1030805","movement","40","75","3",""
"2014/6/7 18:30:04","1030805","movement","39","75","3",""
"2014/6/7 18:30:12","1030805","movement","38","74","3",""
"2014/6/7 18:30:20","1030805","movement","37","73","3",""
"2014/6/7 18:30:28","1030805","movement","36","72","3",""
"2014/6/7 18:30:36","1030805","movement","35","71","2",""
"2014/6/7 18:30:44","1030805","movement","34","70","2",""
"2014/6/7 18:30:52","1030805","movement","34","69","2",""
"2014/6/7 18:31:00","1030805","movement","34","68","2",""
"2014/6/7 18:31:08","1030805","movement","34","67","2",""
"2014/6/7 18:31:16","1030805","movement","34","66","2",""
"2014/6/7 18:31:24","1030805","movement","35","65","2",""
"2014/6/7 18:31:32","1030805","movement","36","64","2",""
"2014/6/7 18:31:40","1030805","movement","37","63","2",""
"2014/6/7 18:31:48","1030805","movement","38","62","2",""
"2014/6/7 18:31:56","1030805","movement","39","62","2",""
"2014/6/7 18:32:04","1030805","movement","40","61","2",""
"2014/6/7 18:32:12","1030805","movement","41","60","2",""
"2014/6/7 18:32:20","1030805","movement","42","59","2",""
"2014/6/7 18:32:28","1030805","movement","43","58","2",""
"2014/6/7 18:32:36","1030805","movement","44","57","2",""
"2014/6/7 18:32:44","1030805","movement","45","56","4",""
"2014/6/7 18:32:52","1030805","movement","46","55","4",""
"2014/6/7 18:33:00","1030805","movement","47","54","4",""
"2014/6/7 18:33:08","1030805","movement","48","53","4",""
"2014/6/7 18:33:16","1030805","movement","49","53","4",""
"2014/6/7 18:33:24","1030805","movement","50","52","4",""
"2014/6/7 18:33:32","1030805","movement","51","52","4",""
"2014/6/7 18:33:40","1030805","movement","52","51","4",""
"2014/6/7 18:33:48","1030805","movement","53","50","4",""
"2014/6/7 18:33:56","1030805","movement","54","49","4",""
"2014/6/7 18:34:04","1030805","movement","55","48","4",""
"2014/6/7 18:34:12","1030805","movement","56","47","4",""
"2014/6/7 18:34:20","1030805","movement","57","46","4",""
"2014/6/7 18:34:28","1030805","movement","58","45","4",""
"2014/6/7 18:34:36","1030805","movement","59","44","4",""
"2014/6/7 18:34:44","1030805","movement","60","43","4",""
"2014/6/7 18:34:52","1030805","movement","61","42","4",""
"2014/6/7 18:35:00","1030805","movement","62","41","4",""
"2014/6/7 18:35:08","1030805","movement","63","40","4",""
"2014/6/7 18:35:16","1030805","movement","64","39","4",""
"2014/6/7 18:35:24","1030805","movement","64","38","4",""
"2014/6/7 18:35:32","1030805","movement","63","37","4",""
"2014/6/7 18:35:40","1030805","movement","64","36","4",""
"2014/6/7 18:35:48","1030805","movement","63","35","4",""
"2014/6/7 18:35:56","1030805","movement","62","34","4",""
"2014/6/7 18:36:04","1030805","movement","62","33","4",""
"2014/6/7 18:36:12","1030805","movement","63","32","4",""
"2014/6/7 18:36:20","1030805","movement","63","31","4",""
"2014/6/7 18:36:28","1030805","movement","63","30","4",""
"2014/6/7 18:36:36","1030805","movement","64","29","4",""
"2014/6/7 18:36:44","1030805","movement","65","28","4",""
"2014/6/7 18:36:52","1030805","movement","66","27","4",""
"2014/6/7 18:37:00","1030805","movement","67","26","5",""
"2014/6/7 18:37:08","1030805","movement","68","25","5",""
"2014/6/7 18:37:16","1030805","movement","69","25","5",""
"2014/6/7 18:37:24","1030805","movement","70","25","5",""
"2014/6/7 18:37:32","1030805","movement","71","24","5",""
"2014/6/7 18:37:40","1030805","movement","72","25","5",""
"2014/6/7 18:37:48","1030805","movement","73","24","5",""
"2014/6/7 18:37:56","1030805","movement","74","24","5",""
"2014/6/7 18:38:04","1030805","movement","75","24","5",""
"2014/6/7 18:38:12","1030805","movement","76","24","5",""
"2014/6/7 18:38:20","1030805","movement","77","24","5",""
"2014/6/7 18:38:28","1030805","movement","78","24","5",""
"2014/6/7 18:38:36","1030805","movement","79","25","5",""
"2014/6/7 19:02:57","1030805","movement","78","25","5",""
"2014/6/7 19:03:05","1030805","movement","77","24","5",""
"2014/6/7 19:03:13","1030805","movement","76","23","5",""
"2014/6/7 19:03:21","1030805","movement","75","23","5",""
"2014/6/7 19:03:29","1030805","movement","74","23","5",""
"2014/6/7 19:03:37","1030805","movement","73","24","5",""
"2014/6/7 19:03:45","1030805","movement","72","25","5",""
"2014/6/7 19:03:53","1030805","movement","71","24","5",""
"2014/6/7 19:04:01","1030805","movement","70","24","5",""
"2014/6/7 19:04:09","1030805","movement","69","25","5",""
"2014/6/7 19:04:17","1030805","movement","68","25","5",""
"2014/6/7 19:04:25","1030805","movement","67","26","5",""
"2014/6/7 19:04:33","1030805","movement","66","27","4",""
"2014/6/7 19:04:41","1030805","movement","65","28","4",""
"2014/6/7 19:04:49","1030805","movement","64","29","4",""
"2014/6/7 19:04:57","1030805","movement","63","30","4",""
"2014/6/7 19:05:05","1030805","movement","62","31","4",""
"2014/6/7 19:05:13","1030805","movement","63","32","4",""
"2014/6/7 19:05:21","1030805","movement","62","33","4",""
"2014/6/7 19:05:29","1030805","movement","62","34","4",""
"2014/6/7 19:05:37","1030805","movement","63","35","4",""
"2014/6/7 19:05:45","1030805","movement","64","36","4",""
"2014/6/7 19:05:53","1030805","movement","65","36","4",""
"2014/6/7 19:06:01","1030805","movement","66","37","4",""
"2014/6/7 19:06:09","1030805","movement","67","37","5",""
"2014/6/7 19:06:13","1030805","check-in","67","37","5","73"
"2014/6/7 19:14:02","1030805","movement","66","36","4",""
"2014/6/7 19:14:10","1030805","movement","65","37","4",""
"2014/6/7 19:14:18","1030805","movement","64","38","4",""
"2014/6/7 19:14:26","1030805","movement","63","39","4",""
"2014/6/7 19:14:34","1030805","movement","64","40","4",""
"2014/6/7 19:14:42","1030805","movement","65","41","4",""
"2014/6/7 19:14:50","1030805","movement","66","42","4",""
"2014/6/7 19:14:58","1030805","movement","67","42","5",""
"2014/6/7 19:15:06","1030805","movement","68","41","5",""
"2014/6/7 19:15:14","1030805","movement","69","41","5",""
"2014/6/7 19:15:22","1030805","movement","70","42","5",""
"2014/6/7 19:15:30","1030805","movement","71","42","5",""
"2014/6/7 19:15:38","1030805","movement","72","43","5",""
"2014/6/7 19:15:46","1030805","movement","73","44","5",""
"2014/6/7 19:15:54","1030805","movement","74","45","5",""
"2014/6/7 19:16:02","1030805","movement","75","46","5",""
"2014/6/7 19:16:10","1030805","movement","76","47","5",""
"2014/6/7 19:16:18","1030805","movement","77","47","5",""
"2014/6/7 19:16:26","1030805","movement","78","48","5",""
"2014/6/7 19:16:31","1030805","check-in","78","48","5","4"
"2014/6/7 20:06:20","1030805","movement","77","47","5",""
"2014/6/7 20:06:28","1030805","movement","76","48","5",""
"2014/6/7 20:06:36","1030805","movement","75","47","5",""
"2014/6/7 20:06:44","1030805","movement","74","47","5",""
"2014/6/7 20:06:52","1030805","movement","73","47","5",""
"2014/6/7 20:07:00","1030805","movement","72","46","5",""
