"time-stamp","id","movement","x","y","",""
"2014/6/6 10:24:40","1983777","movement","43","77","3",""
"2014/6/6 10:24:46","1983777","movement","44","78","3",""
"2014/6/6 10:24:52","1983777","movement","45","79","4",""
"2014/6/6 10:24:58","1983777","movement","46","80","4",""
"2014/6/6 10:25:04","1983777","movement","47","81","4",""
"2014/6/6 10:25:10","1983777","movement","48","82","5",""
"2014/6/6 10:25:16","1983777","movement","49","83","5",""
"2014/6/6 10:25:22","1983777","movement","50","84","5",""
"2014/6/6 10:25:28","1983777","movement","51","85","5",""
"2014/6/6 10:25:34","1983777","movement","52","84","5",""
"2014/6/6 10:25:40","1983777","movement","53","85","5",""
"2014/6/6 10:25:46","1983777","movement","54","86","5",""
"2014/6/6 10:25:52","1983777","movement","55","86","5",""
"2014/6/6 10:25:58","1983777","movement","56","86","5",""
"2014/6/6 10:26:04","1983777","movement","57","85","5",""
"2014/6/6 10:26:10","1983777","movement","58","84","5",""
"2014/6/6 10:26:16","1983777","movement","58","83","5",""
"2014/6/6 10:26:22","1983777","movement","58","82","5",""
"2014/6/6 10:26:28","1983777","movement","58","81","4",""
"2014/6/6 10:26:34","1983777","movement","57","80","4",""
"2014/6/6 10:26:40","1983777","movement","58","79","4",""
"2014/6/6 10:26:46","1983777","movement","58","78","4",""
"2014/6/6 10:26:52","1983777","movement","58","77","4",""
"2014/6/6 10:26:58","1983777","movement","58","76","4",""
"2014/6/6 10:27:04","1983777","movement","57","75","4",""
"2014/6/6 10:27:10","1983777","movement","57","74","4",""
"2014/6/6 10:27:16","1983777","movement","58","73","4",""
"2014/6/6 10:27:22","1983777","movement","58","72","4",""
"2014/6/6 10:27:28","1983777","movement","57","71","4",""
"2014/6/6 10:27:34","1983777","movement","58","70","4",""
"2014/6/6 10:27:40","1983777","movement","57","69","4",""
"2014/6/6 10:27:46","1983777","movement","58","68","4",""
"2014/6/6 10:27:52","1983777","movement","59","67","4",""
"2014/6/6 10:27:58","1983777","movement","59","66","4",""
"2014/6/6 10:28:04","1983777","movement","58","65","4",""
"2014/6/6 10:28:10","1983777","movement","57","64","4",""
"2014/6/6 10:52:11","1983777","movement","57","63","4",""
"2014/6/6 10:52:17","1983777","movement","57","62","4",""
"2014/6/6 10:52:23","1983777","movement","58","61","4",""
"2014/6/6 10:52:29","1983777","movement","58","60","4",""
"2014/6/6 10:52:35","1983777","movement","58","59","4",""
"2014/6/6 10:52:41","1983777","movement","57","58","4",""
"2014/6/6 10:52:47","1983777","movement","58","57","4",""
"2014/6/6 10:52:53","1983777","movement","59","56","4",""
"2014/6/6 10:52:59","1983777","movement","60","55","4",""
"2014/6/6 10:53:05","1983777","movement","61","56","4",""
"2014/6/6 10:53:11","1983777","movement","62","56","4",""
"2014/6/6 10:53:17","1983777","movement","63","56","4",""
"2014/6/6 10:53:23","1983777","movement","64","55","4",""
"2014/6/6 10:53:29","1983777","movement","65","54","4",""
"2014/6/6 10:53:35","1983777","movement","65","53","4",""
"2014/6/6 10:53:41","1983777","movement","66","52","4",""
"2014/6/6 10:53:47","1983777","movement","65","51","4",""
"2014/6/6 10:53:53","1983777","movement","65","50","4",""
"2014/6/6 10:53:59","1983777","movement","66","49","4",""
"2014/6/6 10:54:05","1983777","movement","66","48","4",""
"2014/6/6 10:54:11","1983777","movement","66","47","4",""
"2014/6/6 10:54:17","1983777","movement","65","46","4",""
"2014/6/6 10:54:23","1983777","movement","64","45","4",""
"2014/6/6 10:54:29","1983777","movement","63","44","4",""
"2014/6/6 10:54:35","1983777","movement","62","43","4",""
"2014/6/6 10:54:41","1983777","movement","62","42","4",""
"2014/6/6 10:54:47","1983777","movement","63","41","4",""
"2014/6/6 10:54:53","1983777","movement","63","40","4",""
"2014/6/6 10:54:59","1983777","movement","64","39","4",""
"2014/6/6 10:55:05","1983777","movement","64","38","4",""
"2014/6/6 10:55:11","1983777","movement","64","37","4",""
"2014/6/6 10:55:17","1983777","movement","63","36","4",""
"2014/6/6 10:55:23","1983777","movement","62","35","4",""
"2014/6/6 10:55:29","1983777","movement","62","34","4",""
"2014/6/6 10:55:35","1983777","movement","61","33","4",""
"2014/6/6 10:55:41","1983777","movement","60","33","4",""
"2014/6/6 10:55:47","1983777","movement","59","32","4",""
"2014/6/6 10:55:53","1983777","movement","58","31","4",""
"2014/6/6 10:55:59","1983777","movement","57","31","4",""
"2014/6/6 10:56:05","1983777","movement","56","31","4",""
"2014/6/6 10:56:11","1983777","movement","55","31","4",""
"2014/6/6 10:56:17","1983777","movement","54","31","4",""
"2014/6/6 10:56:23","1983777","movement","53","30","4",""
"2014/6/6 10:56:29","1983777","movement","52","29","4",""
"2014/6/6 10:56:35","1983777","movement","51","29","4",""
"2014/6/6 10:56:41","1983777","movement","50","28","4",""
"2014/6/6 10:56:47","1983777","movement","49","28","4",""
"2014/6/6 10:56:53","1983777","movement","48","29","4",""
"2014/6/6 10:56:59","1983777","movement","47","29","4",""
"2014/6/6 10:57:05","1983777","movement","46","29","4",""
"2014/6/6 10:57:11","1983777","movement","45","30","4",""
"2014/6/6 10:57:17","1983777","movement","44","31","1",""
"2014/6/6 10:57:23","1983777","movement","43","32","1",""
"2014/6/6 10:57:29","1983777","movement","42","33","1",""
"2014/6/6 10:57:35","1983777","movement","41","34","1",""
"2014/6/6 10:57:41","1983777","movement","40","35","1",""
"2014/6/6 10:57:47","1983777","movement","39","36","1",""
"2014/6/6 10:57:53","1983777","movement","38","37","1",""
"2014/6/6 10:57:59","1983777","movement","37","37","1",""
"2014/6/6 10:58:05","1983777","movement","36","38","1",""
"2014/6/6 10:58:11","1983777","movement","35","38","1",""
"2014/6/6 10:58:17","1983777","movement","34","37","1",""
"2014/6/6 10:58:23","1983777","movement","33","36","1",""
"2014/6/6 10:58:29","1983777","movement","32","35","1",""
"2014/6/6 10:58:35","1983777","movement","31","34","1",""
"2014/6/6 10:58:41","1983777","movement","32","33","1",""
"2014/6/6 10:59:01","1983777","movement","32","34","1",""
"2014/6/6 10:59:07","1983777","movement","32","35","1",""
"2014/6/6 10:59:13","1983777","movement","33","36","1",""
"2014/6/6 10:59:19","1983777","movement","34","36","1",""
"2014/6/6 10:59:25","1983777","movement","35","37","1",""
"2014/6/6 10:59:31","1983777","movement","36","38","1",""
"2014/6/6 10:59:37","1983777","movement","37","37","1",""
"2014/6/6 10:59:43","1983777","movement","38","36","1",""
"2014/6/6 10:59:49","1983777","movement","39","36","1",""
"2014/6/6 10:59:55","1983777","movement","40","35","1",""
"2014/6/6 11:00:01","1983777","movement","41","34","1",""
"2014/6/6 11:00:07","1983777","movement","42","33","1",""
"2014/6/6 11:00:13","1983777","movement","43","32","1",""
"2014/6/6 11:00:19","1983777","movement","44","31","1",""
"2014/6/6 11:00:25","1983777","movement","45","30","4",""
"2014/6/6 11:00:31","1983777","movement","46","29","4",""
"2014/6/6 11:00:37","1983777","movement","47","28","4",""
"2014/6/6 11:00:43","1983777","movement","48","28","4",""
"2014/6/6 11:00:49","1983777","movement","49","28","4",""
"2014/6/6 11:00:55","1983777","movement","50","29","4",""
"2014/6/6 11:01:01","1983777","movement","51","29","4",""
"2014/6/6 11:01:07","1983777","movement","52","29","4",""
"2014/6/6 11:01:13","1983777","movement","53","29","4",""
"2014/6/6 11:01:19","1983777","movement","54","30","4",""
"2014/6/6 11:01:25","1983777","movement","55","30","4",""
"2014/6/6 11:01:31","1983777","movement","56","30","4",""
"2014/6/6 11:01:37","1983777","movement","57","31","4",""
"2014/6/6 11:01:43","1983777","movement","58","32","4",""
"2014/6/6 11:01:49","1983777","movement","59","32","4",""
"2014/6/6 11:01:55","1983777","movement","60","31","4",""
"2014/6/6 11:02:01","1983777","movement","61","31","4",""
"2014/6/6 11:02:07","1983777","movement","62","31","4",""
"2014/6/6 11:02:13","1983777","movement","63","32","4",""
"2014/6/6 11:02:19","1983777","movement","64","33","4",""
"2014/6/6 11:02:25","1983777","movement","65","33","4",""
"2014/6/6 11:02:31","1983777","movement","66","32","4",""
"2014/6/6 11:02:37","1983777","movement","67","32","5",""
"2014/6/6 11:02:43","1983777","movement","68","33","5",""
"2014/6/6 11:02:49","1983777","movement","69","33","5",""
"2014/6/6 11:02:55","1983777","movement","70","33","5",""
"2014/6/6 11:03:01","1983777","movement","71","33","5",""
"2014/6/6 11:03:07","1983777","movement","72","33","5",""
"2014/6/6 11:03:13","1983777","movement","73","34","5",""
"2014/6/6 11:03:19","1983777","movement","74","33","5",""
"2014/6/6 11:03:25","1983777","movement","75","34","5",""
"2014/6/6 11:03:31","1983777","movement","76","35","5",""
"2014/6/6 11:03:37","1983777","movement","77","36","5",""
"2014/6/6 11:03:43","1983777","movement","78","37","5",""
"2014/6/6 11:03:49","1983777","movement","79","36","5",""
"2014/6/6 11:03:55","1983777","movement","80","37","5",""
"2014/6/6 11:04:01","1983777","movement","81","38","5",""
"2014/6/6 11:04:07","1983777","movement","81","39","5",""
"2014/6/6 11:04:13","1983777","movement","82","40","5",""
"2014/6/6 11:04:19","1983777","movement","83","41","5",""
"2014/6/6 11:04:25","1983777","movement","84","42","5",""
"2014/6/6 11:04:31","1983777","movement","85","43","5",""
"2014/6/6 11:04:37","1983777","movement","86","44","5",""
"2014/6/6 11:04:41","1983777","check-in","86","44","5","6"
"2014/6/6 11:09:16","1983777","movement","85","43","5",""
"2014/6/6 11:09:22","1983777","movement","84","42","5",""
"2014/6/6 11:09:28","1983777","movement","83","41","5",""
"2014/6/6 11:09:34","1983777","movement","83","40","5",""
"2014/6/6 11:09:40","1983777","movement","82","39","5",""
"2014/6/6 11:09:46","1983777","movement","81","38","5",""
"2014/6/6 11:09:52","1983777","movement","80","37","5",""
"2014/6/6 11:09:58","1983777","movement","79","36","5",""
"2014/6/6 11:10:04","1983777","movement","78","37","5",""
"2014/6/6 11:10:08","1983777","check-in","78","37","5","30"
"2014/6/6 11:16:16","1983777","movement","79","37","5",""
"2014/6/6 11:16:22","1983777","movement","80","37","5",""
"2014/6/6 11:16:28","1983777","movement","81","38","5",""
"2014/6/6 11:16:34","1983777","movement","82","39","5",""
"2014/6/6 11:16:40","1983777","movement","82","40","5",""
"2014/6/6 11:16:46","1983777","movement","83","41","5",""
"2014/6/6 11:16:52","1983777","movement","84","42","5",""
"2014/6/6 11:16:58","1983777","movement","85","43","5",""
"2014/6/6 11:17:04","1983777","movement","86","44","5",""
"2014/6/6 11:17:09","1983777","check-in","86","44","5","6"
"2014/6/6 11:23:16","1983777","movement","85","43","5",""
"2014/6/6 11:23:22","1983777","movement","84","42","5",""
"2014/6/6 11:23:28","1983777","movement","84","41","5",""
"2014/6/6 11:23:34","1983777","movement","83","40","5",""
"2014/6/6 11:23:40","1983777","movement","82","39","5",""
"2014/6/6 11:23:46","1983777","movement","81","38","5",""
"2014/6/6 11:23:52","1983777","movement","80","37","5",""
"2014/6/6 11:23:58","1983777","movement","79","36","5",""
"2014/6/6 11:24:04","1983777","movement","78","36","5",""
"2014/6/6 11:24:10","1983777","movement","77","35","5",""
"2014/6/6 11:24:16","1983777","movement","76","36","5",""
"2014/6/6 11:24:22","1983777","movement","75","35","5",""
"2014/6/6 11:24:28","1983777","movement","74","35","5",""
"2014/6/6 11:24:34","1983777","movement","73","35","5",""
"2014/6/6 11:24:40","1983777","movement","72","35","5",""
"2014/6/6 11:24:46","1983777","movement","71","34","5",""
"2014/6/6 11:24:52","1983777","movement","70","34","5",""
"2014/6/6 11:24:58","1983777","movement","69","33","5",""
"2014/6/6 11:25:04","1983777","movement","68","32","5",""
"2014/6/6 11:25:10","1983777","movement","67","33","5",""
"2014/6/6 11:25:16","1983777","movement","66","33","4",""
"2014/6/6 11:25:22","1983777","movement","65","32","4",""
"2014/6/6 11:25:28","1983777","movement","64","33","4",""
"2014/6/6 11:25:34","1983777","movement","63","34","4",""
"2014/6/6 11:25:40","1983777","movement","62","33","4",""
"2014/6/6 11:25:46","1983777","movement","61","33","4",""
"2014/6/6 11:25:52","1983777","movement","60","32","4",""
"2014/6/6 11:25:58","1983777","movement","59","32","4",""
"2014/6/6 11:26:04","1983777","movement","58","31","4",""
"2014/6/6 11:26:10","1983777","movement","57","31","4",""
"2014/6/6 11:26:16","1983777","movement","56","31","4",""
"2014/6/6 11:26:22","1983777","movement","55","31","4",""
"2014/6/6 11:26:28","1983777","movement","54","30","4",""
"2014/6/6 11:26:34","1983777","movement","53","30","4",""
"2014/6/6 11:26:40","1983777","movement","52","29","4",""
"2014/6/6 11:26:46","1983777","movement","51","29","4",""
"2014/6/6 11:26:52","1983777","movement","50","28","4",""
"2014/6/6 11:26:58","1983777","movement","49","29","4",""
"2014/6/6 11:27:04","1983777","movement","48","28","4",""
"2014/6/6 11:27:10","1983777","movement","47","27","4",""
"2014/6/6 11:27:16","1983777","movement","46","27","4",""
"2014/6/6 11:27:22","1983777","movement","45","26","4",""
"2014/6/6 11:27:28","1983777","movement","45","25","4",""
"2014/6/6 11:27:34","1983777","movement","44","24","1",""
"2014/6/6 11:27:40","1983777","movement","43","23","1",""
"2014/6/6 11:27:46","1983777","movement","44","22","1",""
"2014/6/6 11:27:52","1983777","movement","43","21","1",""
"2014/6/6 11:27:58","1983777","movement","42","20","1",""
"2014/6/6 11:28:04","1983777","movement","42","19","1",""
"2014/6/6 11:28:10","1983777","movement","41","18","1",""
"2014/6/6 11:28:16","1983777","movement","40","17","1",""
"2014/6/6 11:28:22","1983777","movement","39","16","1",""
"2014/6/6 11:28:28","1983777","movement","38","17","1",""
"2014/6/6 11:28:34","1983777","movement","37","17","1",""
"2014/6/6 11:28:40","1983777","movement","36","16","1",""
"2014/6/6 11:28:46","1983777","movement","35","16","1",""
"2014/6/6 11:28:52","1983777","movement","34","16","1",""
"2014/6/6 11:28:58","1983777","movement","33","16","1",""
"2014/6/6 11:29:04","1983777","movement","32","16","1",""
"2014/6/6 11:29:10","1983777","movement","31","15","1",""
"2014/6/6 11:29:16","1983777","movement","30","15","1",""
"2014/6/6 11:29:22","1983777","movement","29","16","1",""
"2014/6/6 11:29:28","1983777","movement","28","16","1",""
"2014/6/6 11:29:34","1983777","movement","27","15","1",""
"2014/6/6 11:29:38","1983777","check-in","27","15","1","2"
"2014/6/6 11:32:28","1983777","movement","27","16","1",""
"2014/6/6 11:32:34","1983777","movement","26","17","1",""
"2014/6/6 11:32:40","1983777","movement","25","18","1",""
"2014/6/6 11:32:46","1983777","movement","24","19","1",""
"2014/6/6 11:32:52","1983777","movement","23","20","1",""
"2014/6/6 11:32:58","1983777","movement","22","21","1",""
"2014/6/6 11:33:04","1983777","movement","21","22","1",""
"2014/6/6 11:33:10","1983777","movement","21","23","1",""
"2014/6/6 11:33:16","1983777","movement","21","24","1",""
"2014/6/6 11:33:22","1983777","movement","22","25","1",""
"2014/6/6 11:33:28","1983777","movement","21","26","1",""
"2014/6/6 11:33:34","1983777","movement","22","27","1",""
"2014/6/6 11:44:17","1983777","movement","21","26","1",""
"2014/6/6 11:44:23","1983777","movement","22","25","1",""
"2014/6/6 11:44:29","1983777","movement","21","24","1",""
"2014/6/6 11:44:35","1983777","movement","21","23","1",""
"2014/6/6 11:44:41","1983777","movement","22","22","1",""
"2014/6/6 11:44:47","1983777","movement","22","21","1",""
"2014/6/6 11:44:53","1983777","movement","23","20","1",""
"2014/6/6 11:44:59","1983777","movement","24","19","1",""
"2014/6/6 11:45:05","1983777","movement","25","18","1",""
"2014/6/6 11:45:11","1983777","movement","26","17","1",""
"2014/6/6 11:45:17","1983777","movement","27","16","1",""
"2014/6/6 11:45:23","1983777","movement","28","16","1",""
"2014/6/6 11:45:29","1983777","movement","29","15","1",""
"2014/6/6 11:45:35","1983777","movement","30","15","1",""
"2014/6/6 11:45:41","1983777","movement","31","16","1",""
"2014/6/6 11:45:47","1983777","movement","32","16","1",""
"2014/6/6 11:45:53","1983777","movement","33","15","1",""
"2014/6/6 11:45:59","1983777","movement","34","15","1",""
"2014/6/6 11:46:05","1983777","movement","35","15","1",""
"2014/6/6 11:46:11","1983777","movement","36","15","1",""
"2014/6/6 11:46:17","1983777","movement","37","16","1",""
"2014/6/6 11:46:23","1983777","movement","38","16","1",""
"2014/6/6 11:46:29","1983777","movement","39","17","1",""
"2014/6/6 11:46:35","1983777","movement","40","17","1",""
"2014/6/6 11:46:41","1983777","movement","41","18","1",""
"2014/6/6 11:46:47","1983777","movement","42","19","1",""
"2014/6/6 11:46:53","1983777","movement","42","20","1",""
"2014/6/6 11:46:59","1983777","movement","42","21","1",""
"2014/6/6 11:47:05","1983777","movement","43","22","1",""
"2014/6/6 11:47:11","1983777","movement","43","23","1",""
"2014/6/6 11:47:17","1983777","movement","44","24","1",""
"2014/6/6 11:47:23","1983777","movement","44","25","1",""
"2014/6/6 11:47:29","1983777","movement","45","26","4",""
"2014/6/6 11:47:35","1983777","movement","46","27","4",""
"2014/6/6 11:47:41","1983777","movement","47","28","4",""
"2014/6/6 11:47:47","1983777","movement","48","29","4",""
"2014/6/6 11:47:53","1983777","movement","49","28","4",""
"2014/6/6 11:47:59","1983777","movement","50","29","4",""
"2014/6/6 11:48:05","1983777","movement","51","29","4",""
"2014/6/6 11:48:11","1983777","movement","52","29","4",""
"2014/6/6 11:48:17","1983777","movement","53","29","4",""
"2014/6/6 11:48:23","1983777","movement","54","29","4",""
"2014/6/6 11:48:29","1983777","movement","55","30","4",""
"2014/6/6 11:48:35","1983777","movement","56","30","4",""
"2014/6/6 11:48:41","1983777","movement","57","31","4",""
"2014/6/6 11:48:47","1983777","movement","58","31","4",""
"2014/6/6 11:48:53","1983777","movement","59","31","4",""
"2014/6/6 11:48:59","1983777","movement","60","32","4",""
"2014/6/6 11:49:05","1983777","movement","61","33","4",""
"2014/6/6 11:49:11","1983777","movement","62","34","4",""
"2014/6/6 11:49:17","1983777","movement","63","35","4",""
"2014/6/6 11:49:23","1983777","movement","64","36","4",""
"2014/6/6 11:49:29","1983777","movement","65","37","4",""
"2014/6/6 11:49:35","1983777","movement","64","38","4",""
"2014/6/6 11:49:41","1983777","movement","63","39","4",""
"2014/6/6 11:49:47","1983777","movement","64","40","4",""
"2014/6/6 11:49:53","1983777","movement","65","41","4",""
"2014/6/6 11:49:59","1983777","movement","66","41","4",""
"2014/6/6 11:50:05","1983777","movement","67","42","5",""
"2014/6/6 11:50:11","1983777","movement","68","41","5",""
"2014/6/6 11:50:17","1983777","movement","69","41","5",""
"2014/6/6 11:50:23","1983777","movement","70","42","5",""
"2014/6/6 11:50:29","1983777","movement","71","42","5",""
"2014/6/6 11:50:35","1983777","movement","72","43","5",""
"2014/6/6 11:50:41","1983777","movement","73","44","5",""
"2014/6/6 11:50:47","1983777","movement","74","45","5",""
"2014/6/6 11:50:53","1983777","movement","75","46","5",""
"2014/6/6 11:50:59","1983777","movement","76","47","5",""
"2014/6/6 11:51:05","1983777","movement","77","48","5",""
"2014/6/6 11:51:11","1983777","movement","78","48","5",""
"2014/6/6 11:51:15","1983777","check-in","78","48","5","4"
"2014/6/6 12:20:16","1983777","movement","77","48","5",""
"2014/6/6 12:20:22","1983777","movement","76","48","5",""
"2014/6/6 12:20:28","1983777","movement","75","47","5",""
"2014/6/6 12:20:34","1983777","movement","74","47","5",""
"2014/6/6 12:20:40","1983777","movement","73","47","5",""
"2014/6/6 12:20:46","1983777","movement","72","46","5",""
"2014/6/6 12:20:52","1983777","movement","71","45","5",""
"2014/6/6 12:20:58","1983777","movement","70","44","5",""
"2014/6/6 12:21:04","1983777","movement","69","44","5",""
"2014/6/6 12:21:10","1983777","movement","68","43","5",""
"2014/6/6 12:21:16","1983777","movement","67","42","5",""
"2014/6/6 12:21:22","1983777","movement","66","41","4",""
"2014/6/6 12:21:28","1983777","movement","65","41","4",""
"2014/6/6 12:21:34","1983777","movement","64","40","4",""
"2014/6/6 12:21:40","1983777","movement","63","39","4",""
"2014/6/6 12:21:46","1983777","movement","64","38","4",""
"2014/6/6 12:21:52","1983777","movement","65","37","4",""
"2014/6/6 12:21:58","1983777","movement","64","36","4",""
"2014/6/6 12:22:04","1983777","movement","63","35","4",""
"2014/6/6 12:22:10","1983777","movement","62","34","4",""
"2014/6/6 12:22:16","1983777","movement","61","33","4",""
"2014/6/6 12:22:22","1983777","movement","60","32","4",""
"2014/6/6 12:22:28","1983777","movement","59","31","4",""
"2014/6/6 12:22:34","1983777","movement","58","31","4",""
"2014/6/6 12:22:40","1983777","movement","57","31","4",""
"2014/6/6 12:22:46","1983777","movement","56","31","4",""
"2014/6/6 12:22:52","1983777","movement","55","31","4",""
"2014/6/6 12:22:58","1983777","movement","54","30","4",""
"2014/6/6 12:23:04","1983777","movement","53","30","4",""
"2014/6/6 12:23:10","1983777","movement","52","29","4",""
"2014/6/6 12:23:16","1983777","movement","51","29","4",""
"2014/6/6 12:23:22","1983777","movement","50","29","4",""
"2014/6/6 12:23:28","1983777","movement","49","29","4",""
"2014/6/6 12:23:34","1983777","movement","48","28","4",""
"2014/6/6 12:23:40","1983777","movement","47","28","4",""
"2014/6/6 12:23:46","1983777","movement","46","29","4",""
"2014/6/6 12:23:52","1983777","movement","45","30","4",""
"2014/6/6 12:23:58","1983777","movement","44","31","1",""
"2014/6/6 12:24:04","1983777","movement","43","32","1",""
"2014/6/6 12:24:10","1983777","movement","42","33","1",""
"2014/6/6 12:24:16","1983777","movement","41","34","1",""
"2014/6/6 12:24:22","1983777","movement","40","35","1",""
"2014/6/6 12:24:28","1983777","movement","39","36","1",""
"2014/6/6 12:24:34","1983777","movement","38","37","1",""
"2014/6/6 12:24:40","1983777","movement","37","37","1",""
"2014/6/6 12:24:46","1983777","movement","36","37","1",""
"2014/6/6 12:24:52","1983777","movement","35","38","1",""
"2014/6/6 12:24:58","1983777","movement","34","37","1",""
"2014/6/6 12:25:04","1983777","movement","33","36","1",""
"2014/6/6 12:25:10","1983777","movement","32","35","1",""
"2014/6/6 12:25:16","1983777","movement","31","34","1",""
"2014/6/6 12:25:22","1983777","movement","32","33","1",""
"2014/6/6 12:25:26","1983777","check-in","32","33","1","32"
"2014/6/6 12:48:08","1983777","movement","31","34","1",""
"2014/6/6 12:48:14","1983777","movement","30","35","1",""
"2014/6/6 12:48:20","1983777","movement","29","36","1",""
"2014/6/6 12:48:26","1983777","movement","28","36","1",""
"2014/6/6 12:48:32","1983777","movement","27","36","1",""
"2014/6/6 12:48:38","1983777","movement","26","37","1",""
"2014/6/6 12:48:44","1983777","movement","25","37","1",""
"2014/6/6 12:48:50","1983777","movement","24","38","1",""
"2014/6/6 12:48:56","1983777","movement","23","38","1",""
"2014/6/6 12:49:02","1983777","movement","22","39","1",""
"2014/6/6 12:49:08","1983777","movement","21","40","1",""
"2014/6/6 12:49:14","1983777","movement","20","39","1",""
"2014/6/6 12:49:20","1983777","movement","19","38","1",""
"2014/6/6 12:49:26","1983777","movement","18","38","1",""
"2014/6/6 12:49:32","1983777","movement","17","39","1",""
"2014/6/6 12:49:38","1983777","movement","16","40","1",""
"2014/6/6 12:49:44","1983777","movement","15","41","1",""
"2014/6/6 12:49:50","1983777","movement","16","42","1",""
"2014/6/6 12:49:56","1983777","movement","17","43","1",""
"2014/6/6 12:50:02","1983777","movement","16","44","1",""
"2014/6/6 12:50:08","1983777","movement","15","45","1",""
"2014/6/6 12:50:14","1983777","movement","16","46","1",""
"2014/6/6 12:50:20","1983777","movement","16","47","1",""
"2014/6/6 12:50:26","1983777","movement","17","48","1",""
"2014/6/6 12:50:32","1983777","movement","18","49","1",""
"2014/6/6 12:50:38","1983777","movement","19","50","2",""
"2014/6/6 12:50:44","1983777","movement","20","51","2",""
"2014/6/6 12:50:50","1983777","movement","21","52","2",""
"2014/6/6 12:50:56","1983777","movement","22","53","2",""
"2014/6/6 12:51:02","1983777","movement","23","54","2",""
"2014/6/6 12:51:08","1983777","movement","24","54","2",""
"2014/6/6 12:51:14","1983777","movement","25","55","2",""
"2014/6/6 12:51:20","1983777","movement","26","56","2",""
"2014/6/6 12:51:26","1983777","movement","27","57","2",""
"2014/6/6 12:51:32","1983777","movement","28","58","2",""
"2014/6/6 12:51:38","1983777","movement","29","58","2",""
"2014/6/6 12:51:44","1983777","movement","30","59","2",""
"2014/6/6 12:51:56","1983777","movement","32","61","2",""
"2014/6/6 12:52:02","1983777","movement","33","62","2",""
"2014/6/6 12:52:08","1983777","movement","34","63","2",""
"2014/6/6 12:52:14","1983777","movement","34","64","2",""
"2014/6/6 12:52:20","1983777","movement","33","65","2",""
"2014/6/6 12:52:26","1983777","movement","32","65","2",""
"2014/6/6 12:52:32","1983777","movement","31","66","2",""
"2014/6/6 12:52:38","1983777","movement","30","67","2",""
"2014/6/6 12:52:44","1983777","movement","29","67","2",""
"2014/6/6 12:52:50","1983777","movement","28","67","2",""
"2014/6/6 12:52:56","1983777","movement","27","66","2",""
"2014/6/6 12:53:02","1983777","movement","26","66","2",""
"2014/6/6 12:53:08","1983777","movement","25","67","2",""
"2014/6/6 12:53:14","1983777","movement","24","67","2",""
"2014/6/6 12:53:20","1983777","movement","23","66","2",""
"2014/6/6 12:53:26","1983777","movement","22","66","2",""
"2014/6/6 12:53:32","1983777","movement","21","66","2",""
"2014/6/6 12:53:38","1983777","movement","20","66","2",""
"2014/6/6 12:53:44","1983777","movement","19","66","2",""
"2014/6/6 12:53:50","1983777","movement","18","66","2",""
"2014/6/6 12:53:56","1983777","movement","17","66","2",""
"2014/6/6 12:54:02","1983777","movement","16","66","2",""
"2014/6/6 12:54:07","1983777","check-in","16","66","2","5"
"2014/6/6 13:03:36","1983777","movement","17","66","2",""
"2014/6/6 13:03:42","1983777","movement","18","66","2",""
"2014/6/6 13:03:48","1983777","movement","19","67","2",""
"2014/6/6 13:03:54","1983777","movement","20","66","2",""
"2014/6/6 13:04:00","1983777","movement","21","66","2",""
"2014/6/6 13:04:06","1983777","movement","22","66","2",""
"2014/6/6 13:04:12","1983777","movement","23","67","2",""
"2014/6/6 13:04:18","1983777","movement","24","66","2",""
"2014/6/6 13:04:24","1983777","movement","25","66","2",""
"2014/6/6 13:04:30","1983777","movement","26","67","2",""
"2014/6/6 13:04:36","1983777","movement","27","66","2",""
"2014/6/6 13:04:42","1983777","movement","28","66","2",""
"2014/6/6 13:04:47","1983777","check-in","28","66","2","26"
"2014/6/6 13:10:16","1983777","movement","29","66","2",""
"2014/6/6 13:10:22","1983777","movement","30","66","2",""
"2014/6/6 13:10:28","1983777","movement","31","67","2",""
"2014/6/6 13:10:34","1983777","movement","32","67","2",""
"2014/6/6 13:10:40","1983777","movement","33","68","2",""
"2014/6/6 13:10:46","1983777","movement","34","69","2",""
"2014/6/6 13:10:52","1983777","movement","34","70","2",""
"2014/6/6 13:10:58","1983777","movement","35","71","2",""
"2014/6/6 13:11:04","1983777","movement","36","72","3",""
"2014/6/6 13:11:10","1983777","movement","37","73","3",""
"2014/6/6 13:11:16","1983777","movement","38","73","3",""
"2014/6/6 13:11:22","1983777","movement","39","74","3",""
"2014/6/6 13:11:28","1983777","movement","40","75","3",""
"2014/6/6 13:11:34","1983777","movement","41","76","3",""
"2014/6/6 13:11:40","1983777","movement","42","77","3",""
"2014/6/6 13:11:46","1983777","movement","43","78","3",""
"2014/6/6 13:11:50","1983777","check-in","43","78","3","31"
"2014/6/6 13:18:46","1983777","movement","42","77","3",""
"2014/6/6 13:18:52","1983777","movement","41","76","3",""
"2014/6/6 13:18:58","1983777","movement","40","75","3",""
"2014/6/6 13:19:04","1983777","movement","39","75","3",""
"2014/6/6 13:19:10","1983777","movement","38","74","3",""
"2014/6/6 13:19:16","1983777","movement","37","73","3",""
"2014/6/6 13:19:22","1983777","movement","36","72","3",""
"2014/6/6 13:19:28","1983777","movement","35","71","2",""
"2014/6/6 13:19:34","1983777","movement","34","70","2",""
"2014/6/6 13:19:40","1983777","movement","33","69","2",""
