time-stamp,id,movement,x,y,,
2014/6/6 13:02,787796,movement,66,88,5,
2014/6/6 13:02,787796,movement,65,88,5,
2014/6/6 13:02,787796,movement,64,88,5,
2014/6/6 13:03,787796,movement,63,89,5,
2014/6/6 13:03,787796,movement,62,88,5,
2014/6/6 13:03,787796,movement,61,89,5,
2014/6/6 13:03,787796,movement,60,89,5,
2014/6/6 13:03,787796,movement,59,88,5,
2014/6/6 13:03,787796,movement,58,88,5,
2014/6/6 13:03,787796,movement,57,88,5,
2014/6/6 13:03,787796,movement,56,87,5,
2014/6/6 13:03,787796,movement,55,87,5,
2014/6/6 13:03,787796,movement,54,86,5,
2014/6/6 13:04,787796,movement,53,86,5,
2014/6/6 13:04,787796,movement,52,85,5,
2014/6/6 13:04,787796,movement,51,85,5,
2014/6/6 13:04,787796,movement,50,84,5,
2014/6/6 13:04,787796,movement,49,83,5,
2014/6/6 13:04,787796,movement,48,82,5,
2014/6/6 13:04,787796,movement,47,81,4,
2014/6/6 13:04,787796,movement,46,80,4,
2014/6/6 13:04,787796,movement,45,79,4,
2014/6/6 13:04,787796,movement,44,79,3,
2014/6/6 13:05,787796,movement,43,78,3,
2014/6/6 13:05,787796,movement,42,77,3,
2014/6/6 13:05,787796,movement,41,76,3,
2014/6/6 13:05,787796,movement,40,75,3,
2014/6/6 13:05,787796,movement,39,74,3,
2014/6/6 13:05,787796,movement,38,74,3,
2014/6/6 13:05,787796,movement,37,73,3,
2014/6/6 13:05,787796,movement,36,72,3,
2014/6/6 13:05,787796,movement,35,71,2,
2014/6/6 13:05,787796,movement,34,70,2,
2014/6/6 13:06,787796,movement,34,69,2,
2014/6/6 13:06,787796,movement,33,68,2,
2014/6/6 13:06,787796,movement,33,67,2,
2014/6/6 13:06,787796,movement,34,66,2,
2014/6/6 13:06,787796,movement,35,65,2,
2014/6/6 13:06,787796,movement,36,64,2,
2014/6/6 13:06,787796,movement,37,63,2,
2014/6/6 13:06,787796,movement,38,62,2,
2014/6/6 13:06,787796,movement,39,61,2,
2014/6/6 13:06,787796,movement,40,60,2,
2014/6/6 13:07,787796,movement,41,59,2,
2014/6/6 13:07,787796,movement,42,58,2,
2014/6/6 13:07,787796,movement,43,57,2,
2014/6/6 13:07,787796,movement,43,56,2,
2014/6/6 13:07,787796,check-in,43,56,2,24
2014/6/6 13:14,787796,movement,43,57,2,
2014/6/6 13:15,787796,movement,42,58,2,
2014/6/6 13:15,787796,movement,41,59,2,
2014/6/6 13:15,787796,movement,40,60,2,
2014/6/6 13:15,787796,movement,39,61,2,
2014/6/6 13:15,787796,movement,38,61,2,
2014/6/6 13:15,787796,movement,37,62,2,
2014/6/6 13:15,787796,movement,36,62,2,
2014/6/6 13:15,787796,movement,35,62,2,
2014/6/6 13:15,787796,movement,34,63,2,
2014/6/6 13:15,787796,movement,33,62,2,
2014/6/6 13:16,787796,movement,32,61,2,
2014/6/6 13:16,787796,movement,31,61,2,
2014/6/6 13:16,787796,movement,30,60,2,
2014/6/6 13:16,787796,movement,29,59,2,
2014/6/6 13:16,787796,movement,28,58,2,
2014/6/6 13:16,787796,movement,27,58,2,
2014/6/6 13:16,787796,movement,26,57,2,
2014/6/6 13:16,787796,movement,25,56,2,
2014/6/6 13:16,787796,movement,24,55,2,
2014/6/6 13:16,787796,movement,23,54,2,
2014/6/6 13:17,787796,movement,22,53,2,
2014/6/6 13:17,787796,movement,21,52,2,
2014/6/6 13:17,787796,movement,20,51,2,
2014/6/6 13:17,787796,movement,19,50,2,
2014/6/6 13:17,787796,movement,18,49,1,
2014/6/6 13:17,787796,movement,17,48,1,
2014/6/6 13:17,787796,movement,17,47,1,
2014/6/6 13:17,787796,movement,16,46,1,
2014/6/6 13:17,787796,movement,15,45,1,
2014/6/6 13:17,787796,movement,15,44,1,
2014/6/6 13:18,787796,movement,16,43,1,
2014/6/6 13:18,787796,movement,17,42,1,
2014/6/6 13:18,787796,movement,16,41,1,
2014/6/6 13:18,787796,movement,17,40,1,
2014/6/6 13:18,787796,movement,17,39,1,
2014/6/6 13:18,787796,movement,18,38,1,
2014/6/6 13:18,787796,movement,19,37,1,
2014/6/6 13:18,787796,movement,20,36,1,
2014/6/6 13:18,787796,movement,21,35,1,
2014/6/6 13:18,787796,movement,22,34,1,
2014/6/6 13:19,787796,movement,21,33,1,
2014/6/6 13:19,787796,movement,21,32,1,
2014/6/6 13:19,787796,movement,21,31,1,
2014/6/6 13:19,787796,movement,21,30,1,
2014/6/6 13:19,787796,movement,21,29,1,
2014/6/6 13:19,787796,movement,21,28,1,
2014/6/6 13:19,787796,movement,21,27,1,
2014/6/6 13:19,787796,movement,22,26,1,
2014/6/6 13:19,787796,movement,22,25,1,
2014/6/6 13:19,787796,movement,22,24,1,
2014/6/6 13:20,787796,movement,22,23,1,
2014/6/6 13:20,787796,movement,21,22,1,
2014/6/6 13:20,787796,movement,21,21,1,
2014/6/6 13:20,787796,movement,22,20,1,
2014/6/6 13:20,787796,movement,23,19,1,
2014/6/6 13:20,787796,movement,24,18,1,
2014/6/6 13:20,787796,movement,25,17,1,
2014/6/6 13:20,787796,movement,26,16,1,
2014/6/6 13:20,787796,movement,27,15,1,
2014/6/6 13:20,787796,check-in,27,15,1,2
2014/6/6 13:24,787796,movement,28,16,1,
2014/6/6 13:24,787796,movement,29,15,1,
2014/6/6 13:24,787796,movement,30,16,1,
2014/6/6 13:24,787796,movement,31,16,1,
2014/6/6 13:24,787796,movement,32,15,1,
2014/6/6 13:24,787796,movement,33,15,1,
2014/6/6 13:24,787796,movement,34,15,1,
2014/6/6 13:25,787796,movement,35,15,1,
2014/6/6 13:25,787796,movement,36,16,1,
2014/6/6 13:25,787796,movement,37,17,1,
2014/6/6 13:25,787796,movement,38,17,1,
2014/6/6 13:25,787796,movement,39,17,1,
2014/6/6 13:25,787796,movement,40,17,1,
2014/6/6 13:25,787796,movement,41,18,1,
2014/6/6 13:25,787796,movement,42,19,1,
2014/6/6 13:25,787796,movement,42,20,1,
2014/6/6 13:25,787796,movement,43,21,1,
2014/6/6 13:26,787796,movement,43,22,1,
2014/6/6 13:26,787796,movement,44,23,1,
2014/6/6 13:26,787796,movement,45,24,4,
2014/6/6 13:26,787796,movement,44,25,1,
2014/6/6 13:26,787796,movement,45,26,4,
2014/6/6 13:26,787796,movement,46,27,4,
2014/6/6 13:26,787796,movement,47,27,4,
2014/6/6 13:26,787796,movement,48,28,4,
2014/6/6 13:26,787796,movement,49,28,4,
2014/6/6 13:26,787796,movement,50,29,4,
2014/6/6 13:27,787796,movement,51,28,4,
2014/6/6 13:27,787796,movement,52,28,4,
2014/6/6 13:27,787796,movement,53,29,4,
2014/6/6 13:27,787796,movement,54,30,4,
2014/6/6 13:27,787796,movement,55,30,4,
2014/6/6 13:27,787796,movement,56,31,4,
2014/6/6 13:27,787796,movement,57,32,4,
2014/6/6 13:27,787796,movement,58,31,4,
2014/6/6 13:27,787796,movement,59,31,4,
2014/6/6 13:27,787796,movement,60,32,4,
2014/6/6 13:28,787796,movement,61,33,4,
2014/6/6 13:28,787796,movement,62,34,4,
2014/6/6 13:28,787796,movement,63,35,4,
2014/6/6 13:28,787796,movement,64,36,4,
2014/6/6 13:28,787796,movement,65,37,4,
2014/6/6 13:28,787796,movement,66,37,4,
2014/6/6 13:28,787796,movement,67,37,5,
2014/6/6 13:28,787796,check-in,67,37,5,73
2014/6/6 13:57,787796,movement,66,36,4,
2014/6/6 13:57,787796,movement,65,36,4,
2014/6/6 13:57,787796,movement,64,36,4,
2014/6/6 13:57,787796,movement,63,35,4,
2014/6/6 13:57,787796,movement,62,34,4,
2014/6/6 13:57,787796,movement,61,33,4,
2014/6/6 13:58,787796,movement,60,33,4,
2014/6/6 13:58,787796,movement,59,32,4,
2014/6/6 13:58,787796,movement,58,32,4,
2014/6/6 13:58,787796,movement,57,32,4,
2014/6/6 13:58,787796,movement,56,31,4,
2014/6/6 13:58,787796,movement,55,30,4,
2014/6/6 13:58,787796,movement,54,29,4,
2014/6/6 13:58,787796,movement,53,29,4,
2014/6/6 13:58,787796,movement,52,29,4,
2014/6/6 13:58,787796,movement,51,29,4,
2014/6/6 13:59,787796,movement,50,28,4,
2014/6/6 13:59,787796,movement,49,28,4,
2014/6/6 13:59,787796,movement,48,28,4,
2014/6/6 13:59,787796,movement,47,28,4,
2014/6/6 13:59,787796,movement,46,27,4,
2014/6/6 13:59,787796,movement,45,26,4,
2014/6/6 13:59,787796,movement,44,25,1,
2014/6/6 14:20,787796,movement,45,26,4,
2014/6/6 14:20,787796,movement,46,27,4,
2014/6/6 14:20,787796,movement,47,28,4,
2014/6/6 14:20,787796,movement,48,28,4,
2014/6/6 14:20,787796,movement,49,29,4,
2014/6/6 14:21,787796,movement,50,29,4,
2014/6/6 14:21,787796,movement,51,29,4,
2014/6/6 14:21,787796,movement,52,28,4,
2014/6/6 14:21,787796,movement,53,29,4,
2014/6/6 14:21,787796,movement,54,30,4,
2014/6/6 14:21,787796,movement,55,30,4,
2014/6/6 14:21,787796,movement,56,30,4,
2014/6/6 14:21,787796,movement,57,30,4,
2014/6/6 14:21,787796,movement,58,31,4,
2014/6/6 14:21,787796,movement,59,31,4,
2014/6/6 14:22,787796,movement,60,32,4,
2014/6/6 14:22,787796,movement,61,33,4,
2014/6/6 14:22,787796,movement,62,34,4,
2014/6/6 14:22,787796,movement,62,35,4,
2014/6/6 14:22,787796,movement,62,36,4,
2014/6/6 14:22,787796,movement,62,37,4,
2014/6/6 14:22,787796,movement,63,38,4,
2014/6/6 14:22,787796,movement,63,39,4,
2014/6/6 14:22,787796,movement,63,40,4,
2014/6/6 14:22,787796,movement,62,41,4,
2014/6/6 14:23,787796,movement,61,42,4,
2014/6/6 14:23,787796,movement,60,43,4,
2014/6/6 14:23,787796,movement,59,44,4,
2014/6/6 14:23,787796,movement,58,45,4,
2014/6/6 14:23,787796,movement,57,46,4,
2014/6/6 14:23,787796,movement,56,47,4,
2014/6/6 14:23,787796,movement,55,48,4,
2014/6/6 14:23,787796,movement,54,48,4,
2014/6/6 14:23,787796,movement,53,49,4,
2014/6/6 14:23,787796,movement,52,50,4,
2014/6/6 14:24,787796,movement,51,50,4,
2014/6/6 14:24,787796,movement,50,51,4,
2014/6/6 14:24,787796,movement,49,52,4,
2014/6/6 14:24,787796,movement,48,53,4,
2014/6/6 14:24,787796,movement,47,53,4,
2014/6/6 14:24,787796,movement,46,54,4,
2014/6/6 14:24,787796,movement,45,55,4,
2014/6/6 14:24,787796,movement,44,56,2,
2014/6/6 14:24,787796,movement,43,57,2,
2014/6/6 14:24,787796,movement,42,58,2,
2014/6/6 14:25,787796,movement,41,59,2,
2014/6/6 14:25,787796,movement,40,60,2,
2014/6/6 14:25,787796,movement,39,61,2,
2014/6/6 14:25,787796,movement,38,62,2,
2014/6/6 14:25,787796,movement,37,62,2,
2014/6/6 14:25,787796,movement,36,63,2,
2014/6/6 14:25,787796,movement,35,63,2,
2014/6/6 14:25,787796,movement,34,64,2,
2014/6/6 14:25,787796,movement,33,65,2,
2014/6/6 14:25,787796,movement,32,66,2,
2014/6/6 14:26,787796,movement,31,66,2,
2014/6/6 14:26,787796,movement,30,67,2,
2014/6/6 14:26,787796,movement,29,66,2,
2014/6/6 14:26,787796,movement,28,67,2,
2014/6/6 14:26,787796,movement,27,67,2,
2014/6/6 14:26,787796,movement,26,66,2,
2014/6/6 14:26,787796,movement,25,67,2,
2014/6/6 14:26,787796,movement,24,66,2,
2014/6/6 14:26,787796,movement,23,67,2,
2014/6/6 14:26,787796,movement,22,67,2,
2014/6/6 14:27,787796,movement,21,67,2,
2014/6/6 14:27,787796,movement,20,67,2,
2014/6/6 14:27,787796,movement,19,66,2,
2014/6/6 14:27,787796,movement,18,66,2,
2014/6/6 14:27,787796,movement,17,66,2,
2014/6/6 14:27,787796,movement,16,66,2,
2014/6/6 14:27,787796,check-in,16,66,2,5
2014/6/6 14:36,787796,movement,17,67,2,
2014/6/6 14:37,787796,check-in,17,67,2,22
2014/6/6 14:43,787796,movement,18,67,2,
2014/6/6 14:43,787796,movement,19,66,2,
2014/6/6 14:43,787796,movement,20,66,2,
2014/6/6 14:43,787796,movement,21,66,2,
2014/6/6 14:43,787796,movement,22,67,2,
2014/6/6 14:43,787796,movement,23,67,2,
2014/6/6 14:43,787796,movement,24,66,2,
2014/6/6 14:43,787796,movement,25,67,2,
2014/6/6 14:44,787796,movement,26,67,2,
2014/6/6 14:44,787796,movement,27,66,2,
2014/6/6 14:44,787796,movement,28,66,2,
2014/6/6 14:44,787796,movement,29,67,2,
2014/6/6 14:44,787796,movement,30,66,2,
2014/6/6 14:44,787796,movement,31,66,2,
2014/6/6 14:44,787796,movement,32,67,2,
2014/6/6 14:44,787796,movement,33,68,2,
2014/6/6 14:44,787796,movement,34,69,2,
2014/6/6 14:44,787796,movement,34,70,2,
2014/6/6 14:45,787796,movement,35,71,2,
2014/6/6 14:45,787796,movement,36,72,3,
2014/6/6 14:45,787796,movement,37,73,3,
2014/6/6 14:45,787796,movement,38,74,3,
2014/6/6 14:45,787796,movement,39,73,3,
2014/6/6 14:45,787796,movement,40,74,3,
2014/6/6 14:45,787796,movement,41,75,3,
2014/6/6 14:45,787796,movement,42,76,3,
2014/6/6 14:45,787796,movement,43,77,3,
2014/6/6 14:45,787796,movement,44,78,3,
2014/6/6 14:46,787796,movement,45,79,4,
2014/6/6 14:46,787796,movement,46,80,4,
2014/6/6 14:46,787796,movement,46,81,4,
2014/6/6 14:46,787796,movement,47,82,5,
2014/6/6 14:46,787796,movement,48,83,5,
2014/6/6 14:46,787796,movement,47,84,5,
2014/6/6 14:46,787796,movement,47,85,5,
2014/6/6 14:46,787796,movement,48,86,5,
2014/6/6 14:46,787796,movement,48,87,5,
2014/6/6 14:46,787796,movement,47,88,5,
2014/6/6 14:47,787796,movement,47,89,5,
2014/6/6 14:47,787796,movement,46,90,5,
2014/6/6 14:47,787796,movement,45,91,5,
2014/6/6 14:47,787796,movement,44,92,5,
2014/6/6 14:47,787796,movement,43,93,5,
2014/6/6 14:47,787796,movement,42,94,5,
2014/6/6 14:47,787796,movement,41,94,5,
2014/6/6 14:47,787796,movement,40,93,5,
2014/6/6 14:47,787796,movement,39,92,5,
2014/6/6 14:47,787796,movement,38,91,5,
2014/6/6 14:48,787796,movement,38,90,5,
2014/6/6 14:48,787796,check-in,38,90,5,3
2014/6/6 14:51,787796,movement,38,91,5,
2014/6/6 14:52,787796,movement,39,92,5,
2014/6/6 14:52,787796,movement,40,93,5,
2014/6/6 14:52,787796,movement,41,94,5,
2014/6/6 14:52,787796,movement,42,94,5,
2014/6/6 14:52,787796,movement,43,93,5,
2014/6/6 14:52,787796,movement,43,92,5,
2014/6/6 14:52,787796,movement,44,91,5,
2014/6/6 14:52,787796,movement,45,90,5,
2014/6/6 14:52,787796,movement,46,89,5,
2014/6/6 14:52,787796,movement,46,88,5,
2014/6/6 14:53,787796,movement,47,87,5,
2014/6/6 14:53,787796,movement,46,86,5,
2014/6/6 14:53,787796,movement,47,85,5,
2014/6/6 14:53,787796,movement,48,84,5,
2014/6/6 14:53,787796,movement,47,83,5,
2014/6/6 14:53,787796,movement,47,82,5,
2014/6/6 14:53,787796,movement,47,81,4,
2014/6/6 14:53,787796,movement,46,80,4,
2014/6/6 14:53,787796,movement,45,79,4,
2014/6/6 14:53,787796,movement,44,79,3,
2014/6/6 14:54,787796,movement,43,78,3,
2014/6/6 14:54,787796,movement,42,77,3,
2014/6/6 14:54,787796,movement,41,76,3,
2014/6/6 14:54,787796,movement,40,75,3,
2014/6/6 14:54,787796,movement,39,75,3,
2014/6/6 14:54,787796,movement,38,74,3,
2014/6/6 14:54,787796,movement,37,73,3,
2014/6/6 14:54,787796,movement,36,72,3,
2014/6/6 14:54,787796,movement,35,71,2,
2014/6/6 14:54,787796,movement,34,70,2,
2014/6/6 14:55,787796,movement,33,69,2,
2014/6/6 14:55,787796,movement,33,68,2,
2014/6/6 14:55,787796,movement,32,67,2,
2014/6/6 14:55,787796,movement,31,67,2,
2014/6/6 14:55,787796,movement,30,67,2,
2014/6/6 14:55,787796,movement,29,66,2,
2014/6/6 14:55,787796,movement,28,67,2,
2014/6/6 14:55,787796,movement,27,66,2,
2014/6/6 14:55,787796,movement,26,66,2,
2014/6/6 14:55,787796,movement,25,67,2,
2014/6/6 14:56,787796,movement,24,67,2,
2014/6/6 14:56,787796,movement,23,66,2,
2014/6/6 15:32,787796,movement,24,67,2,
2014/6/6 15:33,787796,movement,25,66,2,
2014/6/6 15:33,787796,movement,26,67,2,
2014/6/6 15:33,787796,movement,27,66,2,
2014/6/6 15:33,787796,movement,28,67,2,
2014/6/6 15:33,787796,movement,29,67,2,
2014/6/6 15:33,787796,movement,30,67,2,
2014/6/6 15:33,787796,movement,31,67,2,
2014/6/6 15:33,787796,movement,32,66,2,
2014/6/6 15:33,787796,movement,33,65,2,
2014/6/6 15:33,787796,movement,34,64,2,
2014/6/6 15:34,787796,movement,34,63,2,
2014/6/6 15:34,787796,movement,33,62,2,
2014/6/6 15:34,787796,movement,32,62,2,
2014/6/6 15:34,787796,movement,31,61,2,
2014/6/6 15:34,787796,movement,30,60,2,
2014/6/6 15:34,787796,movement,29,60,2,
2014/6/6 15:34,787796,movement,28,59,2,
2014/6/6 15:34,787796,movement,27,58,2,
2014/6/6 15:34,787796,movement,26,57,2,
2014/6/6 15:34,787796,movement,25,56,2,
2014/6/6 15:35,787796,movement,24,55,2,
2014/6/6 15:35,787796,movement,23,54,2,
2014/6/6 15:35,787796,movement,22,53,2,
2014/6/6 15:35,787796,movement,21,52,2,
2014/6/6 15:35,787796,movement,20,51,2,
2014/6/6 15:35,787796,movement,19,50,2,
2014/6/6 15:35,787796,movement,18,49,1,
2014/6/6 15:35,787796,movement,17,48,1,
2014/6/6 15:35,787796,movement,16,47,1,
2014/6/6 15:35,787796,movement,16,46,1,
2014/6/6 15:36,787796,movement,16,45,1,
2014/6/6 15:36,787796,movement,15,44,1,
2014/6/6 15:36,787796,movement,16,43,1,
2014/6/6 15:36,787796,movement,16,42,1,
2014/6/6 15:36,787796,movement,15,41,1,
2014/6/6 15:36,787796,movement,16,40,1,
2014/6/6 15:36,787796,movement,17,39,1,
2014/6/6 15:36,787796,movement,18,38,1,
2014/6/6 15:36,787796,movement,19,37,1,
2014/6/6 15:36,787796,movement,20,36,1,
2014/6/6 15:37,787796,movement,21,37,1,
2014/6/6 15:37,787796,movement,22,38,1,
2014/6/6 15:37,787796,movement,23,38,1,
2014/6/6 15:37,787796,movement,24,38,1,
2014/6/6 15:37,787796,movement,25,39,1,
2014/6/6 15:37,787796,movement,26,38,1,
2014/6/6 15:37,787796,movement,27,37,1,
2014/6/6 15:37,787796,movement,28,36,1,
2014/6/6 15:37,787796,movement,29,36,1,
2014/6/6 15:37,787796,movement,30,35,1,
2014/6/6 15:38,787796,movement,31,34,1,
2014/6/6 15:38,787796,movement,32,33,1,
2014/6/6 15:38,787796,movement,31,34,1,
2014/6/6 15:38,787796,movement,30,35,1,
2014/6/6 15:38,787796,movement,29,35,1,
2014/6/6 15:38,787796,movement,28,36,1,
2014/6/6 15:38,787796,movement,27,36,1,
2014/6/6 15:38,787796,movement,26,37,1,
2014/6/6 15:39,787796,movement,25,38,1,
2014/6/6 15:39,787796,movement,24,38,1,
2014/6/6 15:39,787796,movement,23,39,1,
2014/6/6 15:39,787796,movement,22,38,1,
2014/6/6 15:39,787796,movement,21,38,1,
2014/6/6 15:39,787796,movement,20,38,1,
2014/6/6 15:39,787796,movement,19,38,1,
2014/6/6 15:39,787796,movement,18,38,1,
2014/6/6 15:39,787796,movement,17,39,1,
2014/6/6 15:39,787796,movement,16,40,1,
2014/6/6 15:40,787796,movement,15,41,1,
2014/6/6 15:40,787796,movement,16,42,1,
2014/6/6 15:40,787796,movement,17,43,1,
2014/6/6 15:40,787796,check-in,17,43,1,7
2014/6/6 15:46,787796,movement,16,42,1,
2014/6/6 15:47,787796,movement,16,41,1,
2014/6/6 15:47,787796,movement,16,40,1,
2014/6/6 15:47,787796,movement,17,39,1,
2014/6/6 15:47,787796,movement,18,38,1,
2014/6/6 15:47,787796,movement,19,37,1,
2014/6/6 15:47,787796,movement,20,36,1,
2014/6/6 15:47,787796,movement,21,37,1,
2014/6/6 15:47,787796,movement,22,38,1,
2014/6/6 15:47,787796,movement,23,39,1,
2014/6/6 15:47,787796,movement,24,39,1,
2014/6/6 15:48,787796,movement,25,38,1,
2014/6/6 15:48,787796,movement,26,38,1,
2014/6/6 15:48,787796,movement,27,37,1,
2014/6/6 15:48,787796,movement,28,36,1,
2014/6/6 15:48,787796,movement,29,36,1,
2014/6/6 15:48,787796,movement,30,35,1,
2014/6/6 15:48,787796,movement,31,34,1,
2014/6/6 15:48,787796,movement,32,33,1,
2014/6/6 15:49,787796,movement,31,34,1,
2014/6/6 15:49,787796,movement,32,35,1,
2014/6/6 15:49,787796,movement,33,36,1,
2014/6/6 15:49,787796,movement,34,36,1,
2014/6/6 15:49,787796,movement,35,37,1,
2014/6/6 15:49,787796,movement,36,37,1,
2014/6/6 15:49,787796,movement,37,37,1,
2014/6/6 15:49,787796,movement,38,36,1,
2014/6/6 15:49,787796,movement,39,36,1,
2014/6/6 15:50,787796,movement,40,35,1,
2014/6/6 15:50,787796,movement,41,34,1,
2014/6/6 15:50,787796,movement,42,33,1,
2014/6/6 15:50,787796,movement,43,32,1,
2014/6/6 15:50,787796,movement,44,31,1,
2014/6/6 15:50,787796,movement,45,30,4,
2014/6/6 15:50,787796,movement,46,29,4,
2014/6/6 15:50,787796,movement,47,29,4,
2014/6/6 15:50,787796,movement,48,29,4,
2014/6/6 15:50,787796,movement,49,29,4,
2014/6/6 15:51,787796,movement,50,28,4,
2014/6/6 15:51,787796,movement,51,29,4,
2014/6/6 15:51,787796,movement,52,29,4,
2014/6/6 15:51,787796,movement,53,30,4,
2014/6/6 15:51,787796,movement,54,29,4,
2014/6/6 15:51,787796,movement,55,30,4,
2014/6/6 15:51,787796,movement,56,31,4,
2014/6/6 15:51,787796,movement,57,32,4,
2014/6/6 15:51,787796,movement,58,32,4,
2014/6/6 15:51,787796,movement,59,32,4,
2014/6/6 15:52,787796,movement,60,33,4,
2014/6/6 15:52,787796,movement,61,33,4,
2014/6/6 15:52,787796,movement,62,34,4,
2014/6/6 15:52,787796,movement,63,33,4,
2014/6/6 15:52,787796,movement,64,33,4,
2014/6/6 15:52,787796,movement,65,33,4,
2014/6/6 15:52,787796,movement,66,32,4,
2014/6/6 15:52,787796,movement,67,33,5,
2014/6/6 15:52,787796,movement,68,33,5,
2014/6/6 15:52,787796,movement,69,33,5,
2014/6/6 15:53,787796,movement,70,33,5,
2014/6/6 15:53,787796,movement,71,33,5,
2014/6/6 15:53,787796,movement,72,33,5,
2014/6/6 15:53,787796,movement,73,33,5,
2014/6/6 15:53,787796,movement,74,34,5,
2014/6/6 15:53,787796,movement,75,35,5,
2014/6/6 15:53,787796,movement,76,34,5,
2014/6/6 15:53,787796,movement,77,35,5,
2014/6/6 15:53,787796,movement,78,35,5,
2014/6/6 15:53,787796,movement,79,36,5,
2014/6/6 15:54,787796,movement,80,37,5,
2014/6/6 15:54,787796,movement,81,38,5,
2014/6/6 15:54,787796,movement,82,39,5,
2014/6/6 15:54,787796,movement,83,40,5,
2014/6/6 15:54,787796,movement,82,41,5,
2014/6/6 15:54,787796,movement,83,42,5,
2014/6/6 15:54,787796,movement,84,43,5,
2014/6/6 15:54,787796,movement,84,44,5,
2014/6/6 15:54,787796,movement,85,45,5,
2014/6/6 15:54,787796,movement,85,46,5,
2014/6/6 15:55,787796,movement,86,47,5,
2014/6/6 15:55,787796,movement,87,48,5,
2014/6/6 15:55,787796,movement,88,49,5,
2014/6/6 15:55,787796,movement,88,50,5,
2014/6/6 15:55,787796,movement,89,51,5,
2014/6/6 15:55,787796,movement,88,52,5,
2014/6/6 15:55,787796,movement,87,53,5,
2014/6/6 15:55,787796,movement,87,54,5,
2014/6/6 15:55,787796,movement,87,55,5,
2014/6/6 15:55,787796,movement,88,56,5,
2014/6/6 15:56,787796,movement,89,57,5,
2014/6/6 15:56,787796,movement,88,58,5,
2014/6/6 15:56,787796,movement,88,59,5,
2014/6/6 15:56,787796,movement,89,60,5,
2014/6/6 15:56,787796,movement,89,61,5,
2014/6/6 15:56,787796,movement,90,62,5,
2014/6/6 15:56,787796,movement,89,63,5,
2014/6/6 15:56,787796,movement,89,64,5,
2014/6/6 15:56,787796,movement,89,65,5,
2014/6/6 15:56,787796,movement,88,66,5,
2014/6/6 15:57,787796,movement,88,67,5,
2014/6/6 15:57,787796,movement,87,68,5,
2014/6/6 16:09,787796,movement,88,67,5,
2014/6/6 16:09,787796,movement,87,66,5,
2014/6/6 16:09,787796,movement,88,65,5,
2014/6/6 16:09,787796,movement,89,64,5,
2014/6/6 16:10,787796,movement,88,63,5,
2014/6/6 16:10,787796,movement,89,62,5,
2014/6/6 16:10,787796,movement,89,61,5,
2014/6/6 16:10,787796,movement,89,60,5,
2014/6/6 16:10,787796,movement,90,59,5,
2014/6/6 16:10,787796,movement,89,58,5,
2014/6/6 16:10,787796,movement,88,57,5,
2014/6/6 16:10,787796,movement,88,56,5,
2014/6/6 16:10,787796,movement,87,55,5,
2014/6/6 16:10,787796,movement,86,54,5,
2014/6/6 16:11,787796,movement,87,53,5,
2014/6/6 16:11,787796,movement,88,52,5,
2014/6/6 16:11,787796,movement,88,51,5,
2014/6/6 16:11,787796,movement,89,50,5,
2014/6/6 16:11,787796,movement,89,49,5,
2014/6/6 16:11,787796,movement,88,48,5,
2014/6/6 16:11,787796,movement,88,47,5,
2014/6/6 16:11,787796,movement,88,46,5,
2014/6/6 16:11,787796,movement,87,45,5,
2014/6/6 16:11,787796,movement,86,44,5,
2014/6/6 16:12,787796,movement,85,43,5,
2014/6/6 16:12,787796,movement,85,42,5,
2014/6/6 16:12,787796,movement,84,41,5,
2014/6/6 16:12,787796,movement,83,40,5,
2014/6/6 16:12,787796,movement,82,39,5,
2014/6/6 16:12,787796,movement,81,38,5,
2014/6/6 16:12,787796,movement,80,37,5,
2014/6/6 16:12,787796,movement,79,36,5,
2014/6/6 16:12,787796,movement,78,37,5,
2014/6/6 16:12,787796,movement,77,36,5,
2014/6/6 16:13,787796,movement,76,35,5,
2014/6/6 16:13,787796,movement,75,35,5,
2014/6/6 16:13,787796,movement,74,35,5,
2014/6/6 16:13,787796,movement,73,35,5,
2014/6/6 16:13,787796,movement,72,34,5,
2014/6/6 16:13,787796,movement,71,34,5,
2014/6/6 16:13,787796,movement,70,34,5,
2014/6/6 16:13,787796,movement,69,33,5,
2014/6/6 16:13,787796,movement,68,32,5,
2014/6/6 16:13,787796,movement,67,33,5,
2014/6/6 16:14,787796,movement,66,33,4,
2014/6/6 16:14,787796,movement,65,33,4,
2014/6/6 16:14,787796,movement,64,32,4,
2014/6/6 16:14,787796,movement,63,33,4,
2014/6/6 16:14,787796,movement,62,34,4,
2014/6/6 16:14,787796,movement,61,33,4,
2014/6/6 16:14,787796,movement,60,33,4,
2014/6/6 16:14,787796,movement,59,32,4,
2014/6/6 16:14,787796,movement,58,31,4,
2014/6/6 16:14,787796,movement,57,31,4,
2014/6/6 16:15,787796,movement,56,30,4,
2014/6/6 16:15,787796,movement,55,30,4,
2014/6/6 16:15,787796,movement,54,30,4,
2014/6/6 16:15,787796,movement,53,29,4,
2014/6/6 16:15,787796,movement,52,28,4,
2014/6/6 16:15,787796,movement,51,28,4,
2014/6/6 16:15,787796,movement,50,28,4,
2014/6/6 16:15,787796,movement,49,29,4,
2014/6/6 16:15,787796,movement,48,29,4,
2014/6/6 16:15,787796,movement,47,28,4,
2014/6/6 16:16,787796,movement,46,29,4,
