"time-stamp","id","movement","x","y","",""
"2014/6/7 12:46:31","1983777","movement","23","66","2",""
"2014/6/7 12:46:37","1983777","movement","24","67","2",""
"2014/6/7 12:46:43","1983777","movement","25","67","2",""
"2014/6/7 12:46:49","1983777","movement","26","66","2",""
"2014/6/7 12:46:55","1983777","movement","27","66","2",""
"2014/6/7 12:47:01","1983777","movement","28","67","2",""
"2014/6/7 12:47:07","1983777","movement","29","67","2",""
"2014/6/7 12:47:13","1983777","movement","30","67","2",""
"2014/6/7 12:47:19","1983777","movement","31","66","2",""
"2014/6/7 12:47:25","1983777","movement","32","66","2",""
"2014/6/7 12:47:31","1983777","movement","33","66","2",""
"2014/6/7 12:47:37","1983777","movement","34","66","2",""
"2014/6/7 12:47:43","1983777","movement","35","65","2",""
"2014/6/7 12:47:49","1983777","movement","36","64","2",""
"2014/6/7 12:47:55","1983777","movement","37","63","2",""
"2014/6/7 12:48:01","1983777","movement","38","62","2",""
"2014/6/7 12:48:07","1983777","movement","39","61","2",""
"2014/6/7 12:48:13","1983777","movement","40","61","2",""
"2014/6/7 12:48:19","1983777","movement","41","60","2",""
"2014/6/7 12:48:25","1983777","movement","42","59","2",""
"2014/6/7 12:48:31","1983777","movement","43","58","2",""
"2014/6/7 12:48:37","1983777","movement","44","57","2",""
"2014/6/7 12:48:43","1983777","movement","45","56","4",""
"2014/6/7 12:48:49","1983777","movement","46","55","4",""
"2014/6/7 12:48:55","1983777","movement","47","54","4",""
"2014/6/7 12:49:01","1983777","movement","48","54","4",""
"2014/6/7 12:49:07","1983777","movement","49","53","4",""
"2014/6/7 12:49:13","1983777","movement","50","52","4",""
"2014/6/7 12:49:19","1983777","movement","51","52","4",""
"2014/6/7 12:49:25","1983777","movement","52","51","4",""
"2014/6/7 12:49:31","1983777","movement","53","50","4",""
"2014/6/7 12:49:37","1983777","movement","54","49","4",""
"2014/6/7 12:49:43","1983777","movement","55","48","4",""
"2014/6/7 12:49:49","1983777","movement","56","47","4",""
"2014/6/7 12:49:55","1983777","movement","57","46","4",""
"2014/6/7 12:50:01","1983777","movement","58","45","4",""
"2014/6/7 12:50:07","1983777","movement","59","44","4",""
"2014/6/7 12:50:13","1983777","movement","60","43","4",""
"2014/6/7 12:50:19","1983777","movement","61","42","4",""
"2014/6/7 12:50:25","1983777","movement","62","41","4",""
"2014/6/7 12:50:31","1983777","movement","63","40","4",""
"2014/6/7 12:50:37","1983777","movement","63","39","4",""
"2014/6/7 12:50:43","1983777","movement","64","38","4",""
"2014/6/7 12:50:49","1983777","movement","63","37","4",""
"2014/6/7 12:50:55","1983777","movement","63","36","4",""
"2014/6/7 12:51:01","1983777","movement","62","35","4",""
"2014/6/7 12:51:07","1983777","movement","62","34","4",""
"2014/6/7 12:51:13","1983777","movement","61","33","4",""
"2014/6/7 12:51:19","1983777","movement","60","32","4",""
"2014/6/7 12:51:25","1983777","movement","59","31","4",""
"2014/6/7 12:51:31","1983777","movement","58","31","4",""
"2014/6/7 12:51:37","1983777","movement","57","32","4",""
"2014/6/7 12:51:43","1983777","movement","56","31","4",""
"2014/6/7 12:51:49","1983777","movement","55","30","4",""
"2014/6/7 12:51:55","1983777","movement","54","29","4",""
"2014/6/7 12:52:01","1983777","movement","53","29","4",""
"2014/6/7 12:52:07","1983777","movement","52","29","4",""
"2014/6/7 12:52:13","1983777","movement","51","28","4",""
"2014/6/7 12:52:19","1983777","movement","50","29","4",""
"2014/6/7 12:52:25","1983777","movement","49","29","4",""
"2014/6/7 12:52:31","1983777","movement","48","28","4",""
"2014/6/7 12:52:37","1983777","movement","47","27","4",""
"2014/6/7 12:52:43","1983777","movement","46","27","4",""
"2014/6/7 12:52:49","1983777","movement","45","26","4",""
"2014/6/7 12:52:55","1983777","movement","44","25","1",""
"2014/6/7 13:14:31","1983777","movement","45","26","4",""
"2014/6/7 13:14:37","1983777","movement","45","27","4",""
"2014/6/7 13:14:43","1983777","movement","46","28","4",""
"2014/6/7 13:14:49","1983777","movement","45","29","4",""
"2014/6/7 13:14:55","1983777","movement","44","30","1",""
"2014/6/7 13:15:01","1983777","movement","44","31","1",""
"2014/6/7 13:15:07","1983777","movement","43","32","1",""
"2014/6/7 13:15:13","1983777","movement","42","33","1",""
"2014/6/7 13:15:19","1983777","movement","41","34","1",""
"2014/6/7 13:15:25","1983777","movement","40","35","1",""
"2014/6/7 13:15:31","1983777","movement","39","36","1",""
"2014/6/7 13:15:37","1983777","movement","38","37","1",""
"2014/6/7 13:15:43","1983777","movement","37","37","1",""
"2014/6/7 13:15:49","1983777","movement","36","38","1",""
"2014/6/7 13:15:55","1983777","movement","35","38","1",""
"2014/6/7 13:16:01","1983777","movement","34","37","1",""
"2014/6/7 13:16:07","1983777","movement","33","36","1",""
"2014/6/7 13:16:13","1983777","movement","32","35","1",""
"2014/6/7 13:16:19","1983777","movement","32","34","1",""
"2014/6/7 13:16:25","1983777","movement","32","33","1",""
"2014/6/7 13:16:29","1983777","check-in","32","33","1","32"
"2014/6/7 13:45:24","1983777","movement","32","34","1",""
"2014/6/7 13:45:30","1983777","movement","32","35","1",""
"2014/6/7 13:45:36","1983777","movement","33","36","1",""
"2014/6/7 13:45:42","1983777","movement","34","37","1",""
"2014/6/7 13:45:48","1983777","movement","35","37","1",""
"2014/6/7 13:45:54","1983777","movement","36","38","1",""
"2014/6/7 13:46:00","1983777","movement","37","37","1",""
"2014/6/7 13:46:06","1983777","movement","38","36","1",""
"2014/6/7 13:46:12","1983777","movement","39","36","1",""
"2014/6/7 13:46:18","1983777","movement","40","35","1",""
"2014/6/7 13:46:24","1983777","movement","41","34","1",""
"2014/6/7 13:46:30","1983777","movement","42","33","1",""
"2014/6/7 13:46:36","1983777","movement","42","32","1",""
"2014/6/7 13:46:42","1983777","movement","43","31","1",""
"2014/6/7 13:46:48","1983777","movement","44","30","1",""
"2014/6/7 13:46:54","1983777","movement","44","29","1",""
"2014/6/7 13:47:00","1983777","movement","45","28","4",""
"2014/6/7 13:47:06","1983777","movement","45","27","4",""
"2014/6/7 13:47:12","1983777","movement","45","26","4",""
"2014/6/7 13:47:18","1983777","movement","45","25","4",""
"2014/6/7 13:47:24","1983777","movement","45","24","4",""
"2014/6/7 13:47:28","1983777","check-in","45","24","4","8"
"2014/6/7 13:49:16","1983777","movement","45","25","4",""
"2014/6/7 13:49:22","1983777","movement","45","26","4",""
"2014/6/7 13:49:28","1983777","movement","46","27","4",""
"2014/6/7 13:49:34","1983777","movement","46","28","4",""
"2014/6/7 13:49:40","1983777","movement","45","29","4",""
"2014/6/7 13:49:46","1983777","movement","45","30","4",""
"2014/6/7 13:49:52","1983777","movement","44","31","1",""
"2014/6/7 13:49:58","1983777","movement","43","32","1",""
"2014/6/7 13:50:04","1983777","movement","42","33","1",""
"2014/6/7 13:50:10","1983777","movement","41","34","1",""
"2014/6/7 13:50:16","1983777","movement","40","35","1",""
"2014/6/7 13:50:22","1983777","movement","39","36","1",""
"2014/6/7 13:50:28","1983777","movement","38","36","1",""
"2014/6/7 13:50:34","1983777","movement","37","37","1",""
"2014/6/7 13:50:40","1983777","movement","36","38","1",""
"2014/6/7 13:50:46","1983777","movement","35","38","1",""
"2014/6/7 13:50:52","1983777","movement","34","38","1",""
"2014/6/7 13:50:58","1983777","movement","33","37","1",""
"2014/6/7 13:51:04","1983777","movement","32","37","1",""
"2014/6/7 13:51:10","1983777","movement","31","36","1",""
"2014/6/7 13:51:16","1983777","movement","30","35","1",""
"2014/6/7 13:51:22","1983777","movement","29","35","1",""
"2014/6/7 13:51:28","1983777","movement","28","36","1",""
"2014/6/7 13:51:34","1983777","movement","27","36","1",""
"2014/6/7 13:51:40","1983777","movement","26","36","1",""
"2014/6/7 13:51:46","1983777","movement","25","37","1",""
"2014/6/7 13:51:52","1983777","movement","24","38","1",""
"2014/6/7 13:51:58","1983777","movement","23","39","1",""
"2014/6/7 13:52:04","1983777","movement","22","40","1",""
"2014/6/7 13:52:10","1983777","movement","21","39","1",""
"2014/6/7 13:52:16","1983777","movement","20","39","1",""
"2014/6/7 13:52:22","1983777","movement","19","39","1",""
"2014/6/7 13:52:28","1983777","movement","18","38","1",""
"2014/6/7 13:52:34","1983777","movement","17","39","1",""
"2014/6/7 13:52:40","1983777","movement","17","40","1",""
"2014/6/7 13:52:46","1983777","movement","16","41","1",""
"2014/6/7 13:52:52","1983777","movement","17","42","1",""
"2014/6/7 13:52:58","1983777","movement","17","43","1",""
"2014/6/7 13:53:15","1983777","movement","16","44","1",""
"2014/6/7 13:53:21","1983777","movement","16","45","1",""
"2014/6/7 13:53:27","1983777","movement","15","46","1",""
"2014/6/7 13:53:33","1983777","movement","16","47","1",""
"2014/6/7 13:53:39","1983777","movement","17","48","1",""
"2014/6/7 13:53:45","1983777","movement","18","49","1",""
"2014/6/7 13:53:51","1983777","movement","19","50","2",""
"2014/6/7 13:53:57","1983777","movement","20","51","2",""
"2014/6/7 13:54:03","1983777","movement","21","51","2",""
"2014/6/7 13:54:09","1983777","movement","22","52","2",""
"2014/6/7 13:54:15","1983777","movement","23","53","2",""
"2014/6/7 13:54:21","1983777","movement","24","54","2",""
"2014/6/7 13:54:27","1983777","movement","25","55","2",""
"2014/6/7 13:54:33","1983777","movement","26","56","2",""
"2014/6/7 13:54:39","1983777","movement","27","57","2",""
"2014/6/7 13:54:45","1983777","movement","28","58","2",""
"2014/6/7 13:54:51","1983777","movement","29","59","2",""
"2014/6/7 13:54:57","1983777","movement","30","59","2",""
"2014/6/7 13:55:03","1983777","movement","31","60","2",""
"2014/6/7 13:55:09","1983777","movement","32","60","2",""
"2014/6/7 13:55:15","1983777","movement","33","61","2",""
"2014/6/7 13:55:21","1983777","movement","34","61","2",""
"2014/6/7 13:55:27","1983777","movement","35","62","2",""
"2014/6/7 13:55:33","1983777","movement","36","63","2",""
"2014/6/7 13:55:39","1983777","movement","37","62","2",""
"2014/6/7 13:55:45","1983777","movement","38","63","2",""
"2014/6/7 13:55:51","1983777","movement","39","62","2",""
"2014/6/7 13:55:57","1983777","movement","40","61","2",""
"2014/6/7 13:56:03","1983777","movement","41","60","2",""
"2014/6/7 13:56:09","1983777","movement","42","59","2",""
"2014/6/7 13:56:15","1983777","movement","43","58","2",""
"2014/6/7 13:56:21","1983777","movement","44","57","2",""
"2014/6/7 13:56:27","1983777","movement","45","56","4",""
"2014/6/7 13:56:33","1983777","movement","46","55","4",""
"2014/6/7 13:56:39","1983777","movement","47","54","4",""
"2014/6/7 13:56:45","1983777","movement","48","54","4",""
"2014/6/7 13:56:51","1983777","movement","49","53","4",""
"2014/6/7 13:56:57","1983777","movement","50","53","4",""
"2014/6/7 13:57:03","1983777","movement","51","52","4",""
"2014/6/7 13:57:09","1983777","movement","52","51","4",""
"2014/6/7 13:57:15","1983777","movement","53","50","4",""
"2014/6/7 13:57:21","1983777","movement","54","50","4",""
"2014/6/7 13:57:27","1983777","movement","55","49","4",""
"2014/6/7 13:57:33","1983777","movement","56","48","4",""
"2014/6/7 13:57:39","1983777","movement","57","47","4",""
"2014/6/7 13:57:45","1983777","movement","58","46","4",""
"2014/6/7 13:57:51","1983777","movement","59","45","4",""
"2014/6/7 13:57:57","1983777","movement","60","44","4",""
"2014/6/7 13:58:03","1983777","movement","61","43","4",""
"2014/6/7 13:58:09","1983777","movement","62","43","4",""
"2014/6/7 13:58:15","1983777","movement","63","43","4",""
"2014/6/7 13:58:21","1983777","movement","64","43","4",""
"2014/6/7 13:58:27","1983777","movement","65","42","4",""
"2014/6/7 13:58:33","1983777","movement","66","41","4",""
"2014/6/7 13:58:39","1983777","movement","67","42","5",""
"2014/6/7 13:58:45","1983777","movement","68","43","5",""
"2014/6/7 13:58:51","1983777","movement","69","44","5",""
"2014/6/7 13:58:55","1983777","check-in","69","44","5","81"
"2014/6/7 15:00:16","1983777","movement","70","43","5",""
"2014/6/7 15:00:22","1983777","movement","71","42","5",""
"2014/6/7 15:00:28","1983777","movement","72","43","5",""
"2014/6/7 15:00:34","1983777","movement","73","44","5",""
"2014/6/7 15:00:40","1983777","movement","74","45","5",""
"2014/6/7 15:00:46","1983777","movement","75","46","5",""
"2014/6/7 15:00:52","1983777","movement","76","47","5",""
"2014/6/7 15:00:58","1983777","movement","77","48","5",""
"2014/6/7 15:01:04","1983777","movement","78","48","5",""
"2014/6/7 15:01:10","1983777","movement","79","47","5",""
"2014/6/7 15:01:16","1983777","movement","80","46","5",""
"2014/6/7 15:01:22","1983777","movement","81","46","5",""
"2014/6/7 15:01:28","1983777","movement","82","46","5",""
"2014/6/7 15:01:34","1983777","movement","83","45","5",""
"2014/6/7 15:01:40","1983777","movement","84","44","5",""
"2014/6/7 15:01:46","1983777","movement","85","45","5",""
"2014/6/7 15:01:52","1983777","movement","85","46","5",""
"2014/6/7 15:01:58","1983777","movement","86","47","5",""
"2014/6/7 15:02:04","1983777","movement","87","48","5",""
"2014/6/7 15:02:08","1983777","check-in","87","48","5","29"
"2014/6/7 15:06:16","1983777","movement","87","47","5",""
"2014/6/7 15:06:22","1983777","movement","86","46","5",""
"2014/6/7 15:06:28","1983777","movement","85","45","5",""
"2014/6/7 15:06:34","1983777","movement","84","44","5",""
"2014/6/7 15:06:40","1983777","movement","83","44","5",""
"2014/6/7 15:06:46","1983777","movement","82","45","5",""
"2014/6/7 15:06:52","1983777","movement","81","46","5",""
"2014/6/7 15:06:58","1983777","movement","80","47","5",""
"2014/6/7 15:07:04","1983777","movement","79","47","5",""
"2014/6/7 15:07:10","1983777","movement","78","47","5",""
"2014/6/7 15:07:16","1983777","movement","77","47","5",""
"2014/6/7 15:07:22","1983777","movement","76","48","5",""
"2014/6/7 15:07:28","1983777","movement","75","47","5",""
"2014/6/7 15:07:34","1983777","movement","74","47","5",""
"2014/6/7 15:07:40","1983777","movement","73","47","5",""
"2014/6/7 15:07:46","1983777","movement","72","46","5",""
"2014/6/7 15:07:52","1983777","movement","71","45","5",""
"2014/6/7 15:07:58","1983777","movement","70","44","5",""
"2014/6/7 15:08:04","1983777","movement","69","44","5",""
"2014/6/7 15:08:21","1983777","movement","70","44","5",""
"2014/6/7 15:08:27","1983777","movement","71","45","5",""
"2014/6/7 15:08:33","1983777","movement","72","45","5",""
"2014/6/7 15:08:39","1983777","movement","73","44","5",""
"2014/6/7 15:08:45","1983777","movement","74","45","5",""
"2014/6/7 15:08:51","1983777","movement","75","46","5",""
"2014/6/7 15:08:57","1983777","movement","76","47","5",""
"2014/6/7 15:09:03","1983777","movement","77","47","5",""
"2014/6/7 15:09:09","1983777","movement","78","47","5",""
"2014/6/7 15:09:15","1983777","movement","79","47","5",""
"2014/6/7 15:09:21","1983777","movement","80","46","5",""
"2014/6/7 15:09:27","1983777","movement","81","45","5",""
"2014/6/7 15:09:33","1983777","movement","82","44","5",""
"2014/6/7 15:09:39","1983777","movement","83","45","5",""
"2014/6/7 15:09:45","1983777","movement","84","44","5",""
"2014/6/7 15:09:51","1983777","movement","85","43","5",""
"2014/6/7 15:09:57","1983777","movement","86","44","5",""
"2014/6/7 15:10:01","1983777","check-in","86","44","5","6"
"2014/6/7 15:14:16","1983777","movement","85","43","5",""
"2014/6/7 15:14:22","1983777","movement","84","44","5",""
"2014/6/7 15:14:28","1983777","movement","83","45","5",""
"2014/6/7 15:14:34","1983777","movement","82","46","5",""
"2014/6/7 15:14:40","1983777","movement","81","45","5",""
"2014/6/7 15:14:46","1983777","movement","80","46","5",""
"2014/6/7 15:14:52","1983777","movement","79","47","5",""
"2014/6/7 15:14:58","1983777","movement","78","48","5",""
"2014/6/7 15:15:04","1983777","movement","77","48","5",""
"2014/6/7 15:15:10","1983777","movement","76","48","5",""
"2014/6/7 15:15:16","1983777","movement","75","47","5",""
"2014/6/7 15:15:22","1983777","movement","74","47","5",""
"2014/6/7 15:15:28","1983777","movement","73","47","5",""
"2014/6/7 15:15:34","1983777","movement","72","46","5",""
"2014/6/7 15:15:40","1983777","movement","71","45","5",""
"2014/6/7 15:15:46","1983777","movement","70","44","5",""
"2014/6/7 15:15:52","1983777","movement","69","44","5",""
"2014/6/7 15:15:58","1983777","movement","68","43","5",""
"2014/6/7 15:16:04","1983777","movement","67","42","5",""
"2014/6/7 15:16:10","1983777","movement","66","42","4",""
"2014/6/7 15:16:16","1983777","movement","65","41","4",""
"2014/6/7 15:16:22","1983777","movement","64","42","4",""
"2014/6/7 15:16:28","1983777","movement","63","41","4",""
"2014/6/7 15:16:34","1983777","movement","62","41","4",""
"2014/6/7 15:16:40","1983777","movement","61","42","4",""
"2014/6/7 15:16:46","1983777","movement","60","43","4",""
"2014/6/7 15:16:52","1983777","movement","59","44","4",""
"2014/6/7 15:16:58","1983777","movement","58","45","4",""
"2014/6/7 15:17:04","1983777","movement","57","46","4",""
"2014/6/7 15:17:10","1983777","movement","56","47","4",""
"2014/6/7 15:17:16","1983777","movement","55","48","4",""
"2014/6/7 15:17:22","1983777","movement","54","48","4",""
"2014/6/7 15:17:28","1983777","movement","53","49","4",""
"2014/6/7 15:17:34","1983777","movement","52","50","4",""
"2014/6/7 15:17:40","1983777","movement","51","50","4",""
"2014/6/7 15:17:46","1983777","movement","50","51","4",""
"2014/6/7 15:17:52","1983777","movement","49","52","4",""
"2014/6/7 15:17:58","1983777","movement","48","52","4",""
"2014/6/7 15:18:04","1983777","movement","47","53","4",""
"2014/6/7 15:18:10","1983777","movement","46","54","4",""
"2014/6/7 15:18:16","1983777","movement","45","55","4",""
"2014/6/7 15:18:22","1983777","movement","44","56","2",""
"2014/6/7 15:18:28","1983777","movement","43","56","2",""
"2014/6/7 15:18:32","1983777","check-in","43","56","2","24"
"2014/6/7 15:28:16","1983777","movement","43","57","2",""
"2014/6/7 15:28:22","1983777","movement","42","58","2",""
"2014/6/7 15:28:28","1983777","movement","41","59","2",""
"2014/6/7 15:28:34","1983777","movement","40","60","2",""
"2014/6/7 15:28:40","1983777","movement","39","61","2",""
"2014/6/7 15:28:46","1983777","movement","38","62","2",""
"2014/6/7 15:28:52","1983777","movement","37","63","2",""
"2014/6/7 15:28:58","1983777","movement","36","64","2",""
"2014/6/7 15:29:04","1983777","movement","35","65","2",""
"2014/6/7 15:29:10","1983777","movement","34","66","2",""
"2014/6/7 15:29:16","1983777","movement","33","67","2",""
"2014/6/7 15:29:22","1983777","movement","33","68","2",""
"2014/6/7 15:29:28","1983777","movement","33","69","2",""
"2014/6/7 15:29:34","1983777","movement","34","70","2",""
"2014/6/7 15:29:40","1983777","movement","35","71","2",""
"2014/6/7 15:29:46","1983777","movement","36","72","3",""
"2014/6/7 15:29:52","1983777","movement","37","73","3",""
"2014/6/7 15:29:58","1983777","movement","38","73","3",""
"2014/6/7 15:30:04","1983777","movement","39","74","3",""
"2014/6/7 15:30:10","1983777","movement","40","74","3",""
"2014/6/7 15:30:16","1983777","movement","41","75","3",""
"2014/6/7 15:30:22","1983777","movement","42","76","3",""
"2014/6/7 15:30:28","1983777","movement","43","77","3",""
"2014/6/7 15:30:34","1983777","movement","44","78","3",""
"2014/6/7 15:30:40","1983777","movement","45","79","4",""
"2014/6/7 15:30:46","1983777","movement","46","80","4",""
"2014/6/7 15:30:52","1983777","movement","46","81","4",""
"2014/6/7 15:30:58","1983777","movement","46","82","5",""
"2014/6/7 15:31:04","1983777","movement","46","83","5",""
"2014/6/7 15:31:10","1983777","movement","47","84","5",""
"2014/6/7 15:31:16","1983777","movement","46","85","5",""
"2014/6/7 15:31:22","1983777","movement","47","86","5",""
"2014/6/7 15:31:28","1983777","movement","48","87","5",""
"2014/6/7 15:31:32","1983777","check-in","48","87","5","27"
"2014/6/7 15:36:16","1983777","movement","47","88","5",""
"2014/6/7 15:36:22","1983777","movement","47","89","5",""
"2014/6/7 15:36:28","1983777","movement","46","90","5",""
"2014/6/7 15:36:34","1983777","movement","45","91","5",""
"2014/6/7 15:36:40","1983777","movement","44","92","5",""
"2014/6/7 15:36:46","1983777","movement","43","93","5",""
"2014/6/7 15:36:52","1983777","movement","42","94","5",""
"2014/6/7 15:36:58","1983777","movement","41","94","5",""
"2014/6/7 15:37:04","1983777","movement","40","93","5",""
"2014/6/7 15:37:10","1983777","movement","39","92","5",""
"2014/6/7 15:37:16","1983777","movement","38","91","5",""
"2014/6/7 15:37:22","1983777","movement","38","90","5",""
"2014/6/7 15:37:26","1983777","check-in","38","90","5","3"
"2014/6/7 15:41:46","1983777","movement","38","91","5",""
"2014/6/7 15:41:52","1983777","movement","39","92","5",""
"2014/6/7 15:41:58","1983777","movement","40","93","5",""
"2014/6/7 15:42:04","1983777","movement","41","94","5",""
"2014/6/7 15:42:10","1983777","movement","42","94","5",""
"2014/6/7 15:42:16","1983777","movement","43","93","5",""
"2014/6/7 15:42:22","1983777","movement","43","92","5",""
"2014/6/7 15:42:28","1983777","movement","44","91","5",""
"2014/6/7 15:42:34","1983777","movement","45","90","5",""
"2014/6/7 15:42:40","1983777","movement","45","89","5",""
"2014/6/7 15:42:46","1983777","movement","46","88","5",""
"2014/6/7 15:42:52","1983777","movement","46","87","5",""
"2014/6/7 15:42:58","1983777","movement","47","86","5",""
"2014/6/7 15:43:04","1983777","movement","48","85","5",""
"2014/6/7 15:43:10","1983777","movement","49","84","5",""
"2014/6/7 15:43:16","1983777","movement","50","84","5",""
"2014/6/7 15:43:22","1983777","movement","51","84","5",""
"2014/6/7 15:43:28","1983777","movement","52","84","5",""
"2014/6/7 15:43:34","1983777","movement","53","85","5",""
"2014/6/7 15:43:40","1983777","movement","54","85","5",""
"2014/6/7 15:43:46","1983777","movement","55","86","5",""
"2014/6/7 15:43:52","1983777","movement","56","86","5",""
"2014/6/7 15:43:58","1983777","movement","57","85","5",""
"2014/6/7 15:44:04","1983777","movement","57","84","5",""
"2014/6/7 15:44:10","1983777","movement","57","83","5",""
"2014/6/7 15:44:16","1983777","movement","58","82","5",""
"2014/6/7 15:44:22","1983777","movement","57","81","4",""
"2014/6/7 15:44:28","1983777","movement","58","80","4",""
"2014/6/7 15:44:34","1983777","movement","57","79","4",""
"2014/6/7 15:44:40","1983777","movement","57","78","4",""
"2014/6/7 15:44:46","1983777","movement","58","77","4",""
"2014/6/7 15:44:52","1983777","movement","57","76","4",""
"2014/6/7 15:44:58","1983777","movement","58","75","4",""
"2014/6/7 15:45:04","1983777","movement","57","74","4",""
"2014/6/7 15:45:10","1983777","movement","57","73","4",""
"2014/6/7 15:45:16","1983777","movement","58","72","4",""
"2014/6/7 15:45:22","1983777","movement","57","71","4",""
"2014/6/7 15:45:28","1983777","movement","58","70","4",""
"2014/6/7 15:45:34","1983777","movement","58","69","4",""
"2014/6/7 15:45:40","1983777","movement","58","68","4",""
"2014/6/7 15:45:46","1983777","movement","59","67","4",""
"2014/6/7 15:45:52","1983777","movement","60","66","4",""
"2014/6/7 15:45:58","1983777","movement","61","66","4",""
"2014/6/7 15:46:04","1983777","movement","62","66","4",""
"2014/6/7 15:46:10","1983777","movement","63","67","4",""
"2014/6/7 15:46:16","1983777","movement","64","67","4",""
"2014/6/7 15:46:22","1983777","movement","65","67","4",""
"2014/6/7 15:46:28","1983777","movement","66","66","4",""
"2014/6/7 15:46:34","1983777","movement","67","66","5",""
"2014/6/7 15:46:40","1983777","movement","68","65","5",""
"2014/6/7 15:46:46","1983777","movement","69","64","5",""
"2014/6/7 15:46:52","1983777","movement","70","63","5",""
"2014/6/7 15:46:58","1983777","movement","71","62","5",""
"2014/6/7 15:47:04","1983777","movement","72","62","5",""
"2014/6/7 15:47:10","1983777","movement","73","61","5",""
"2014/6/7 15:47:16","1983777","movement","74","61","5",""
"2014/6/7 15:47:22","1983777","movement","75","61","5",""
"2014/6/7 15:47:28","1983777","movement","76","61","5",""
"2014/6/7 15:47:34","1983777","movement","77","60","5",""
"2014/6/7 15:47:40","1983777","movement","78","59","5",""
"2014/6/7 15:47:46","1983777","movement","79","59","5",""
"2014/6/7 15:47:52","1983777","movement","80","59","5",""
"2014/6/7 15:47:58","1983777","movement","81","58","5",""
"2014/6/7 15:48:04","1983777","movement","82","58","5",""
"2014/6/7 15:48:10","1983777","movement","83","57","5",""
"2014/6/7 15:48:16","1983777","movement","84","56","5",""
"2014/6/7 15:48:22","1983777","movement","85","55","5",""
"2014/6/7 15:48:28","1983777","movement","86","54","5",""
"2014/6/7 15:48:34","1983777","movement","87","53","5",""
"2014/6/7 15:48:40","1983777","movement","88","52","5",""
"2014/6/7 15:48:46","1983777","movement","89","51","5",""
"2014/6/7 15:48:52","1983777","movement","89","50","5",""
"2014/6/7 15:48:58","1983777","movement","89","49","5",""
"2014/6/7 15:49:04","1983777","movement","88","48","5",""
"2014/6/7 15:49:10","1983777","movement","87","47","5",""
"2014/6/7 15:49:16","1983777","movement","88","46","5",""
"2014/6/7 15:49:22","1983777","movement","87","45","5",""
"2014/6/7 15:49:28","1983777","movement","86","44","5",""
"2014/6/7 15:49:32","1983777","check-in","86","44","5","6"
"2014/6/7 15:56:16","1983777","movement","87","45","5",""
"2014/6/7 15:56:22","1983777","movement","86","46","5",""
"2014/6/7 15:56:28","1983777","movement","87","47","5",""
"2014/6/7 15:56:34","1983777","movement","87","48","5",""
"2014/6/7 15:56:40","1983777","movement","88","49","5",""
"2014/6/7 15:56:46","1983777","movement","89","50","5",""
"2014/6/7 15:56:52","1983777","movement","89","51","5",""
"2014/6/7 15:56:58","1983777","movement","88","52","5",""
"2014/6/7 15:57:04","1983777","movement","87","53","5",""
"2014/6/7 15:57:10","1983777","movement","86","54","5",""
"2014/6/7 15:57:16","1983777","movement","85","55","5",""
"2014/6/7 15:57:22","1983777","movement","84","56","5",""
"2014/6/7 15:57:28","1983777","movement","83","57","5",""
"2014/6/7 15:57:34","1983777","movement","82","58","5",""
"2014/6/7 15:57:40","1983777","movement","81","57","5",""
"2014/6/7 15:57:46","1983777","movement","80","58","5",""
"2014/6/7 15:57:52","1983777","movement","79","58","5",""
"2014/6/7 15:57:58","1983777","movement","78","59","5",""
"2014/6/7 15:58:04","1983777","movement","77","60","5",""
"2014/6/7 15:58:10","1983777","movement","76","61","5",""
"2014/6/7 15:58:16","1983777","movement","75","61","5",""
"2014/6/7 15:58:22","1983777","movement","74","60","5",""
"2014/6/7 15:58:28","1983777","movement","73","61","5",""
"2014/6/7 15:58:34","1983777","movement","72","61","5",""
"2014/6/7 15:58:40","1983777","movement","71","62","5",""
"2014/6/7 15:58:46","1983777","movement","70","63","5",""
"2014/6/7 15:58:52","1983777","movement","69","64","5",""
"2014/6/7 15:58:58","1983777","movement","68","65","5",""
"2014/6/7 15:59:04","1983777","movement","68","66","5",""
"2014/6/7 15:59:10","1983777","movement","69","67","5",""
"2014/6/7 15:59:16","1983777","movement","68","68","5",""
"2014/6/7 15:59:22","1983777","movement","68","69","5",""
"2014/6/7 15:59:28","1983777","movement","68","70","5",""
"2014/6/7 15:59:34","1983777","movement","68","71","5",""
"2014/6/7 15:59:40","1983777","movement","68","72","5",""
"2014/6/7 15:59:46","1983777","movement","69","73","5",""
"2014/6/7 15:59:52","1983777","movement","69","74","5",""
"2014/6/7 15:59:58","1983777","movement","68","75","5",""
"2014/6/7 16:00:04","1983777","movement","68","76","5",""
"2014/6/7 16:00:10","1983777","movement","68","77","5",""
"2014/6/7 16:00:16","1983777","movement","67","78","5",""
"2014/6/7 16:00:22","1983777","movement","66","78","4",""
"2014/6/7 16:00:28","1983777","movement","65","79","4",""
"2014/6/7 16:00:34","1983777","movement","64","79","4",""
"2014/6/7 16:00:40","1983777","movement","63","79","4",""
"2014/6/7 16:00:46","1983777","movement","62","78","4",""
"2014/6/7 16:00:52","1983777","movement","61","79","4",""
"2014/6/7 16:00:58","1983777","movement","60","79","4",""
"2014/6/7 16:01:04","1983777","movement","59","79","4",""
"2014/6/7 16:01:10","1983777","movement","58","80","4",""
